"source","target","id","developer_comments"
"jname#93c95f9c58659ed36bd1701bf7d97844","一ノ瀬 彩葉","jname#93c95f9c58659ed36bd1701bf7d97844",""
"balloon#cf128dfe4b52489cad947795a73ebfce","あめー！！","balloon#cf128dfe4b52489cad947795a73ebfce","一ノ瀬 彩葉"
"balloon#cd5e4db61fc74e249da7df5b79ea9178","どうしたの、[emb exp='tf.names.itsuki_p.iroha']隊長？","balloon#cd5e4db61fc74e249da7df5b79ea9178","主人公"
"balloon#cfce3886ac67db7c23503eeb53aad765","スイカあめ、[emb exp='tf.names.iroha_p.me']のほしかったやつ！","balloon#cfce3886ac67db7c23503eeb53aad765","一ノ瀬 彩葉"
"balloon#1d6baddbb25af5a42a551529672e0785","自分が欲しい飴を[emb exp='tf.names.itsuki_p.kageyama']にあげるなんて、[emb exp='tf.names.itsuki_p.iroha']はえらいね！","balloon#1d6baddbb25af5a42a551529672e0785","主人公"
"balloon#794cd7d8f6860af2fd67225ceb090cf5","ちがうよ！","balloon#794cd7d8f6860af2fd67225ceb090cf5","一ノ瀬 彩葉"
"balloon#d164c8c215d9c9ea662670b795670a33","[emb exp='tf.names.iroha_p.me']、ひとにあげたりしないもん！","balloon#d164c8c215d9c9ea662670b795670a33","一ノ瀬 彩葉"
"balloon#3cb02532e5e2a804ccfebe98b16099cc","自信満々に言うことか……[l][chara_mod time=""@f1"" name=""主人公"" face=""panic""]って、え、[emb exp='tf.names.itsuki_p.iroha']のじゃないのか？","balloon#3cb02532e5e2a804ccfebe98b16099cc","主人公"
"balloon#52a7a817d9b92b37ca0fb7130bbcb1da","どういうことだ？","balloon#52a7a817d9b92b37ca0fb7130bbcb1da","主人公"
"SECRET_SELECTION/topic#c560999cbb0bc9194726052143cb5677","スイカ味の飴って……","SECRET_SELECTION/topic#c560999cbb0bc9194726052143cb5677",""
"SECRET_SELECTION/text1#cd7243548c6895e28377f45b6f568499","${itsuki_p.iroha}のものでしょ？","SECRET_SELECTION/text1#cd7243548c6895e28377f45b6f568499",""
"SECRET_SELECTION/text2#0f33483944d0c06d7b75a2652fdea2fe","隊長の戦利品でしたよね？","SECRET_SELECTION/text2#0f33483944d0c06d7b75a2652fdea2fe",""
"balloon#598759b69a0d09c8188880aaafea1dbf","ちがうちがうー、[emb exp='tf.names.iroha_p.me']、まだもらってないんだから！","balloon#598759b69a0d09c8188880aaafea1dbf","一ノ瀬 彩葉"
"balloon#2bc896e3e0e03851e467dcc110fa814d","まだって、どういうこと？","balloon#2bc896e3e0e03851e467dcc110fa814d","主人公"
"balloon#cb1d14eb495071bcf1e77222f71c7bad","もう、そんなこともしらないの！？","balloon#cb1d14eb495071bcf1e77222f71c7bad","一ノ瀬 彩葉"
"balloon#bfdf752817b56fc3c682bebe3bb910cd","おしえたげるから、メモるのよ。","balloon#bfdf752817b56fc3c682bebe3bb910cd","一ノ瀬 彩葉"
"balloon#89bc38ed76feb5f086143e3736962f4f","なるほど……[l][chara_mod time=""@f1"" name=""主人公"" face=""think""]となると、飴ってもしかして。","balloon#89bc38ed76feb5f086143e3736962f4f","主人公"
"balloon#36cb2e2dcd14a1f5eb8bec5448386f74","[emb exp='tf.names.itsuki_p.kageyama']が気にしていた、食い違いの答えが見えたかも！","balloon#36cb2e2dcd14a1f5eb8bec5448386f74","主人公"
"balloon#37c89a520d4f0f3ae821b6e259c2ae67","よし、推理ノートを開いて[font color=@3][emb exp='tf.names.itsuki_p.kageyama']の疑問の答えを推理[resetfont]してみよう！","balloon#37c89a520d4f0f3ae821b6e259c2ae67","主人公"
"balloon#9ddcd51069e81085027e2b3d16e1258d","隊長、これはすごい情報です！","balloon#9ddcd51069e81085027e2b3d16e1258d","主人公"
"balloon#786f7f436fc763a880945c8572b784a1","くるしゅうない！","balloon#786f7f436fc763a880945c8572b784a1","一ノ瀬 彩葉"
"speaker_一ノ瀬 彩葉","一ノ瀬 彩葉","speaker_一ノ瀬 彩葉",""
"speaker_主人公","主人公","speaker_主人公",""
