"source","target","id","developer_comments"
"balloon#2f793dfe19d75f4005827affddc38f9d","……とはいえ、何か手がかりをつかむまで、帰って休むわけにはいかないよ。","balloon#2f793dfe19d75f4005827affddc38f9d","NPC"
"balloon#8ce910b529e07713bea930ce38aa34c1","そうだ、校外への人の出入りで……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]その後なにかわかったことはあるかい？","balloon#8ce910b529e07713bea930ce38aa34c1","NPC"
"balloon#a6601adfc76b1de2f1b8deab4bc27dc7","わかったこともあるが、まだ確証はないしなぁ……。","balloon#a6601adfc76b1de2f1b8deab4bc27dc7","主人公"
"SECRET_SELECTION/topic#85f44cb070ccdd9ce3da46038b2f0530","校外への出入りの話でしたら……","SECRET_SELECTION/topic#85f44cb070ccdd9ce3da46038b2f0530",""
"SECRET_SELECTION/text1#b1963c8bc8fa140b2bbee9d10f7cbd77","外から戻ってきた人が気になってます！","SECRET_SELECTION/text1#b1963c8bc8fa140b2bbee9d10f7cbd77",""
"SECRET_SELECTION/text2#9abedb5648cf62b72b9fd4f1ee6bec3f","外へ出ていない人が気になってます！","SECRET_SELECTION/text2#9abedb5648cf62b72b9fd4f1ee6bec3f",""
"SECRET_SELECTION/text3#91cd3a0baa18a61989a20e4a90400c47","全員の出入りが気になってます！","SECRET_SELECTION/text3#91cd3a0baa18a61989a20e4a90400c47",""
"balloon#4d7924072b63756a5bf8f61feb5ee45e","外から戻ってきた人、かぁ……。","balloon#4d7924072b63756a5bf8f61feb5ee45e","NPC"
"balloon#d35ae3ae97148dacc99698f575dc4546","外へ出ていない人、かぁ……。","balloon#d35ae3ae97148dacc99698f575dc4546","NPC"
"balloon#9493931aa483f6e6e96a96d00bc7c221","全員の出入り、かぁ……。","balloon#9493931aa483f6e6e96a96d00bc7c221","NPC"
"balloon#a67d92de41dd67a0783cb3092ecbd1d1","そうだよね。[l][chara_mod time=""@f1"" name=""NPC"" face=""surprise"" position=""right""]そのあたりを地道に調べていくしかないよね。","balloon#a67d92de41dd67a0783cb3092ecbd1d1","NPC"
"balloon#9a52e7e2c4f6cca06a70d76d81fa3eef","……ですね。","balloon#9a52e7e2c4f6cca06a70d76d81fa3eef","主人公"
"balloon#b66b6f463d9e91b0867a703159241486","いまごろ[emb exp='tf.names.NPC.utaha']だって、きっとどこかで1人頑張っているんだ。","balloon#b66b6f463d9e91b0867a703159241486","NPC"
"balloon#9be3d189eb3cf5b5e0b7f969685fbd0a","[emb exp='tf.names.NPC.me']が休憩とか言っている場合じゃなかったね。","balloon#9be3d189eb3cf5b5e0b7f969685fbd0a","NPC"
"balloon#5fc2e910e619b190d4eaac5ad39a72a9","よし、気合いれてがんばるよ。[l][chara_mod time=""@f1"" name=""NPC"" face=""laugh"" position=""right""]気づかせてくれて、ありがとう。","balloon#5fc2e910e619b190d4eaac5ad39a72a9","NPC"
"balloon#349a84384c95ab4a3720ab8ae8b036fc","いえ、[emb exp='tf.names.itsuki.me']もノンストップで頑張ります！","balloon#349a84384c95ab4a3720ab8ae8b036fc","主人公"
"balloon#df3a6950ed20aab36170f1500974d134","なんだか、[emb exp='tf.names.itsuki.NPC']の顔色もほんの少しだけ、よくなった気もする。","balloon#df3a6950ed20aab36170f1500974d134","主人公"
"balloon#7028e73db00192cd976a58dc0d17c0c6","まだどこかで[emb exp='tf.names.itsuki.utaha']が待っている。","balloon#7028e73db00192cd976a58dc0d17c0c6","主人公"
"balloon#7076f5370941b456a785c3434fd99f31","いまはまず、全員のアリバイを明らかにしていこう。","balloon#7076f5370941b456a785c3434fd99f31","主人公"
"speaker_主人公","主人公","speaker_主人公",""
