"source","target","id","developer_comments"
"balloon#e3f90eedf3823c676be8380cc47f2541","えっと……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]どういうことでしょうか？","balloon#e3f90eedf3823c676be8380cc47f2541","NPC"
"balloon#d9b6c05da4882600383ae38d569c09be","[emb exp='tf.names.NPC.me']がフェンスの側を見たときには、[emb exp='tf.names.NPC.iroha']がいたんですよ。","balloon#d9b6c05da4882600383ae38d569c09be","NPC"
"balloon#e6cfa8189f1573981cd4fca9c70c21ff","あれっ、でも……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned""]よくわからなくなってきました。","balloon#e6cfa8189f1573981cd4fca9c70c21ff","NPC"
"balloon#ef748309ca3da7251dfef5f5338ab6bc","どういうことでしょう？","balloon#ef748309ca3da7251dfef5f5338ab6bc","主人公"
"balloon#0290384c54eb2b09c72c081795183daa","あのとき、[emb exp='tf.names.NPC.me']と[emb exp='tf.names.NPC.itsuki']は校舎裏から校門に向かって、一緒に歩いていましたよね？","balloon#0290384c54eb2b09c72c081795183daa","NPC"
"balloon#1ece7f8534e200ce8cdb6e6f07282a31","歩きながら遠目で見て、フェンスの側の物陰にお団子にまとめた髪が見えたから……","balloon#1ece7f8534e200ce8cdb6e6f07282a31","NPC"
"balloon#73ded884ff683ed58d03382cfd5f6a48","それが[emb exp='tf.names.NPC.iroha']だと思ったんです。","balloon#73ded884ff683ed58d03382cfd5f6a48","NPC"
"balloon#eb8c4526472bb72ad72c2f0b2f53a1a9","麦わら帽子を、被っていなかったので。","balloon#eb8c4526472bb72ad72c2f0b2f53a1a9","NPC"
"balloon#bfa6428db92b3d2cc44fbe16d93f7d95","そうか、たしかにあのときは遠目から見ただけだったな。","balloon#bfa6428db92b3d2cc44fbe16d93f7d95","主人公"
"balloon#e27da02fad5fba562dbd0d01fcb26ab6","……なんだか、自信がなくなってきました。","balloon#e27da02fad5fba562dbd0d01fcb26ab6","NPC"
"balloon#2fc5d5ae6cd6b6065e16d9fed755932e","[emb exp='tf.names.NPC.me']が見たのは[font color=@3][emb exp='tf.names.NPC.iroha']だったと思う[resetfont]けど、確信が欲しいです。","balloon#2fc5d5ae6cd6b6065e16d9fed755932e","NPC"
"balloon#a7acc9b14e73ba4c1c94e98b1cab6bcf","[font color=@3][emb exp='tf.names.itsuki_p.NPC']が見たのは誰だった[resetfont]のか、考え直してみるべきだな。","balloon#a7acc9b14e73ba4c1c94e98b1cab6bcf","主人公"
"balloon#2289a2aa79baa7f2725ee8d732879499","……また変な話をしてしまって、すみません。","balloon#2289a2aa79baa7f2725ee8d732879499","NPC"
"balloon#ddd47efebc30bdeacba2ee929a711e63","でもさっきの話を聞いて、自信がなくなってしまったんです。","balloon#ddd47efebc30bdeacba2ee929a711e63","NPC"
"balloon#26c8f06cbb61d310163b9cc545b74091","帽子を被っていないあの子は……","balloon#26c8f06cbb61d310163b9cc545b74091","NPC"
"balloon#40bda3f6b17a75f13be873e728052718","[emb exp='tf.names.NPC.me']が見たのは、本当に[emb exp='tf.names.NPC.iroha']だったんでしょうか……？","balloon#40bda3f6b17a75f13be873e728052718","NPC"
"balloon#b3550c7a0504db28787d4f0caf86cccb","[emb exp='tf.names.itsuki.me']に任せてください、調べてみせます！","balloon#b3550c7a0504db28787d4f0caf86cccb","主人公"
"balloon#3f90044d11def19fb26c04ffbd21b9fd","……いつも話を聞いてくださって、ありがとうございます。","balloon#3f90044d11def19fb26c04ffbd21b9fd","NPC"
"balloon#2a6b9ad9180a2c37f7a018283bbc3543","[emb exp='tf.names.itsuki_p.NPC']が見たのは、本当に[emb exp='tf.names.itsuki.iroha']だったのか……。","balloon#2a6b9ad9180a2c37f7a018283bbc3543","主人公"
"balloon#bbef2bf814176ebb9463da272aa085c5","答えにつながる手がかりが、[font color=@3]すでに推理ノートにある[resetfont]かもしれない。","balloon#bbef2bf814176ebb9463da272aa085c5","主人公"
"balloon#90409d94c645520072790faeca21ea83","今すぐ、推理を始めてみよう！","balloon#90409d94c645520072790faeca21ea83","主人公"
"speaker_主人公","主人公","speaker_主人公",""
