"source","target","id","developer_comments"
"balloon#4afcc0687abcd16e8b130ac26b775a3d","樹は影山に対して、推理「影山だけが校外にいた」を伝えた。","balloon#4afcc0687abcd16e8b130ac26b775a3d",""
"balloon#3bc8ecdcf9f2415b5463f698c2f0f2e3","ということなんですが……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]あなたが犯人ですね？","balloon#3bc8ecdcf9f2415b5463f698c2f0f2e3","主人公"
"balloon#f0d14576edf75662ecaf082a201ce0e2","な、なにを言い出すんだね、[emb exp='tf.names.NPC.itsuki']は！","balloon#f0d14576edf75662ecaf082a201ce0e2","NPC"
"balloon#bc5d3b32bf2001d2a4d2f4955959a56d","たしかにその時間、[emb exp='tf.names.NPC.me']は校外には出ていましたがね……","balloon#bc5d3b32bf2001d2a4d2f4955959a56d","NPC"
"balloon#9aafa08e80e0b57cbd5d0df02f47d404","修理するフェンスの確認のためで……[l][chara_mod time=""@f1"" name=""NPC"" face=""what""]やましいことなんて、ありませんとも！","balloon#9aafa08e80e0b57cbd5d0df02f47d404","NPC"
"balloon#1512ef5e22ae00a178f099daa2fdfc9b","……本当に？","balloon#1512ef5e22ae00a178f099daa2fdfc9b","主人公"
"balloon#36213838410ee5b4ffb6f2bc70896af4","そうだ、ほら、これ、これ見て！","balloon#36213838410ee5b4ffb6f2bc70896af4","NPC"
"balloon#b224bf2dbf1526303ba3be246985c42d","フェンスの側にいるとき、[emb exp='tf.names.NPC.iroha']から貰ったんですよ。","balloon#b224bf2dbf1526303ba3be246985c42d","NPC"
"balloon#417e983808bb02a7456ee63a9f35f2eb","恥ずかしながら、お腹が鳴ったのを聞かれてね……[l][chara_mod time=""@f1"" name=""NPC"" face=""happy""]おじさんにあげるって。","balloon#417e983808bb02a7456ee63a9f35f2eb","NPC"
"balloon#42a50cc30dddf77df2b36313ac72ff4b","チャイムが鳴ったから[font color=@3]15:00[resetfont]ちょうどだ、[font color=@3][emb exp='tf.names.NPC.iroha']から飴を貰った[resetfont]のは。","balloon#42a50cc30dddf77df2b36313ac72ff4b","NPC"
"balloon#4d999899a874fd86c984adb452b2b77c","[font color=@3][emb exp='tf.names.itsuki_p.kageyama']は[emb exp='tf.names.itsuki_p.iroha']から飴を貰った[resetfont]のか……","balloon#4d999899a874fd86c984adb452b2b77c","主人公"
"balloon#0e665db9c89681ffeb36ff24d4bc970c","スイカ味なんて珍しいな。","balloon#0e665db9c89681ffeb36ff24d4bc970c","主人公"
"balloon#07bf4116c2ea6cbe9cc05e9397e3dc06","嘘だと思うなら、[emb exp='tf.names.NPC.iroha']に聞いてくれたまえ。","balloon#07bf4116c2ea6cbe9cc05e9397e3dc06","NPC"
"balloon#4a8314eef04137498fabfa79458f7fbc","たしかに、もし嘘ならすぐにわかることだ。","balloon#4a8314eef04137498fabfa79458f7fbc","主人公"
