"source","target","id","developer_comments"
"jname#93c95f9c58659ed36bd1701bf7d97844","一ノ瀬 彩葉","jname#93c95f9c58659ed36bd1701bf7d97844",""
"balloon#d38c80d5d1303ea1eb8c3429197afb7f","ででんっ！！","balloon#d38c80d5d1303ea1eb8c3429197afb7f","一ノ瀬 彩葉"
"balloon#125e48b24a1d3aab007531262e48ad90","あ、[emb exp='tf.names.itsuki_p.iroha']！","balloon#125e48b24a1d3aab007531262e48ad90","主人公"
"balloon#e984e783b1bfc10aa56b89ef50fa4325","ぶぶーっ！","balloon#e984e783b1bfc10aa56b89ef50fa4325","一ノ瀬 彩葉"
"balloon#9f4ef6484d9a8552b1b10bdf445dc5ca","あ、えっと……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]隊長！","balloon#9f4ef6484d9a8552b1b10bdf445dc5ca","主人公"
"balloon#786f7f436fc763a880945c8572b784a1","くるしゅうない！","balloon#786f7f436fc763a880945c8572b784a1","一ノ瀬 彩葉"
"balloon#b481c3b3dab26eb408cb22b3e6fe5924","[emb exp='tf.names.itsuki.iroha']も、協力したいんだろうな……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]話を聞いてあげるか。","balloon#b481c3b3dab26eb408cb22b3e6fe5924","主人公"
"balloon#aa9e846871326386e0a8ce38e22f98de","とはいっても、事件のことはわからないだろうから……","balloon#aa9e846871326386e0a8ce38e22f98de","主人公"
"SECRET_SELECTION/topic#1a8f97b2b1759c96f450c78f4d755be4","隊長、かくれんぼのことですが……","SECRET_SELECTION/topic#1a8f97b2b1759c96f450c78f4d755be4",""
"SECRET_SELECTION/text1#2cc2a23a58b00ee3b2610c1b05b86c37","まだまだ知りたいです！","SECRET_SELECTION/text1#2cc2a23a58b00ee3b2610c1b05b86c37",""
"SECRET_SELECTION/text2#40b4e1c9d3524968c79f7a1668c031df","事件に関係あるかもです！","SECRET_SELECTION/text2#40b4e1c9d3524968c79f7a1668c031df",""
"balloon#2a3b8883ada771200f46be8c094f88d8","じゃあ、おしえてあげるっ！","balloon#2a3b8883ada771200f46be8c094f88d8","一ノ瀬 彩葉"
"balloon#a0c91b35d5e982bd5de6ebb4cacfe840","うん、教えてほしいな。","balloon#a0c91b35d5e982bd5de6ebb4cacfe840","主人公"
"balloon#73481e166a4b9063d8b7698ca9930c98","……小さい子への対応、こんな感じでいいのかな。","balloon#73481e166a4b9063d8b7698ca9930c98","主人公"
"balloon#139de6e03c11af84459f573f4519bd26","えっとね、しかとメモるのよ。","balloon#139de6e03c11af84459f573f4519bd26","一ノ瀬 彩葉"
"balloon#004738e51c38819d6843e706191a0c01","どんどん、佐倉家のかくれんぼに詳しくなっていくな。","balloon#004738e51c38819d6843e706191a0c01","主人公"
"balloon#441c488550d63f2be9018a951ac2e782","[emb exp='tf.names.itsuki_p.iroha']も、自分ができることを探してくれているんだろう。","balloon#441c488550d63f2be9018a951ac2e782","主人公"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","結城"
"balloon#94bfd90ed98e353c3dbf7a7a4e879fdb","うーん、まさかとは思うけど……","balloon#94bfd90ed98e353c3dbf7a7a4e879fdb","結城"
"balloon#88f46f003854d64d4d25477776e570a9","[emb exp='tf.names.yuuki_p.utaha']と、[font color=@3]あれ[resetfont]って関係あるのかしら……。","balloon#88f46f003854d64d4d25477776e570a9","結城"
"balloon#5fb7b595dcce282bf77b561e528669a1","あれ、[emb exp='tf.names.itsuki_p.yuuki']だ。","balloon#5fb7b595dcce282bf77b561e528669a1","主人公"
"balloon#c2f78de7bc5afe5f06925a3bf6873a5e","なにか気になることができたのかな？","balloon#c2f78de7bc5afe5f06925a3bf6873a5e","主人公"
"balloon#4b769887ae6a09eee3154173cbb52936","あとで話しかけてみるか……。","balloon#4b769887ae6a09eee3154173cbb52936","主人公"
"speaker_一ノ瀬 彩葉","一ノ瀬 彩葉","speaker_一ノ瀬 彩葉",""
"speaker_主人公","主人公","speaker_主人公",""
"speaker_結城","結城","speaker_結城",""
