"source","target","id","developer_comments"
"balloon#bae4d07c0e6c9774c8b51f462268bdce","キミ、早速だがキミ……","balloon#bae4d07c0e6c9774c8b51f462268bdce","NPC"
"balloon#66d766083af064f421a22157a6faf50a","目下、ズバ抜けて怪しいことは自覚しているかね？","balloon#66d766083af064f421a22157a6faf50a","NPC"
"balloon#b98afd9003f768a547f802e14623e093","えっ、ズ、ズバ抜けて……。","balloon#b98afd9003f768a547f802e14623e093","主人公"
"balloon#34fcef0fec6f19b2bbd11f189dfb24a6","たしかに、[emb exp='tf.names.itsuki_p.me']は怪しいかもしれないですが……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]それは皆さんも一緒ですよっ！","balloon#34fcef0fec6f19b2bbd11f189dfb24a6","主人公"
"SECRET_SELECTION/topic#9ef74851f7445b522e31e6570c36de7a","だって、全員……","SECRET_SELECTION/topic#9ef74851f7445b522e31e6570c36de7a",""
"SECRET_SELECTION/text1#e50ae168e34765901e4ea8a3eae9f0e7","犯人顔してますもん！","SECRET_SELECTION/text1#e50ae168e34765901e4ea8a3eae9f0e7",""
"SECRET_SELECTION/text2#ab7a9522d378130777bfcf2e2c8eef3c","4人揃ってメガネだなんて怪しいです！","SECRET_SELECTION/text2#ab7a9522d378130777bfcf2e2c8eef3c",""
"SECRET_SELECTION/text3#a9baa72ab2b61fbdc156111a17eaf01d","${itsuki_p.me}よりずっと大人ですよね！","SECRET_SELECTION/text3#a9baa72ab2b61fbdc156111a17eaf01d",""
"balloon#623b76245897995e55d23ed7ed19c9a9","え、うそ？","balloon#623b76245897995e55d23ed7ed19c9a9","NPC"
"balloon#9af8b26665cf5250ba5a3eb17553a056","[emb exp='tf.names.NPC.me']の顔って、そんな怪しい？","balloon#9af8b26665cf5250ba5a3eb17553a056","NPC"
"balloon#7bd54cd9f68e6857fe6d9863d89db108","うそ、うそでしょ。","balloon#7bd54cd9f68e6857fe6d9863d89db108","NPC"
"balloon#720189e10cde921daab99199fcbaa188","おじさんショックだわぁ……。","balloon#720189e10cde921daab99199fcbaa188","NPC"
"balloon#26736e415d30adcdcc32c84e63cfd703","これでも若いころは式音島一の……","balloon#26736e415d30adcdcc32c84e63cfd703","NPC"
"balloon#680c2a8199d28c7720b868bb3a7a1033","たしかに！","balloon#680c2a8199d28c7720b868bb3a7a1033","NPC"
"balloon#2e95495adef88fdead7b09e57c58ad3c","あと1人並んだら、五枚揃ってメガネでフラッシュ！","balloon#2e95495adef88fdead7b09e57c58ad3c","NPC"
"balloon#8ea6e38a23f684739495c9ff6f9ca0b1","なんちって。","balloon#8ea6e38a23f684739495c9ff6f9ca0b1","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","主人公"
"balloon#09e3d665ae946bc58bbbbaf8859c006d","ほら、フラッシュってのは、ポーカーのだね……","balloon#09e3d665ae946bc58bbbbaf8859c006d","NPC"
"balloon#6a2d27427248b3b9c2fb1793d2f2e703","大人ですと……。","balloon#6a2d27427248b3b9c2fb1793d2f2e703","NPC"
"balloon#5302fdd6f2eed37e130175381a27c7f7","いやいや、不肖、この影山 稔。","balloon#5302fdd6f2eed37e130175381a27c7f7","NPC"
"balloon#97d3f7b18dbdc419372d9b2cc64f9346","まだまだ子供。","balloon#97d3f7b18dbdc419372d9b2cc64f9346","NPC"
"balloon#1dd52633ae8c05dd15098364d8266794","正確には、子供心を忘れていない大人。","balloon#1dd52633ae8c05dd15098364d8266794","NPC"
"balloon#c32adc6f4c7c1ad0beec31a268a2b01e","言うなれば、ピーターパン。","balloon#c32adc6f4c7c1ad0beec31a268a2b01e","NPC"
"balloon#58b8e2eb7e0bd6b602162218b09b1b25","式音島のピーターパンといえば……","balloon#58b8e2eb7e0bd6b602162218b09b1b25","NPC"
"balloon#23cc45af3f4a4f4dbf1c52e3a3cb2a2c","……何の話だっけ。","balloon#23cc45af3f4a4f4dbf1c52e3a3cb2a2c","主人公"
"speaker_主人公","主人公","speaker_主人公",""
