"source","target","id","developer_comments"
"jname#93c95f9c58659ed36bd1701bf7d97844","一ノ瀬 彩葉","jname#93c95f9c58659ed36bd1701bf7d97844",""
"balloon#9308bb92e61754463e02378f215bb395","まずわかったのは、[emb exp='tf.names.itsuki.utaha']がいなくなった時間だ。","balloon#9308bb92e61754463e02378f215bb395","主人公"
"balloon#8ad3b9ec5c006925181cf3176cb30c1f","目撃情報を整理した結果、14:58から15:02の間の可能性が高そうだ。","balloon#8ad3b9ec5c006925181cf3176cb30c1f","主人公"
"balloon#cc208b29883c24f97103e21217db1b99","そしてなぜ、[emb exp='tf.names.itsuki.utaha']はいなくなったのか？","balloon#cc208b29883c24f97103e21217db1b99","主人公"
"balloon#0f0bf1ba3c9ae7ea054f7f3b0b89388d","念のため、これが事件ではないという可能性も考えたが、それはなさそうだ。","balloon#0f0bf1ba3c9ae7ea054f7f3b0b89388d","主人公"
"balloon#12d8ac1eff2ff5365738917b681f9034","かくれんぼをしていた校庭からの出入り口は、校門と昇降口だけだ。","balloon#12d8ac1eff2ff5365738917b681f9034","主人公"
"balloon#1c8feab09ec32a81be6743e0f40e8657","どちらも、子供の[emb exp='tf.names.itsuki.utaha']には開けられない。","balloon#1c8feab09ec32a81be6743e0f40e8657","主人公"
"balloon#65d682782f464feb15f3a1195b07a996","[emb exp='tf.names.itsuki.utaha']が隠れたフェンスの側、そこには子供が通り抜けられる小さな穴が空いていた。","balloon#65d682782f464feb15f3a1195b07a996","主人公"
"balloon#cfb6145c58e7b75f2ac44fd168528159","生徒たちが“神隠しごっこ”の遊びで使っていた、抜け穴だ。","balloon#cfb6145c58e7b75f2ac44fd168528159","主人公"
"balloon#8c56f77e3fb5cc551a2d62dbe6871a39","そして抜け穴の先に、[emb exp='tf.names.itsuki.utaha']の靴が片方だけ落ちているのが見つかった。","balloon#8c56f77e3fb5cc551a2d62dbe6871a39","主人公"
"balloon#44f10cf47b6f4d3fd56fb096d4f97f77","自分の意思で靴を片方だけ脱ぎ捨てて、山林を歩き回っているとは考え難い。","balloon#44f10cf47b6f4d3fd56fb096d4f97f77","主人公"
"balloon#82ff27712214ae2480d95088171613f2","つまり……","balloon#82ff27712214ae2480d95088171613f2","主人公"
"balloon#6dce47bf74dd3725a66839ae45d1ab2b","[font color=@3]誰かがフェンスの抜け穴の外で連れ去った[resetfont]んだ。","balloon#6dce47bf74dd3725a66839ae45d1ab2b","主人公"
"balloon#e138c757da209b8cf3e8a785e16575de","うんうん、そうそう、それだよね！","balloon#e138c757da209b8cf3e8a785e16575de","一ノ瀬 彩葉"
"balloon#8247fc2434472f27833698785b44ac0d","[emb exp='tf.names.itsuki_p.iroha']……[l][chara_mod time=""@f1"" name=""主人公"" face=""panic""]じゃなかった、隊長！","balloon#8247fc2434472f27833698785b44ac0d","主人公"
"balloon#abc516c874b5255a4dd15d79dd7c3273","こら、邪魔しちゃダメだぞ！","balloon#abc516c874b5255a4dd15d79dd7c3273","亮"
"balloon#f09ee8eb728522eaa9dc172995bef46f","[emb exp='tf.names.iroha_p.me']、じゃまじゃないもん。","balloon#f09ee8eb728522eaa9dc172995bef46f","一ノ瀬 彩葉"
"balloon#ecf354e48ca36f51fccc94bced7fda5d","たいちょうだもん！","balloon#ecf354e48ca36f51fccc94bced7fda5d","一ノ瀬 彩葉"
"balloon#dd4b6392e5d5adcf2766cd362bafafb7","ちょっと目を離すと、すぐどこか行くんだから。","balloon#dd4b6392e5d5adcf2766cd362bafafb7","亮"
"balloon#95e00b7be1f766b3ec2c91127131e828","教室に戻るよ、[emb exp='tf.names.ryo_p.iroha']！","balloon#95e00b7be1f766b3ec2c91127131e828","亮"
"balloon#2e5084ed42e48cb58815f94e63e77a9e","もどる～！","balloon#2e5084ed42e48cb58815f94e63e77a9e","一ノ瀬 彩葉"
"balloon#84f789bac7d976842e380277db2d8bfb","しかし、どうにも気になるなぁ……","balloon#84f789bac7d976842e380277db2d8bfb","亮"
"balloon#d94f2f9cfeebbebf5dc341b0c441878d","戻ったら、[font color=@3]あの件[resetfont]について考えてみるか。","balloon#d94f2f9cfeebbebf5dc341b0c441878d","亮"
"balloon#a6e4ca3e8f908901b805c66decc58777","あの件？","balloon#a6e4ca3e8f908901b805c66decc58777","主人公"
"balloon#27a59d4ed51d8a9fbb35d0fd5fbeb965","なんだろう、気になるな。","balloon#27a59d4ed51d8a9fbb35d0fd5fbeb965","主人公"
"speaker_主人公","主人公","speaker_主人公",""
"speaker_一ノ瀬 彩葉","一ノ瀬 彩葉","speaker_一ノ瀬 彩葉",""
"speaker_亮","亮","speaker_亮",""
