"source","target","id","developer_comments"
"balloon#8ea17262d7a217c8bffe4c1e5184f10f","はい、ぜんたーい、とまれ！","balloon#8ea17262d7a217c8bffe4c1e5184f10f","NPC"
"balloon#7b396ea7f80e667d46349611487f4d74","いっち、にっ！","balloon#7b396ea7f80e667d46349611487f4d74","主人公"
"balloon#864566364559c4121a3ffdf2ec56f081","よし、休め！","balloon#864566364559c4121a3ffdf2ec56f081","NPC"
"balloon#dad8d2502b539ab2d2cebd4f28e660c5","はぁ、急に体育始まってビックリしたぞ。","balloon#dad8d2502b539ab2d2cebd4f28e660c5","主人公"
"balloon#75c02c15fe6277ebb30c13dafb194356","……でだ、[emb exp='tf.names.NPC.itsuki']。","balloon#75c02c15fe6277ebb30c13dafb194356","NPC"
"balloon#f67b130088589ddaf2398d5aae2f4015","佐倉家と飴と私……[l][chara_mod time=""@f1"" name=""NPC"" face=""surprise"" position=""right""]の話は聞いてくれるかね？","balloon#f67b130088589ddaf2398d5aae2f4015","NPC"
"balloon#a7722357ffaded7a776181a8d20b50d0","……スイカ味の飴のことだな。","balloon#a7722357ffaded7a776181a8d20b50d0","主人公"
"balloon#568c22a1d2cabc02f31e3d5310d18081","実はね、さっき話してた例の飴なんだが……","balloon#568c22a1d2cabc02f31e3d5310d18081","NPC"
"balloon#d7fe57845271e7c4214ff31df9f9db22","もったいないから、舐めずにとっておいたんだ。","balloon#d7fe57845271e7c4214ff31df9f9db22","NPC"
"balloon#c0285ed531ff38e42f31dc634dcfdbca","これ……[l]どうしたらもう一粒、もらえるだろうか？","balloon#c0285ed531ff38e42f31dc634dcfdbca","NPC"
"balloon#e34bbef03656a17d848eee8eaafa14c5","それ、[emb exp='tf.names.itsuki.me']に聞く話なのか？","balloon#e34bbef03656a17d848eee8eaafa14c5","主人公"
"balloon#f6e8e554e29b84607bb5210284b05341","恥ずかしくて直接言えないとか、そういうことなのかな……？","balloon#f6e8e554e29b84607bb5210284b05341","主人公"
"SECRET_SELECTION/topic#74c710dd40b064456bcc96189bb88219","スイカ味の飴なら……","SECRET_SELECTION/topic#74c710dd40b064456bcc96189bb88219",""
"SECRET_SELECTION/text1#18ce2cf8a6404177d05bb98a39f97b13","${itsuki_p.me}が美味しくいただきました！","SECRET_SELECTION/text1#18ce2cf8a6404177d05bb98a39f97b13",""
"SECRET_SELECTION/text2#8b1f241d964e96bd3843c746589c4653","${itsuki_p.iroha}も狙ってましたね！","SECRET_SELECTION/text2#8b1f241d964e96bd3843c746589c4653",""
"SECRET_SELECTION/text3#31331239cb4f3daed9b1953d8216eed3","${itsuki_p.ryo}が持ってますよ！","SECRET_SELECTION/text3#31331239cb4f3daed9b1953d8216eed3",""
"balloon#af2a03c992dff00fe1165e1c8c40d3e6","ずるい！","balloon#af2a03c992dff00fe1165e1c8c40d3e6","NPC"
