"source","target","id","developer_comments"
"balloon#6b2b9182018980c15b987499202c2633","あら、[emb exp='tf.names.NPC.itsuki']。","balloon#6b2b9182018980c15b987499202c2633","NPC"
"balloon#9091b305582a24d2c8a2c5511442325f","あの、なんですかさっきのムーブは？","balloon#9091b305582a24d2c8a2c5511442325f","主人公"
"balloon#73a0e7acc97fa5d31d311c052bb588b2","気になってついてきちゃいました。","balloon#73a0e7acc97fa5d31d311c052bb588b2","主人公"
"balloon#1974a31210e3cd188dbaed705e12cf9e","……ほら、[emb exp='tf.names.NPC.me']ってちょっと奥ゆかしいとこあるじゃないですか？","balloon#1974a31210e3cd188dbaed705e12cf9e","NPC"
"balloon#29134fd0b79be2e0b3ed6d731dabee58","だから、遠慮しちゃって……[l][chara_mod time=""@f1"" name=""NPC"" face=""happy"" position=""right""]ね？","balloon#29134fd0b79be2e0b3ed6d731dabee58","NPC"
"balloon#0550f0eb429e6c3a96397d5683d86ab3","……これは、こっちから話切り出してほしい系のやつだ。","balloon#0550f0eb429e6c3a96397d5683d86ab3","主人公"
"balloon#3c108f89f88f6536f7c6b733106b4837","[emb exp='tf.names.itsuki_p.NPC']はきっと、何か[emb exp='tf.names.itsuki_p.me']に言いたいことがあるんですよね？","balloon#3c108f89f88f6536f7c6b733106b4837","主人公"
"balloon#1e72f79d48d04155443a79d7b253cc4b","そう、そうなの。","balloon#1e72f79d48d04155443a79d7b253cc4b","NPC"
"balloon#e4366a76df53cef567a2fd428dd45f89","[emb exp='tf.names.NPC.me']ね、ちょ～っとだけ、[emb exp='tf.names.NPC.mashima']のこと知りたくて。","balloon#e4366a76df53cef567a2fd428dd45f89","NPC"
"balloon#06d6414ac249ae9a9a32a0b1d186b58c","あ、いや別に個人的なことじゃないんです……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]あくまで、この調査の一環で。","balloon#06d6414ac249ae9a9a32a0b1d186b58c","NPC"
"balloon#be2243d4f8f7c6f9671e3ae4e2ae1d1c","それで、さっき見ちゃったんです。","balloon#be2243d4f8f7c6f9671e3ae4e2ae1d1c","NPC"
"balloon#572144ca01930d3620c0c86e09b444c2","[emb exp='tf.names.NPC.itsuki']が[emb exp='tf.names.NPC.mashima']の前で、ノートに色々書き込んでいるところを。","balloon#572144ca01930d3620c0c86e09b444c2","NPC"
"balloon#0003f69d943b1aad6147166efbad5c42","だから、気になるじゃないですか？","balloon#0003f69d943b1aad6147166efbad5c42","NPC"
"balloon#dc92555a9661c31f6342ba974139741a","なに書いたのかな？","balloon#dc92555a9661c31f6342ba974139741a","NPC"
"balloon#c318fe84f0a211dd0726d5e1c9cd3eb9","[emb exp='tf.names.NPC.mashima']、[emb exp='tf.names.NPC.me']の話してなかったかな？[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]　とかって。","balloon#c318fe84f0a211dd0726d5e1c9cd3eb9","NPC"
"balloon#c829976d66dbd21af038fdddf353d405","ね、どうですか？","balloon#c829976d66dbd21af038fdddf353d405","NPC"
"balloon#9dca697756df5704ae6b1fa3d8964486","ノートか。[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""][emb exp='tf.names.itsuki_p.NPC']のあんなことやこんなことも書いてあったかもしれないけど……。","balloon#9dca697756df5704ae6b1fa3d8964486","主人公"
"SECRET_SELECTION/topic#913cd4f12b75d46c32d15fd777181598","このノートに書いてあるのは……","SECRET_SELECTION/topic#913cd4f12b75d46c32d15fd777181598",""
"SECRET_SELECTION/text1#897d037df024eca5898b1fb6154d3514","${itsuki_p.NPC}のことばかりです！","SECRET_SELECTION/text1#897d037df024eca5898b1fb6154d3514",""
"SECRET_SELECTION/text2#704f4e3ed30d87326138eed99a0f46bc","${itsuki_p.mashima}のこともかな！","SECRET_SELECTION/text2#704f4e3ed30d87326138eed99a0f46bc",""
"SECRET_SELECTION/text3#ecba7184bece198a8799f81f71020860","${itsuki_p.me}のネタ帳なんですよ！","SECRET_SELECTION/text3#ecba7184bece198a8799f81f71020860",""
"balloon#71f0b0d433d3a8fba026299ad7d80b83","あらやだ……","balloon#71f0b0d433d3a8fba026299ad7d80b83","NPC"
"balloon#aea4e8f8c3c400cdfd1cc819d0047105","[emb exp='tf.names.NPC.itsuki']ったら、おませさんなんだから！","balloon#aea4e8f8c3c400cdfd1cc819d0047105","NPC"
"balloon#dbfeea3062bf7f9d20ca22ce9e94944f","もう、照れるじゃないですか！","balloon#dbfeea3062bf7f9d20ca22ce9e94944f","NPC"
"balloon#12325588fa84c91e763167588e2f3388","恥ずかしいです……。","balloon#12325588fa84c91e763167588e2f3388","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","主人公"
"balloon#1555d015a5b5b9c3880e2ef4ff932094","[emb exp='tf.names.itsuki_p.yuuki']、なんかニヤニヤしながらどっか行ったぞ。","balloon#1555d015a5b5b9c3880e2ef4ff932094","主人公"
"balloon#82d13aa1608cf18079c951b5ba73c1e7","見たい……！","balloon#82d13aa1608cf18079c951b5ba73c1e7","NPC"
"balloon#9a2f146dc7b41fa39e5d6d3e49fde9fb","見たい、見たい、見たいです！！","balloon#9a2f146dc7b41fa39e5d6d3e49fde9fb","NPC"
"balloon#e04da03a769c139477c6727b8e115462","奥ゆかしいとこ、どこ行った……。","balloon#e04da03a769c139477c6727b8e115462","主人公"
"balloon#f49ec58746cdd2ead80c49bbfd86a9a2","あ、でも、だめ。","balloon#f49ec58746cdd2ead80c49bbfd86a9a2","NPC"
"balloon#17b396d41809cd2152ab823170a6ef2a","やっぱり、ちょっと怖い……。","balloon#17b396d41809cd2152ab823170a6ef2a","NPC"
"balloon#8ef8e68488b07c58febd2e6891480efd","[emb exp='tf.names.NPC.mashima']にどう思われているか、知るのが怖い……。","balloon#8ef8e68488b07c58febd2e6891480efd","NPC"
"balloon#a5d01eb3d88966b778c56a3085e9108e","怖すぎるわ……！！","balloon#a5d01eb3d88966b778c56a3085e9108e","NPC"
"balloon#127e72ab4a7460857bf17dd5240a4c91","行ってしまった……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]女性の心ってのは、複雑なんだな。","balloon#127e72ab4a7460857bf17dd5240a4c91","主人公"
"balloon#b1f490bad8ed1b1e4d6879696f791a44","そっか。","balloon#b1f490bad8ed1b1e4d6879696f791a44","NPC"
"balloon#d4e8dcc0eb65b3001e7a4b4dc1f34b56","ごめんなさい、もう行きますね。","balloon#d4e8dcc0eb65b3001e7a4b4dc1f34b56","NPC"
"balloon#2c51da6d18752273e97b033e34be96e2","ええっ……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]なんだよ、[emb exp='tf.names.itsuki_p.mashima']の話知りたかっただけか。","balloon#2c51da6d18752273e97b033e34be96e2","主人公"
"balloon#be343fc07d83c20cf89d583f6ce9afa5","……けど、この推理ノートには、間違いなく大事なことがたくさん書いてある。","balloon#be343fc07d83c20cf89d583f6ce9afa5","主人公"
"balloon#f667c780357dc65592d6d88ba2be749b","もし思い違いが起こるとしたら、それは何が原因なんだろうか。","balloon#f667c780357dc65592d6d88ba2be749b","主人公"
"balloon#617e3869e1b9e96b701c5942ce7c5ece","しっかり見返して、読み込んで、疑問を解決するぞ。","balloon#617e3869e1b9e96b701c5942ce7c5ece","主人公"
"speaker_主人公","主人公","speaker_主人公",""
