"source","target","id","developer_comments"
"balloon#fd06d14088193122d6c5b762371a5f3b","いつ[emb exp='tf.names.NPC.utaha']がいなくなったのか、今度こそはっきりしたね。","balloon#fd06d14088193122d6c5b762371a5f3b","NPC"
"balloon#cae8b938afc2388c183d2e9183eec8b9","そうなると、ここから考えるべきことは一つ……","balloon#cae8b938afc2388c183d2e9183eec8b9","NPC"
"balloon#1ff66d5756e7f55cdd77a91bc61c59a8","その時間校外にいて、[font color=@3][emb exp='tf.names.NPC.utaha']をフェンスの抜け穴から外へ連れ出せたのは誰か[resetfont]……！","balloon#1ff66d5756e7f55cdd77a91bc61c59a8","NPC"
"balloon#eadc7e74da20824bc7b9bae733d46165","そう、[font color=@3][emb exp='tf.names.itsuki_p.utaha']を校外から連れ出せた人物[resetfont]を、考え直してみたほうがよさそうだ。","balloon#eadc7e74da20824bc7b9bae733d46165","主人公"
"balloon#e20b5b4b025413357372270be2f42a26","[emb exp='tf.names.NPC.utaha']、絶対に見つけ出すから……","balloon#e20b5b4b025413357372270be2f42a26","NPC"
"balloon#66af8189ecca843a39ef13010924645f","どうか無事でいてくれ。","balloon#66af8189ecca843a39ef13010924645f","NPC"
"balloon#14d21b3b10b66cd86c6a63cc8c44ad52","君の力も貸してほしい、[emb exp='tf.names.NPC.itsuki']。","balloon#14d21b3b10b66cd86c6a63cc8c44ad52","NPC"
"balloon#bfe17dd65d64c5d65200e57346722ed9","はい、[emb exp='tf.names.itsuki.me']に任せてください！","balloon#bfe17dd65d64c5d65200e57346722ed9","主人公"
"balloon#a4662ef762989e1ebf8302a0d154ce68","ありがとう……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile""]頼りにしているよ。","balloon#a4662ef762989e1ebf8302a0d154ce68","NPC"
"balloon#32adfa5bcd1253eec480134caae8b877","[emb exp='tf.names.itsuki_p.utaha']がいなくなった時間がわかった以上、やるべきことは……","balloon#32adfa5bcd1253eec480134caae8b877","主人公"
"balloon#463589e59656ca67a553b28aebf1cedb","[font color=@3]全員のアリバイを、もう一度洗い直す[resetfont]ことだ。","balloon#463589e59656ca67a553b28aebf1cedb","主人公"
"speaker_主人公","主人公","speaker_主人公",""
