"source","target","id","developer_comments"
"balloon#9aef7182188b07f26fc1c94f2534c4ff","[emb exp='tf.names.NPC.yuuki']在那个时间和[emb exp='tf.names.NPC.chiyo']在一起。","balloon#9aef7182188b07f26fc1c94f2534c4ff","机翻辅助：

[emb exp='tf.names.NPC.yuuki']在那个时间和[emb exp='tf.names.NPC.chiyo']在一起。

[emb exp='tf.names.NPC.yuuki']说那个时间和[emb exp='tf.names.NPC.chiyo']在一起。

在那个时间，我跟[emb exp='tf.names.NPC.yuuki']在一起。[emb exp='tf.names.NPC.chiyo']"
"balloon#67c9e6afcc9ab648287e7b91009be4a4","既然[emb exp='tf.names.NPC.chiyo']这么说，那应该就是真的吧。","balloon#67c9e6afcc9ab648287e7b91009be4a4","机翻辅助：

既然[emb exp='tf.names.NPC.chiyo']这么说，那应该就是真的吧。

既然[emb exp='tf.names.NPC.chiyo']这么说，那应该是真的。

如果[emb exp='tf.names.NPC.chiyo']这样说的话，那就确实了吧。"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#ef2dba74d9bff5828fb791922f14d964","没错，[emb exp='tf.names.itsuki.chiyo']的证词没有怀疑的余地。","balloon#ef2dba74d9bff5828fb791922f14d964","机翻辅助：

没错，[emb exp='tf.names.itsuki.chiyo']的证词没有怀疑的余地。

没错，[emb exp='tf.names.itsuki.chiyo']的证词毋庸置疑。

对，[emb exp='tf.names.itsuki.chiyo']的证词没有疑问。"
"balloon#d3c1e4c6a06c44cfdd99a4567696dab1","既然[emb exp='tf.names.NPC.chiyo']这么说，那应该就是真的吧。","balloon#d3c1e4c6a06c44cfdd99a4567696dab1","机翻辅助：

既然[emb exp='tf.names.NPC.chiyo']这么说，那应该就是真的吧。

如果[emb exp='tf.names.NPC.chiyo']是这么说的话，那是确实的吧。

既然[emb exp='tf.names.NPC.chiyo']这么说，那应该是真的。"
"balloon#51899b8a55ecbed9c858fb8af92b1806","话说回来，这个时段的[emb exp='tf.names.NPC.me']和[emb exp='tf.names.NPC.itsuki']都有不在场证明呢。","balloon#51899b8a55ecbed9c858fb8af92b1806","机翻辅助：

话说回来，这个时段的[emb exp='tf.names.NPC.me']和[emb exp='tf.names.NPC.itsuki']都有不在场证明呢。

话说回来，那个时间段[emb exp='tf.names.NPC.itsuki']和[emb exp='tf.names.NPC.me']有不在场证明。

话说回来，在那个时间段，[emb exp='tf.names.NPC.itsuki']和[emb exp='tf.names.NPC.me']都有不在场证明。"
"balloon#35dc025f22fb3d9b26796e9ce40f2e47","……咦，真的吗？","balloon#35dc025f22fb3d9b26796e9ce40f2e47","机翻辅助：

……咦，真的吗？

……啊，真的吗？"
"balloon#387c5251e7314259e6d48d0b08a16acc","就是[emb exp='tf.names.NPC.itsuki']来派出所的时候啊。","balloon#387c5251e7314259e6d48d0b08a16acc","机翻辅助：

就是[emb exp='tf.names.NPC.itsuki']来派出所的时候啊。

看，这是[emb exp='tf.names.NPC.itsuki']访问驻地时的事。

[emb exp='tf.names.NPC.itsuki']去派出所的时候。"
"balloon#0e7312abacbce8137ab4d4753f488b1e","[emb exp='tf.names.NPC.me']接到电话了吧？","balloon#0e7312abacbce8137ab4d4753f488b1e","机翻辅助：

[emb exp='tf.names.NPC.me']接到电话了吧？

[emb exp='tf.names.NPC.me']在接电话吧？

[emb exp='tf.names.NPC.me']不是在接电话吗？"
"balloon#569d0606121867d041ebe5feec0e7b5c","那通电话是匿名通报……","balloon#569d0606121867d041ebe5feec0e7b5c","机翻辅助：

那通电话是匿名通报……

那个电话是匿名举报的……"
"balloon#d5692889641ba2ac445b62fbae4861a3","说“里山的山中小屋里有可疑人士”。","balloon#d5692889641ba2ac445b62fbae4861a3","机翻辅助：

说“里山的山中小屋里有可疑人士”。

“后山的山间小屋里有可疑的人”。

“后山的小屋里有个可疑的人”。"
"balloon#55704932048d49c20de78de54a4cecdd","起初我以为是恶作剧电话，但既然如此，就必须怀疑这和事件有关。","balloon#55704932048d49c20de78de54a4cecdd","机翻辅助：

起初我以为是恶作剧电话，但既然如此，就必须怀疑这和事件有关。

一开始以为是恶作剧电话，但这样一来，也有必要怀疑与事件的关系。

一开始我还以为是骚扰电话，现在看来有必要怀疑跟案件有关。"
