"source","target","id","developer_comments"
"balloon#691df7ab815483b4301a7ebe21ecf712","咦，居然连叫出[emb exp='tf.names.NPC.tetsuo']的便条纸都有。","balloon#691df7ab815483b4301a7ebe21ecf712","机翻辅助：

咦，居然连叫出[emb exp='tf.names.NPC.tetsuo']的便条纸都有。

咦，竟然还有召唤[emb exp='tf.names.NPC.tetsuo']的笔记。

啊，竟然还有叫[emb exp='tf.names.NPC.tetsuo']的纸条。"
"balloon#0a2ee71c23866e5d7aa0b8d35c9bc57a","这到底是怎么回事？","balloon#0a2ee71c23866e5d7aa0b8d35c9bc57a","机翻辅助：

这到底是怎么回事？

这是怎么回事呢？

这是怎么回事？"
"balloon#197eb635b2e52358a2bbc30ae64d1f61","两张信纸上的笔迹是一样的。","balloon#197eb635b2e52358a2bbc30ae64d1f61","机翻辅助：

两张信纸上的笔迹是一样的。

两张是一样的笔迹吧。

两张是一样的笔迹吧？"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#264dc3e378c974321f2fcc4261242798","两张便条纸的笔迹看起来相同。","balloon#264dc3e378c974321f2fcc4261242798","机翻辅助：

两张便条纸的笔迹看起来相同。

两张纸条看起来是一样的笔迹。

两张便条看起来是同样的笔迹。"
"balloon#d92b2458857b78c65890ea6a82135383","既然有另外两个人持有……","balloon#d92b2458857b78c65890ea6a82135383","机翻辅助：

既然有另外两个人持有……

另外两个人拿着的话……

另外两个人都有……"
"balloon#99647a47dbf10bbdaef0815a06a64379","叫出[emb exp='tf.names.NPC.tetsuo']的便条纸吗……","balloon#99647a47dbf10bbdaef0815a06a64379","机翻辅助：

叫出[emb exp='tf.names.NPC.tetsuo']的便条纸吗……

把[emb exp='tf.names.NPC.tetsuo']叫出来的笔记吗……

是把[emb exp='tf.names.NPC.tetsuo']叫出来的笔记吗……"
"balloon#15e070ed88e5450152cf41a31df44c01","没错，如果这张纸条的内容是事实……","balloon#15e070ed88e5450152cf41a31df44c01","机翻辅助：

没错，如果这张纸条的内容是事实……

是的，如果这张纸条的内容属实的话……

是的，如果这个笔记的内容是事实的话……"
"balloon#886d7700c2c5f7773751d012b6e7947d","这代表是[emb exp='tf.names.itsuki.ebihara']叫出[emb exp='tf.names.itsuki.tetsuo']。","balloon#886d7700c2c5f7773751d012b6e7947d","机翻辅助：

这代表是[emb exp='tf.names.itsuki.ebihara']叫出[emb exp='tf.names.itsuki.tetsuo']。

[emb exp='tf.names.itsuki.ebihara']把[emb exp='tf.names.itsuki.tetsuo']叫出来了。

[emb exp='tf.names.itsuki.ebihara']把[emb exp='tf.names.itsuki.tetsuo']叫了出来。"
"balloon#a2e59d6ff62c4fcebfaa4718d77dada4","的确，是这样没错。","balloon#a2e59d6ff62c4fcebfaa4718d77dada4","机翻辅助：

的确，是这样没错。

确实是这样啊。

的确如此。"
"balloon#00e4ccbfb51b93cd77961ee3620d0105","那个，虽然不知道有没有关系……","balloon#00e4ccbfb51b93cd77961ee3620d0105","机翻辅助：

那个，虽然不知道有没有关系……

那个，我不知道有没有关系……

那个，不知道有没有关系……"
"balloon#4c3289fcac1e5ba1e7cfcd789b8d08c2","[emb exp='tf.names.NPC.me']听[emb exp='tf.names.NPC.chiyo']说过这件事。","balloon#4c3289fcac1e5ba1e7cfcd789b8d08c2","机翻辅助：

[emb exp='tf.names.NPC.me']听[emb exp='tf.names.NPC.chiyo']说过这件事。

[emb exp='tf.names.NPC.me']从[emb exp='tf.names.NPC.chiyo']那里听到了这样的话。"
"balloon#20498a4f8743cdb3aeddf53fac63f8a9","[font color=@3][emb exp='tf.names.NPC.tetsuo'][resetfont]似乎在14:50和某人有约。","balloon#20498a4f8743cdb3aeddf53fac63f8a9","机翻辅助：

[font color=@3][emb exp='tf.names.NPC.tetsuo'][resetfont]似乎在14:50和某人有约。

[font color=@3][emb exp='tf.names.NPC.tetsuo']14:50好像和谁约好了。[resetfont]

[font color=@3][emb exp='tf.names.NPC.tetsuo']好像在14:50和谁约好见面了。[resetfont]"
"balloon#f65193e155cb6e9e947f51effc084e3e","为了赶上14:50的班次，她急忙离开家里。","balloon#f65193e155cb6e9e947f51effc084e3e","机翻辅助：

为了赶上14:50的班次，她急忙离开家里。

听说为了赶上14:50，急忙从家里出去了。

为了赶上14:50，我急忙出门了。"
"balloon#944f7fab19c1a909c8aefc3b656ff96b","我在便条上看到的时间是15:00，原来她[font color=@3]14:50要和某人碰面[resetfont]吗？","balloon#944f7fab19c1a909c8aefc3b656ff96b","机翻辅助：

我在便条上看到的时间是15:00，原来她[font color=@3]14:50要和某人碰面[resetfont]吗？

在笔记上看到的时间是15:00，是在14:50和谁见面吗。[font color=@3][resetfont]

笔记上看的时间是15:00，[font color=@3]14:50和谁约好见面了吗？[resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
