"source","target","id","developer_comments"
"[0]/title","从14:58到15:02之间消失","[0]/title","机翻辅助：

从14:58到15:02之间消失

14:58到15:02之间不见了

在14:58到15:02之间消失了"
"[0]/desc","亮最后一次见到歌叶是14:57。结城确认歌叶躲藏的地点无人是15:02。在这段时间内，歌叶没有被鬼发现。也就是说<font color='@1'>消失的时间是14:58到15:02之间</font>。","[0]/desc","机翻辅助：

亮最后一次见到歌叶是14:57。结城确认歌叶躲藏的地点无人是15:02。在这段时间内，歌叶没有被鬼发现。也就是说<font color='@1'>消失的时间是14:58到15:02之间</font>。

亮最后一次看到歌叶是14:57。确认结城不在歌叶隐藏的地方是15:02。那期间歌叶没有被鬼发现。也就是说，消失的时间是14:58到15:02之间。<font color='@1'></font>

亮最后一次看到歌曲是14:57。确认结城不在歌叶的藏身之处是15:02。在此期间，歌叶并没有被鬼发现。也就是说他是在14:58到15:02之间消失的。<font color='@1'></font>"
"[1]/title","只有影山在校外","[1]/title","机翻辅助：

只有影山在校外"
"[1]/desc","歌叶失踪的时间是14:58到15:02之间，当时树和结城在一起，亮和真岛在玩捉迷藏，分别待在操场。校外只有在15:03回到校门口的<font color='@1'>影山一人</font>。","[1]/desc","机翻辅助：

歌叶失踪的时间是14:58到15:02之间，当时树和结城在一起，亮和真岛在玩捉迷藏，分别待在操场。校外只有在15:03回到校门口的<font color='@1'>影山一人</font>。

歌叶不在的14:58到15:02之间，树和亮和真岛玩捉迷藏分别在校园里。在校外的只有15:03回到校门的影山。<font color='@1'></font>

歌叶不在的14:58到15:02之间，树和结城，亮和真岛在操场上玩捉迷藏。在校外的只有15:03回到校门的影山。<font color='@1'></font>"
"[2]/title","15:03到15:12之间失踪","[2]/title","机翻辅助：

15:03到15:12之间失踪

15:03到15:12之间不见了

在15:03到15:12之间消失了"
"[2]/desc","结城最后一次见到歌叶是15:02，亮发现歌叶不在躲藏地点是15:12。这段期间歌叶没有被鬼发现，也就是说<font color='@1'>失踪时间是15:03到15:12之间</font>。","[2]/desc","机翻辅助：

结城最后一次见到歌叶是15:02，亮发现歌叶不在躲藏地点是15:12。这段期间歌叶没有被鬼发现，也就是说<font color='@1'>失踪时间是15:03到15:12之间</font>。

结城最后一次看到歌叶是15:02。亮注意到歌叶不在隐藏的地方是15:12。那期间歌叶没有被鬼发现。也就是说，消失的时间是15:03到15:12之间。<font color='@1'></font>

结城最后一次看到歌叶是15:02。亮注意到歌叶不在隐藏的地方的时候是15:12。在此期间，歌叶并没有被鬼发现。也就是说，他在15:03到15:12之间消失。<font color='@1'></font>"
"[3]/title","只有真岛在校外","[3]/title","机翻辅助：

只有真岛在校外"
"[3]/desc","歌叶失踪的15:03到15:12之间，树和影山在校门口，亮和结城在校舍出入口分别待在一起。在校外的只有在15:03离开校门口的<font color='@1'>真岛一人</font>。","[3]/desc","机翻辅助：

歌叶失踪的15:03到15:12之间，树和影山在校门口，亮和结城在校舍出入口分别待在一起。在校外的只有在15:03离开校门口的<font color='@1'>真岛一人</font>。

歌叶不在的15:03到15:12之间，树在影山和校门，亮在结城和升降口分别在一起。在校外的只有15:03走出校门的真岛。<font color='@1'></font>

歌叶离开的15:03到15:12之间，树和影山在校门，亮和结城在升降口。在校外的只有15:03走出校门的真岛。<font color='@1'></font>"
"[4]/title","歌叶在校墙外出了事","[4]/title","机翻辅助：

歌叶在校墙外出了事

在栅栏外，歌叶发生了什么事

篱笆外的歌里有什么"
"[4]/desc","操场的出入口小孩子打不开。只有小孩子能通过的洞口外，只留下一只鞋子，因此<font color='@1'>歌叶在校墙外出了事</font>的可能性很高。","[4]/desc","机翻辅助：

操场的出入口小孩子打不开。只有小孩子能通过的洞口外，只留下一只鞋子，因此<font color='@1'>歌叶在校墙外出了事</font>的可能性很高。

校园的出入口不能给孩子打开。在只有孩子才能通过的洞外，只留下了一只鞋，因此歌叶很有可能是在围栏外被卷入事件。<font color='@1'></font>

校园的出入口孩子是开不开的。因为在只有孩子才能通过的漏洞之外，只留下了一只鞋。<font color='@1'></font>"
"[5]/title","树不可能犯案","[5]/title","机翻辅助：

树不可能犯案

树不可能作案

树不可能犯罪"
"[5]/desc","歌叶失踪的时间是14:58到15:02之间，当时树和结城在一起，<font color='@1'>树不可能犯案</font>。","[5]/desc","机翻辅助：

歌叶失踪的时间是14:58到15:02之间，当时树和结城在一起，<font color='@1'>树不可能犯案</font>。

歌叶不在的14:58到15:02之间，因为树和结城在一起<font color='@1'>树不可能犯案</font>。

在歌叶消失的14:58到15:02之间，树和结城在一起，所以树不可能犯罪。<font color='@1'></font>"
"[6]/title","影山给糖的对象是歌叶。","[6]/title","机翻辅助：

影山给糖的对象是歌叶。

从影山那里得到糖的对象是歌叶

从影山得到糖的是歌叶"
"[6]/desc","15:00。彩叶在看着亮，不可能在同一个时间与影山交谈。彩叶和歌叶不同，还没有拿到糖果。也就是说，影山拿到糖果的对象是<font color='@1'>彩叶以外的歌叶</font>。","[6]/desc","机翻辅助：

15:00。彩叶在看着亮，不可能在同一个时间与影山交谈。彩叶和歌叶不同，还没有拿到糖果。也就是说，影山拿到糖果的对象是<font color='@1'>彩叶以外的歌叶</font>。

15:00。彩叶找到了亮，在同一时刻和影山说话是不可能的。彩叶和歌叶不同，还没有得到糖。也就是说，影山得到糖的对象不是彩叶而是歌叶。<font color='@1'></font>

分馆。彩叶发现了亮，不可能在同一时间和影山说话。彩叶和歌叶不同，还没有收到糖。也就是说影山得到糖的对象不是彩叶而是歌叶<font color='@1'>。</font>"
"[7]/title","利用围栏的漏洞进出。","[7]/title","机翻辅助：

利用围栏的漏洞进出。

利用栅栏的漏洞进出

是利用栅栏的漏洞出入的"
"[7]/desc","围栏上有个小漏洞，躲在围栏旁的歌叶消失了踪影。<font color='@1'>神隐游戏的真相很有可能是利用围栏漏洞进出</font>。","[7]/desc","机翻辅助：

围栏上有个小漏洞，躲在围栏旁的歌叶消失了踪影。<font color='@1'>神隐游戏的真相很有可能是利用围栏漏洞进出</font>。

围栏上有个小漏洞，躲在围栏旁的歌叶不见了踪影。<font color='@1'>神隐游戏</font>的真面目很有可能是利用栅栏的漏洞出入的。

围栏上开了一个小洞，藏在围栏边的歌曲不见了踪影。<font color='@1'>神隐游戏</font>的真实身份很有可能是利用围栏的漏洞出入。"
"[8]/title","结城目击到的是歌叶。","[8]/title","机翻辅助：

结城目击到的是歌叶。

结城目击到的是歌叶

结城看到的是歌叶"
"[8]/desc","15:02。彩叶和真岛玩鬼抓人，不可能在同一个时间被结城目击。而且鬼的标志——歌叶的帽子戴在彩叶头上。也就是说，结城看到的是<font color='@1'>歌叶而非彩叶</font>。","[8]/desc","机翻辅助：

15:02。彩叶和真岛玩鬼抓人，不可能在同一个时间被结城目击。而且鬼的标志——歌叶的帽子戴在彩叶头上。也就是说，结城看到的是<font color='@1'>歌叶而非彩叶</font>。

15:02。彩叶和真岛做鬼，同一时刻结城在栅栏旁边目击是不可能的。而且作为鬼的标志的歌叶的帽子戴着彩叶。也就是说，结城看到的不是彩叶而是歌叶。<font color='@1'></font>

15:02。彩叶和真岛在做鬼，结城不可能在同一时间看到她。而象征鬼的歌叶帽则由彩叶戴着。也就是说，结城看到的不是彩叶，而是歌叶。<font color='@1'></font>"
"[9]/title","树不可能犯案","[9]/title","机翻辅助：

树不可能犯案

树不可能作案

树不可能犯罪"
"[9]/desc","歌叶失踪的时间是14:58到15:02之间，当时树和结城在一起，<font color='@1'>树不可能犯案</font>。","[9]/desc","机翻辅助：

歌叶失踪的时间是14:58到15:02之间，当时树和结城在一起，<font color='@1'>树不可能犯案</font>。

歌叶不在的14:58到15:02之间，因为树和结城在一起<font color='@1'>树不可能犯案</font>。

在歌叶消失的14:58到15:02之间，树和结城在一起，所以树不可能犯罪。<font color='@1'></font>"
"[10]/title","犯人是真岛。","[10]/title","机翻辅助：

犯人是真岛。

犯人是真岛"
"[10]/desc","歌叶消失的15:03到15:12之间，真岛人在校外。<font color='@1'>真岛是将歌叶带出校外的犯人</font>。","[10]/desc","机翻辅助：

歌叶消失的15:03到15:12之间，真岛人在校外。<font color='@1'>真岛是将歌叶带出校外的犯人</font>。

歌叶不在的15:03到15:12之间，真岛在校外。能把歌叶带到校外<font color='@1'>真岛是犯人</font>。

歌叶不在的15:03到15:12之间，真岛在校外。真岛是犯人。<font color='@1'></font>"
