"source","target","id","developer_comments"
"[0]/title","小孩子打不开的出入口","[0]/title","机翻辅助：

小孩子打不开的出入口

孩子打不开的出入口"
"[0]/desc","*影山说校门和校舍出入口，都是<font color='@1'>[@sl_b]小孩子不可能打得开[/@sl_b]</font>。树也确认过这个情报，是正确的。","[0]/desc","机翻辅助：

*影山说校门和校舍出入口，都是<font color='@1'>[@sl_b]小孩子不可能打得开[/@sl_b]</font>。树也确认过这个情报，是正确的。

*影山证明，作为校园出入口的校门和升降口都不可能给孩子打开。阿树也确认过这个信息是可靠的。<font color='@1'>[@sl_b][/@sl_b]</font>

*影山表示，作为校园出入口的校门和升降口，对孩子来说都是不可能打开的。树也确认了这个信息是确实的。<font color='@1'>[@sl_b][/@sl_b]</font>"
"[1]/title","没看见歌叶的身影","[1]/title","机翻辅助：

没看见歌叶的身影

找不到歌叶的身影

找不到唱词的身影"
"[1]/desc","真岛表示亮、影山、结城都<font color='@1'>[@sl_c]说没看见歌叶[/@sl_c]</font>。三人的证词一致，这个情报是正确的。","[1]/desc","机翻辅助：

真岛表示亮、影山、结城都<font color='@1'>[@sl_c]说没看见歌叶[/@sl_c]</font>。三人的证词一致，这个情报是正确的。

真岛作证说，从亮、影山、结城那里听来，这个时间以后<font color='@1'>[@sl_c]“谁也没有看到歌叶”[/@sl_c]</font>。3人的证词一致的这个信息是确实的。

真岛表示，这段时间以后，从亮、影山、结城那里听说了<font color='@1'>[@sl_c]没有人看到歌叶[/@sl_c]</font>。三人证词一致的这一信息是确凿的。"
"[2]/title","“神隐游戏”的传闻","[2]/title","机翻辅助：

“神隐游戏”的传闻"
"[2]/desc","*结城说他从学生那里听说，只有小孩子<font color='@1'>[@sl_c]知道“秘密出入口”[/@sl_c]</font>，可以从操场偷偷溜到校外。这是他的证词。","[2]/desc","机翻辅助：

*结城说他从学生那里听说，只有小孩子<font color='@1'>[@sl_c]知道“秘密出入口”[/@sl_c]</font>，可以从操场偷偷溜到校外。这是他的证词。

*结城作证说，从学生那里听到了只有小孩子才能从校园里偷偷溜出校外的<font color='@1'>[@sl_c]有秘密出入口[/@sl_c]</font>的话。

*结城作证说，他听学生说过，只有小孩子才能从校园偷偷溜到校外。<font color='@1'>[@sl_c][/@sl_c]</font>"
"[3]/title","目击歌叶躲起来的亮","[3]/title","机翻辅助：

目击歌叶躲起来的亮

看到了隐藏的歌叶的亮

亮看到了隐藏的歌叶"
"[3]/desc","亮表示<font color='@1'>[@sl_c]他确实看见歌叶躲在围栏旁边[/@sl_c]</font>。这是他最后一次看见歌叶。","[3]/desc","机翻辅助：

亮表示<font color='@1'>[@sl_c]他确实看见歌叶躲在围栏旁边[/@sl_c]</font>。这是他最后一次看见歌叶。

亮作证说，确实看到了栅栏边隐藏着歌叶。亮最后一次目击歌叶就是在这个时候。<font color='@1'>[@sl_c][/@sl_c]</font>

亮作证说，他确实看到过篱笆边藏着歌叶。亮最后一次看到歌叶是在这个时候。<font color='@1'>[@sl_c][/@sl_c]</font>"
"[4]/title","前往围栏确认的影山","[4]/title","机翻辅助：

前往围栏确认的影山

去栅栏确认的影山

影山前往栅栏确认"
"[4]/desc","影山表示<font color='@1'>[@sl_c]为了确认围栏，他前往校外[/@sl_c]</font>。这是他的证词。","[4]/desc","机翻辅助：

影山表示<font color='@1'>[@sl_c]为了确认围栏，他前往校外[/@sl_c]</font>。这是他的证词。

影山作证说，他为了确认围栏坏掉了一个小洞，到校外去了。<font color='@1'>[@sl_c][/@sl_c]</font>

影山作证说，为了确认栅栏，已经走出校外。<font color='@1'>[@sl_c][/@sl_c]</font>"
