"source","target","id","developer_comments"
"balloon#d7310d2391b0039b023c2d7eed6a5b82","虽然不知道有没有用，但我重新调查了樱花照相馆的出入口。","balloon#d7310d2391b0039b023c2d7eed6a5b82","机翻辅助：

虽然不知道有没有用，但我重新调查了樱花照相馆的出入口。

虽然不知道能不能派上用场，我还是重新调查了一下樱花照相馆的出入口。

虽然不知道有没有用，但是我重新调查了一下樱花照相馆的出入口。"
"balloon#351949c3bd632dab885b86415947662d","人进出的地方，有店铺侧的入口[font color=@3]玄关[resetfont]，以及……","balloon#351949c3bd632dab885b86415947662d","机翻辅助：

人进出的地方，有店铺侧的入口[font color=@3]玄关[resetfont]，以及……

人出入的地方是店铺一侧的入口[font color=@3]玄关[resetfont]……

人出入的地方是店铺的入口[font color=@3]玄关[resetfont]……"
"balloon#dab689188f1238d2c02fd9c11e54aa3b","与居住侧的庭院相连的[font color=@3]檐廊[resetfont]两个地方。","balloon#dab689188f1238d2c02fd9c11e54aa3b","机翻辅助：

与居住侧的庭院相连的[font color=@3]檐廊[resetfont]两个地方。

是与住宅侧庭院相连的[font color=@3]檐廊[resetfont]两处。

这两个地方与住宅庭院相连。[font color=@3][resetfont]"
"balloon#19de0459b4ba463691db8ee54b7a5431","[emb exp='tf.names.itsuki.me']也知道照相馆的出入口，这个情报不会有错。","balloon#19de0459b4ba463691db8ee54b7a5431","机翻辅助：

[emb exp='tf.names.itsuki.me']也知道照相馆的出入口，这个情报不会有错。

照相馆的出入口[emb exp='tf.names.itsuki.me']也知道，这个信息没错。

照相馆的出入口[emb exp='tf.names.itsuki.me']也知道，这个情报没错。"
"balloon#e0ae1baa11b6dace8a8c94a4ce4fcf4b","然后，虽然我知道[emb exp='tf.names.NPC.chiyo']不见了……","balloon#e0ae1baa11b6dace8a8c94a4ce4fcf4b","机翻辅助：

然后，虽然我知道[emb exp='tf.names.NPC.chiyo']不见了……

然后，我知道[emb exp='tf.names.NPC.chiyo']不见了……

然后，[emb exp='tf.names.NPC.chiyo']不见了，我知道……"
"balloon#e278b25146123e66811a48da083901c1","但这种骚动，通常都是家人误会，很快就找到人。也有很多这种案例。","balloon#e278b25146123e66811a48da083901c1","机翻辅助：

但这种骚动，通常都是家人误会，很快就找到人。也有很多这种案例。

在这种骚动的情况下，因为是家人的误解，所以马上就能找到的情况也很多。

在这种骚动的情况下，因为家人的误会，很快就被发现的情况也很多。"
"balloon#dbaf5067491217ea0eade7329d3ec8cc","但[emb exp='tf.names.NPC.chiyo']可能只是没跟任何人说一声就出去了。","balloon#dbaf5067491217ea0eade7329d3ec8cc","机翻辅助：

但[emb exp='tf.names.NPC.chiyo']可能只是没跟任何人说一声就出去了。

也许[emb exp='tf.names.NPC.chiyo']只是没跟任何人打招呼就出去了。

也许只是[emb exp='tf.names.NPC.chiyo']没跟任何人打招呼就出门了。"
"balloon#f0950860dabf037c1f5880b90c61ca6d","所以不要先入为主，应该冷静掌握状况。我是这么想的。","balloon#f0950860dabf037c1f5880b90c61ca6d","机翻辅助：

所以不要先入为主，应该冷静掌握状况。我是这么想的。

所以我认为不要因为深信而先走，应该冷静地把握状况。

所以我认为不应该主观臆断，应该冷静地把握状况。"
"balloon#0ac53533aa0278011d8132fc2636e3a7","嗯，我懂。","balloon#0ac53533aa0278011d8132fc2636e3a7","机翻辅助：

嗯，我懂。

是的，我明白。

是的，我知道。"
"balloon#9e2e9f51f5fea5137dd1724a8ab30923","所以，[emb exp='tf.names.NPC.me']想弄清楚的是……","balloon#9e2e9f51f5fea5137dd1724a8ab30923","机翻辅助：

所以，[emb exp='tf.names.NPC.me']想弄清楚的是……

所以，[emb exp='tf.names.NPC.me']想明确的是……"
"balloon#83593934d23b3b8efebefae2ba1f7359","[font color=@3]千世女士的失踪是不是真的有事件[resetfont]。","balloon#83593934d23b3b8efebefae2ba1f7359","机翻辅助：

[font color=@3]千世女士的失踪是不是真的有事件[resetfont]。

[font color=@3]千世女士消失的真的是事件吗。[resetfont]

[font color=@3]千世女士的消失真的是事件吗？[resetfont]"
"balloon#4e1128f6bab3e7a83d7f2dd143af6620","[emb exp='tf.names.itsuki.NPC']想弄清楚[emb exp='tf.names.itsuki.chiyo']失踪的[font color=@3]事件性有无[resetfont]。","balloon#4e1128f6bab3e7a83d7f2dd143af6620","机翻辅助：

[emb exp='tf.names.itsuki.NPC']想弄清楚[emb exp='tf.names.itsuki.chiyo']失踪的[font color=@3]事件性有无[resetfont]。

[emb exp='tf.names.itsuki.NPC']是想弄清楚[emb exp='tf.names.itsuki.chiyo']消失这件事[font color=@3]有无事件性[resetfont]吗？

[emb exp='tf.names.itsuki.NPC']是想明确[emb exp='tf.names.itsuki.chiyo']消失的事情、有无事件性吗。[font color=@3][resetfont]"
