"source","target","id","developer_comments"
"balloon#55b6b5878d94f4d3da828ce4639d7022","それじゃ、[emb exp='tf.names.NPC.me']の話を聞いてもらおうかしら。","balloon#55b6b5878d94f4d3da828ce4639d7022","NPC"
"message10#d493189107cb9398edc608c9beddfa2d","- 彩葉の主張 -","message10#d493189107cb9398edc608c9beddfa2d",""
"balloon#3bd56e8e3652a0652561e28a9b5d796d","実は[emb exp='tf.names.NPC.me']ね『消えたスイカが自分のものだ』なんて、変な発言を聞いちゃったの……。","balloon#3bd56e8e3652a0652561e28a9b5d796d","NPC"
"balloon#728228c9c6b345fd33707ad8971c2012","[emb exp='tf.names.NPC.chiyo']の口からね！","balloon#728228c9c6b345fd33707ad8971c2012","NPC"
"balloon#24cfcc4f2bc027552c8eee1784b5f231","犯人以外、消えたスイカが自分の分だなんて思わないんじゃないかしら……？","balloon#24cfcc4f2bc027552c8eee1784b5f231","NPC"
"balloon#8f5d57693a610692ab6cecdd5ef1d999","だから[emb exp='tf.names.NPC.me']は、[font color=@3][emb exp='tf.names.NPC.chiyo']が怪しい[resetfont]と思ってるわ！","balloon#8f5d57693a610692ab6cecdd5ef1d999","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#69d9245e9ce539967aefc4824f5e43da","<font color='@3'>${itsuki.chiyo}</font>に対する、${itsuki.me}の考えは……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#69d9245e9ce539967aefc4824f5e43da",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#03db304c2f99b71309071b3436c70733","うん、${itsuki.chiyo}は怪しい！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#03db304c2f99b71309071b3436c70733",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#1aec1865e138292465c301ea698040ec","いや、${itsuki.chiyo}は怪しくない！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#1aec1865e138292465c301ea698040ec",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#af98b4f672a96226fd79a31467b5918a","そういう${itsuki.NPC}こそ、怪しい！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#af98b4f672a96226fd79a31467b5918a",""
"message10#1d332465886ae5b6160aad0b23ff0c8a","樹は彩葉の主張に、[font color=@1]同調[resetfont]した。","message10#1d332465886ae5b6160aad0b23ff0c8a",""
"message10#faa91c3751a6f5d0226b251d42060ac9","樹は彩葉の主張に、[font color=@1]同調しなかった[resetfont]。","message10#faa91c3751a6f5d0226b251d42060ac9",""
"message10#48b23d6a7d95224fd4b6cf4260aeb0eb","樹は彩葉の主張を、[font color=@1]否定[resetfont]した。","message10#48b23d6a7d95224fd4b6cf4260aeb0eb",""
