"source","target","id","developer_comments"
"balloon#3fe70c609ce43b9496ead8aaf13c58fe","それじゃ、[emb exp='tf.names.NPC.me']が話すね！","balloon#3fe70c609ce43b9496ead8aaf13c58fe","NPC"
"message10#944255f11e4808615f2fedf7b84b3189","- 歌葉の主張 -","message10#944255f11e4808615f2fedf7b84b3189",""
"balloon#6a2423a9bc532e95124079cc2db335bf","ここまで来たら、はっきり言わせてもらうけど……","balloon#6a2423a9bc532e95124079cc2db335bf","NPC"
"balloon#2a2dcec23bd325822e1fad6127dbbf67","[emb exp='tf.names.NPC.me']は、[emb exp='tf.names.NPC.yohei']が怪しいと思ってるの！","balloon#2a2dcec23bd325822e1fad6127dbbf67","NPC"
"balloon#d68516e86423f43be30df72c8153801d","ちゃんと理由もあってね……","balloon#d68516e86423f43be30df72c8153801d","NPC"
"balloon#24e16a3d04cc4d770faaab4ef0544d6e","[emb exp='tf.names.NPC.yohei']がスイカの話で[font color=@3]嘘をついてる[resetfont]の、[emb exp='tf.names.NPC.me']気づいちゃったんだ！","balloon#24e16a3d04cc4d770faaab4ef0544d6e","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#c6037b2e6a8ee83bdac3817b1c8108cf","<font color='@3'>${itsuki.yohei}</font>は……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#c6037b2e6a8ee83bdac3817b1c8108cf",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#6dc8c977beca4dab25fc1bb407be2226","スイカの数の話で、嘘をついていた！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#6dc8c977beca4dab25fc1bb407be2226",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#b1740323b31e0faa93a26123b1ce1f27","スイカの形の話で、嘘をついていた！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#b1740323b31e0faa93a26123b1ce1f27",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#0fd5555c10d8c94a9ebd0300f7dc499f","スイカの種の話で、嘘をついていた！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#0fd5555c10d8c94a9ebd0300f7dc499f",""
"message10#407ef1a4ccec581402171ee624332f2b","樹は歌葉に、自身の考えを伝えた。","message10#407ef1a4ccec581402171ee624332f2b",""
