"source","target","id","developer_comments"
"balloon#b2a2d8000d32e7ce8c7279cbc94d17ac","よし、[emb exp='tf.names.itsuki.me']の考えを全員に伝える番だ。","balloon#b2a2d8000d32e7ce8c7279cbc94d17ac","主人公"
"balloon#31024f2c0bbba6968fdb18c9983f7c3b","おそらくチャンスはこの一度しかない！","balloon#31024f2c0bbba6968fdb18c9983f7c3b","主人公"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#772cf55b31b711179febe4e63046ba27","<font color='@3'>一番怪しい人</font>が誰なのか……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#772cf55b31b711179febe4e63046ba27",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#e8a1bf7024929ab7171d6f99fafddad3","わかったから、伝えよう！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#e8a1bf7024929ab7171d6f99fafddad3",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#a6a3b4cf3963259f92c3902982a0202a","わからないから、黙っておこう！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#a6a3b4cf3963259f92c3902982a0202a",""
"javascript#4a622f127baeae041b4eef6a8884069f","戻る","javascript#4a622f127baeae041b4eef6a8884069f",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#7bc047044aa76243c7f4590caedd6742","一番怪しい人物、それは……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#7bc047044aa76243c7f4590caedd6742",""
"javascript#38cffef722128b383d2b128bd40a8223","{0}が犯人という根拠を……","javascript#38cffef722128b383d2b128bd40a8223",""
"SET_FOOTER_HELP_TEXT/text#09970d0be0e6015b0ed9e52ff7bfa09e","犯人と納得させられるができる、推理を考えましょう。","SET_FOOTER_HELP_TEXT/text#09970d0be0e6015b0ed9e52ff7bfa09e",""
"balloon#93b5fbab7013ca43a0c5e470f7df31df","よし、[emb exp='tf.names.itsuki.me']の推理を全員に伝えるぞ！","balloon#93b5fbab7013ca43a0c5e470f7df31df","主人公"
"message10#d2617d68b05678262b9cb2018ee45090","樹は一番怪しいのは、
[font color=@1]【[emb exp='f.suspect_chara.name']】[resetfont]
という推理を全員の前で披露した。","message10#d2617d68b05678262b9cb2018ee45090",""
"balloon#3034498464f129c645fa50a4517cabad","これが[emb exp='tf.names.itsuki.me']の考えだけど……","balloon#3034498464f129c645fa50a4517cabad","主人公"
"balloon#17af777fb988781f7c5f2182d8b6e0d4","どうだろう？","balloon#17af777fb988781f7c5f2182d8b6e0d4","主人公"
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","主人公"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","主人公"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","主人公"
"speaker_主人公","主人公","speaker_主人公",""
