"source","target","id","developer_comments"
"balloon#04a0a0ebdc34ac90680eee05f9c2a3a7","[emb exp='tf.names.NPC.me']の話を、聞いてもらってもいいかしら？","balloon#04a0a0ebdc34ac90680eee05f9c2a3a7","NPC"
"message10#5082eb0547b97738537368eae953adc3","- 千世の主張 -","message10#5082eb0547b97738537368eae953adc3",""
"balloon#e5db1f08989c20dd34188a298db5e255","[emb exp='tf.names.NPC.me']が最初にスイカを切ったあと、包丁とまな板を片付けたんだけど……","balloon#e5db1f08989c20dd34188a298db5e255","NPC"
"balloon#59d3b2e34eb853dafa71bccab2e05b6e","台所に戻ったとき、なぜか使われた状態で置かれていたのよね。","balloon#59d3b2e34eb853dafa71bccab2e05b6e","NPC"
"balloon#f5d8d1b23261c6ef3dd8a2257625cf39","怒らないから、正直に教えてほしいわ。","balloon#f5d8d1b23261c6ef3dd8a2257625cf39","NPC"
"balloon#b92d05201ce54e73e4b856e7179be62f","[font color=@3]包丁とまな板を使った子[resetfont]は、誰かしら？","balloon#b92d05201ce54e73e4b856e7179be62f","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#6791d9ba987e7f59d9b057deb6bded09","<font color='@3'>包丁とまな板</font>を使ったのは……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#6791d9ba987e7f59d9b057deb6bded09",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#ec9b075dc9517a309970ee81abbd72cb","${itsuki.utaha}だ！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#ec9b075dc9517a309970ee81abbd72cb",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#e19a922ac40b74b417846a8c9adfcd20","${itsuki.iroha}だ！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#e19a922ac40b74b417846a8c9adfcd20",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#2b5e3b9dcb095da83980ccad929e799d","${itsuki.yohei}だ！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#2b5e3b9dcb095da83980ccad929e799d",""
"message10#1e4ff1e2dd69601ff9c7aa4bf1b551d9","樹は千世に、自身の考えを伝えた。","message10#1e4ff1e2dd69601ff9c7aa4bf1b551d9",""
