"source","target","id","developer_comments"
"balloon#f0430efb203e88888368e5829b744cae","[emb exp='tf.names.NPC.itsuki']。","balloon#f0430efb203e88888368e5829b744cae","NPC"
"balloon#ee469399796bf4d3864fa5d8786f80da","これは念のための確認だ。","balloon#ee469399796bf4d3864fa5d8786f80da","NPC"
"balloon#b91d3da5f506bae4c10b158141f6d4b2","[emb exp='tf.names.NPC.iroha']が握っていたボタンと、[emb exp='tf.names.NPC.itsuki']の関係について……","balloon#b91d3da5f506bae4c10b158141f6d4b2","NPC"
"balloon#256b015a6489ca2103a203486c0039e7","もし何か関係しているなら、素直に話してくれないか？","balloon#256b015a6489ca2103a203486c0039e7","NPC"
"balloon#b827907777596bb9b5cb102c6bafa912","もちろん、[emb exp='tf.names.itsuki.me']は無関係だ。","balloon#b827907777596bb9b5cb102c6bafa912","主人公"
"balloon#737a77030940523e5370eb5b7434d80d","でも、どうやったら伝わるだろうか。","balloon#737a77030940523e5370eb5b7434d80d","主人公"
"SECRET_SELECTION/topic#9f5cdc999b7bd075000f363073df464b","ボタンは……","SECRET_SELECTION/topic#9f5cdc999b7bd075000f363073df464b",""
"SECRET_SELECTION/text1#aee9ecaf22bef7d817dd7e3ee95420e1","${itsuki.me}のスーツのとは違います！","SECRET_SELECTION/text1#aee9ecaf22bef7d817dd7e3ee95420e1",""
"SECRET_SELECTION/text2#114d9b149acb98773bf9399ed6fdf89d","${itsuki.me}のシャツのとは違います！","SECRET_SELECTION/text2#114d9b149acb98773bf9399ed6fdf89d",""
"SECRET_SELECTION/text3#bba52517c9fa3e3d049f444db073d7ca","${itsuki.me}のものかもしれません！","SECRET_SELECTION/text3#bba52517c9fa3e3d049f444db073d7ca",""
"balloon#8650ede60233bd2e107389aff6c1d6df","[emb exp='tf.names.NPC.itsuki']のスーツ……？","balloon#8650ede60233bd2e107389aff6c1d6df","NPC"
"balloon#d1e4bb1db977e58cefd5a4e461dad067","誰も君のスーツの話なんかしていないけど、それは新情報だね。","balloon#d1e4bb1db977e58cefd5a4e461dad067","NPC"
"balloon#567e0be40416dc337b8d95f3baeb882d","つまり、君もスーツを着ていたと。","balloon#567e0be40416dc337b8d95f3baeb882d","NPC"
"balloon#14b17dbf1dd19c20e7234f65a250a187","[emb exp='tf.names.NPC.itsuki']のシャツ……？","balloon#14b17dbf1dd19c20e7234f65a250a187","NPC"
"balloon#8086c9ba68b6243ddc43c5a870f68f59","このボタンがシャツのものだなんて話していないけど、それは新情報だね。","balloon#8086c9ba68b6243ddc43c5a870f68f59","NPC"
"balloon#8483efd5c595b07597b13afe7fbe11b3","つまり、君はボタンの出処に心当たりがあると。","balloon#8483efd5c595b07597b13afe7fbe11b3","NPC"
"balloon#6976b01c73379fdba4e1e19dd226a52d","[emb exp='tf.names.NPC.itsuki']のもの……？","balloon#6976b01c73379fdba4e1e19dd226a52d","NPC"
"balloon#555e3cc9fc0f4ebfa9ebba290a5aaa8d","そうか、警察はまだそこまでたどり着いてないから、これは新情報だね。","balloon#555e3cc9fc0f4ebfa9ebba290a5aaa8d","NPC"
"balloon#0c5401d9bca3cb24171f5d9fef48b23f","つまり、自白と捉えていいのかな？","balloon#0c5401d9bca3cb24171f5d9fef48b23f","NPC"
"balloon#59a6f774255aff1b386490eae739401b","ちょ、ちょっと、ま、まってください！","balloon#59a6f774255aff1b386490eae739401b","主人公"
"balloon#b51cd7b0bdfcc21f322ed48d938fddb2","そういうわけじゃ！！","balloon#b51cd7b0bdfcc21f322ed48d938fddb2","主人公"
"balloon#f82711aeac15015bfac34d6312cdf2e5","とにかく[emb exp='tf.names.itsuki.me']は、[emb exp='tf.names.itsuki.iroha']の握っていたボタンとは無関係なんです！","balloon#f82711aeac15015bfac34d6312cdf2e5","主人公"
"balloon#a12697857a90d0997fdf50b5cb02ceaa","おどろくほど説得力のない、言い訳に聞こえるね。","balloon#a12697857a90d0997fdf50b5cb02ceaa","NPC"
"balloon#d5213968077671f74a82f85470fc699a","ここまでくると、むしろ感心だな。","balloon#d5213968077671f74a82f85470fc699a","NPC"
"balloon#31c15d0d9ca8be1ef0e16cb6d540f476","いやいや、これは……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]なんか悪い方向で信用されている気もするぞ。","balloon#31c15d0d9ca8be1ef0e16cb6d540f476","主人公"
"balloon#82bf4d7cc50a34ae791154412294f5f6","……とはいえ、顔色ばかり伺っているわけにはいかない。","balloon#82bf4d7cc50a34ae791154412294f5f6","主人公"
"balloon#35647596b1f88b87520be81c358e12cc","なによりボタンだ……[l][chara_mod time=""@f1"" name=""主人公"" face=""think""]手の中にあったということは、当然出処があるはず。","balloon#35647596b1f88b87520be81c358e12cc","主人公"
"balloon#a82caae4fa4fce073636026e0b24d80f","ボタンと関係していそうな手がかりを、どうにか見つけ出そう。","balloon#a82caae4fa4fce073636026e0b24d80f","主人公"
"speaker_主人公","主人公","speaker_主人公",""
