"source","target","id","developer_comments"
"balloon#1dd45b9897cc8f9339d96e05017f1048","……とはいったものの、アリバイかぁ。","balloon#1dd45b9897cc8f9339d96e05017f1048","主人公"
"balloon#8cafe1fc26304327a01376067248af70","誰かが、[emb exp='tf.names.itsuki.me']のアリバイを証明してくれればいいけど……。","balloon#8cafe1fc26304327a01376067248af70","主人公"
"balloon#bdbb4ca86e10b9bea828fb35a7a0b6ae","殺された[emb exp='tf.names.itsuki.chiyo']と[emb exp='tf.names.itsuki.iroha']以外で昨夜写真館にいたのは……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""][emb exp='tf.names.itsuki.me']と犯人だけだろう。","balloon#bdbb4ca86e10b9bea828fb35a7a0b6ae","主人公"
"balloon#a61c3335703bda15f09ec2cfde6b023b","[emb exp='tf.names.itsuki.jin']はどうにかして、[emb exp='tf.names.itsuki.me']を助けようとしてくれたけど……","balloon#a61c3335703bda15f09ec2cfde6b023b","主人公"
"balloon#2d51c431c28f989400881a8c8aa2a3c8","[emb exp='tf.names.itsuki.me']のアリバイを証明するのは、おそらく不可能だ。","balloon#2d51c431c28f989400881a8c8aa2a3c8","主人公"
"balloon#85310d3b792478957dfee3537e22ad46","いったい、どうすれば……。","balloon#85310d3b792478957dfee3537e22ad46","主人公"
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","主人公"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","主人公"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","主人公"
"balloon#2fe2e0d9b08abf282d8a0c85c41e001f","……いや、まだ諦めるのは早い。","balloon#2fe2e0d9b08abf282d8a0c85c41e001f","主人公"
"balloon#d929d7fd5397c08e9c01f11e0c319da8","[emb exp='tf.names.itsuki.me']のアリバイは、証明できないかもしれない。","balloon#d929d7fd5397c08e9c01f11e0c319da8","主人公"
"balloon#a27797591ac659f8b1b6edc044cab0f4","でも……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]犯人さえ特定できれば、それでいいはずだ！","balloon#a27797591ac659f8b1b6edc044cab0f4","主人公"
"balloon#5599865a58282742d0579cdfc035cd20","[emb exp='tf.names.itsuki.me']は、犯人なんかじゃない。","balloon#5599865a58282742d0579cdfc035cd20","主人公"
"balloon#5b604c121c5a2e8c59a606df5b1fa0de","それを証明するためにも、残された道は……","balloon#5b604c121c5a2e8c59a606df5b1fa0de","主人公"
"balloon#e64b9d41b40d35615f1864d50a74caa3","なんとしても、犯人を見つけ出すしかない！","balloon#e64b9d41b40d35615f1864d50a74caa3","主人公"
"balloon#ddae6eee84198fe91443dd0f736788c2","いま[emb exp='tf.names.itsuki.me']に残された有力な手がかりは、やはりあのスーツだろう。","balloon#ddae6eee84198fe91443dd0f736788c2","主人公"
"balloon#0aff9988d632d9c2025a1e454e3fac25","[emb exp='tf.names.itsuki.yuuki']によれば、[emb exp='tf.names.itsuki.kageyama']が本土で着ていたという。","balloon#0aff9988d632d9c2025a1e454e3fac25","主人公"
"balloon#d92a45dec2281a96cdb4ebe81b66b244","山小屋で見つかったそのスーツを、誰がいつ、本土から持ち込んだのか？","balloon#d92a45dec2281a96cdb4ebe81b66b244","主人公"
"balloon#08d02e77c316ecbb4dff9a81ec28acbe","あるいは、[emb exp='tf.names.itsuki.kageyama']がスーツを盗まれたという話は……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]本当なのだろうか？","balloon#08d02e77c316ecbb4dff9a81ec28acbe","主人公"
"balloon#e575ee55637894b8d614ec3363939fc8","それともなにか、全く別の可能性もあるかもしれない……。","balloon#e575ee55637894b8d614ec3363939fc8","主人公"
"balloon#a7919635aab7ce55f940406103b0539e","[font color=@3]本土と島の人の行き来[resetfont]を探れば、なにかわかるかもしれないぞ。","balloon#a7919635aab7ce55f940406103b0539e","主人公"
"balloon#0a26920d1aeb2f84ea8e1670bf1ad942","よし、話し合いに戻ろう！","balloon#0a26920d1aeb2f84ea8e1670bf1ad942","主人公"
"speaker_主人公","主人公","speaker_主人公",""
