"source","target","id","developer_comments"
"balloon#edc37622f4609fe952ec1cfa43150241","いい加減、正直に言ってしまいなさい。","balloon#edc37622f4609fe952ec1cfa43150241","NPC"
"balloon#607724873536dc5b9bad6ac58cdea918","[emb exp='tf.names.NPC.itsuki']が犯人だってことは、もうわかりきっているんだから。","balloon#607724873536dc5b9bad6ac58cdea918","NPC"
"balloon#e57d5b164adaa42f1729284b29248d2a","同じ家の中で二度も殺人事件が起きて、何も気づかない、何も知らないなんて……","balloon#e57d5b164adaa42f1729284b29248d2a","NPC"
"balloon#bb9faee398917aeec4673892560ec325","そんな話、大人は誰も信じやせんよっ！","balloon#bb9faee398917aeec4673892560ec325","NPC"
"balloon#74e6a7beec966d58d9bc03c21fb64852","そうかもしれない。","balloon#74e6a7beec966d58d9bc03c21fb64852","主人公"
"balloon#611090aee5992e0c0e85e80bcc3f7f84","けど……なにを言えばいいのだろうか。","balloon#611090aee5992e0c0e85e80bcc3f7f84","主人公"
"SECRET_SELECTION/topic#d92af9f534fe38b1953e67c768a4dec4","昨夜、${itsuki.me}は……","SECRET_SELECTION/topic#d92af9f534fe38b1953e67c768a4dec4",""
"SECRET_SELECTION/text1#26ecae38eff0cf569ca94d7bed69a975","${itsuki.chiyo}に眠らされたんです！","SECRET_SELECTION/text1#26ecae38eff0cf569ca94d7bed69a975",""
"SECRET_SELECTION/text2#3b7ac2172641efbcbd48c85a273072f5","${itsuki.me}も犯人に襲われたんです！","SECRET_SELECTION/text2#3b7ac2172641efbcbd48c85a273072f5",""
"SECRET_SELECTION/text3#89a02dc8ca5743fd7c16b57dde53b241","本当に何も覚えてないんです！","SECRET_SELECTION/text3#89a02dc8ca5743fd7c16b57dde53b241",""
"balloon#ed992180d658abfe710b18da523d8f2c","眠らされただぁ？？","balloon#ed992180d658abfe710b18da523d8f2c","NPC"
"balloon#f352e110485d96dfcd31251695430294","襲われただぁ？？","balloon#f352e110485d96dfcd31251695430294","NPC"
"balloon#a32fc4ac7509b7fb845435ebf9980a27","覚えてないだぁ？？","balloon#a32fc4ac7509b7fb845435ebf9980a27","NPC"
"balloon#ed7362eff143d78fed8745cf524b99f1","いやはや、一周回って可哀想にすらなってきたね。","balloon#ed7362eff143d78fed8745cf524b99f1","NPC"
"balloon#e46d95d8f8aa3000591cae0cb26372b9","あわれな少年だ……。","balloon#e46d95d8f8aa3000591cae0cb26372b9","NPC"
"balloon#88b3df483bc4b854b29aa25e8989d1d9","ありのまま警察に話すといいでしょう。","balloon#88b3df483bc4b854b29aa25e8989d1d9","NPC"
"balloon#d3f5504960c651e668a2759fb646c137","そして……","balloon#d3f5504960c651e668a2759fb646c137","NPC"
"balloon#601885e973f3670a70cef2c8a83bc24d","逮捕されてしまいなさい！！","balloon#601885e973f3670a70cef2c8a83bc24d","NPC"
"balloon#8cc546555e0c76042f62b967e9d27c4d","くっ、今は言い逃れることしかできない……。","balloon#8cc546555e0c76042f62b967e9d27c4d","主人公"
"balloon#add275f63c8ab1ed19a40b17d1839974","どうやったら、犯人の尻尾を掴めるだろうか。","balloon#add275f63c8ab1ed19a40b17d1839974","主人公"
"speaker_主人公","主人公","speaker_主人公",""
