"source","target","id","developer_comments"
"balloon#edea1719a99ac486068bbe793ec3bc4e","そろそろ、聞かせてもらおうか。","balloon#edea1719a99ac486068bbe793ec3bc4e","NPC"
"balloon#9bf32ef45b872df5ff2aea454f7818da","あまり直接関わりがある素振りは、見せていなかったようだが……","balloon#9bf32ef45b872df5ff2aea454f7818da","NPC"
"balloon#b772ec85b5f0e62602d66bef54311ef3","それでも、何かを隠してるんじゃないかと思っている。","balloon#b772ec85b5f0e62602d66bef54311ef3","NPC"
"balloon#52d244c82ee6ffe0d66da59427ff2c79","[emb exp='tf.names.NPC.kageyama']と[emb exp='tf.names.NPC.itsuki']の関係についてだ。","balloon#52d244c82ee6ffe0d66da59427ff2c79","NPC"
"balloon#c2a1db2f7122a88d62268e0f4a52e1ee","[emb exp='tf.names.itsuki.kageyama']とはなんの接点もない。","balloon#c2a1db2f7122a88d62268e0f4a52e1ee","主人公"
"balloon#737a77030940523e5370eb5b7434d80d","でも、どうやったら伝わるだろうか。","balloon#737a77030940523e5370eb5b7434d80d","主人公"
"SECRET_SELECTION/topic#e88ae7bccc7bfc5b836222f34fde26f1","${itsuki.kageyama}は……","SECRET_SELECTION/topic#e88ae7bccc7bfc5b836222f34fde26f1",""
"SECRET_SELECTION/text1#45665a90fdfafdf34b9eaf56dc262326","知りません！","SECRET_SELECTION/text1#45665a90fdfafdf34b9eaf56dc262326",""
"SECRET_SELECTION/text2#6d9d464528f2a96d5a25a55c1c1dffa1","言えません！","SECRET_SELECTION/text2#6d9d464528f2a96d5a25a55c1c1dffa1",""
"SECRET_SELECTION/text3#9936fac1072803ef9af7c35ab318d6ab","関係ありません！","SECRET_SELECTION/text3#9936fac1072803ef9af7c35ab318d6ab",""
"balloon#e99afc4f90369a5586524e8387ac578d","ほう……。","balloon#e99afc4f90369a5586524e8387ac578d","NPC"
"balloon#2081ba3f56814d8749aec3329fc2d45c","シラを切ると。","balloon#2081ba3f56814d8749aec3329fc2d45c","NPC"
"balloon#c054634001531ac7f48501f0ba711a07","本当に、[emb exp='tf.names.itsuki.me']と[emb exp='tf.names.itsuki.kageyama']に関わりはないんです！","balloon#c054634001531ac7f48501f0ba711a07","主人公"
"balloon#5b44b3fbc8c178c5f6d48496e7344c2b","島の住民でもない[emb exp='tf.names.itsuki.me']が、いったいどうやって[emb exp='tf.names.itsuki.kageyama']と接点を持つっていうんですか！","balloon#5b44b3fbc8c178c5f6d48496e7344c2b","主人公"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#fd0ac26ab8913e776cc03742574cc222","そうかもしれないし、そうではないかもしれない。","balloon#fd0ac26ab8913e776cc03742574cc222","NPC"
"balloon#acfa16baae2ef8452bd3b441d7c0bae9","どうも君の発言は、いちいち引っかかる部分がある。","balloon#acfa16baae2ef8452bd3b441d7c0bae9","NPC"
"balloon#e9b95e98200b86e307b210f2ed939596","まあいい、君の言動は今後も注視させてもらうよ……[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""][emb exp='tf.names.NPC.itsuki']。","balloon#e9b95e98200b86e307b210f2ed939596","NPC"
"balloon#289bdfa73f993ba03a3c493353a1620d","このままだと、[emb exp='tf.names.itsuki.me']が疑われる一方だ。","balloon#289bdfa73f993ba03a3c493353a1620d","主人公"
"balloon#58084e9c0a7d209347b2a9cf359803eb","でも[emb exp='tf.names.itsuki.NPC']は、[emb exp='tf.names.itsuki.kageyama']に疑いを向けているのも間違いないだろう。","balloon#58084e9c0a7d209347b2a9cf359803eb","主人公"
"balloon#1e474e72cd79023c70b942711170ef9a","[emb exp='tf.names.itsuki.kageyama']といえば、ボタン以外に、犯行現場との結びつきも気になるところだ。","balloon#1e474e72cd79023c70b942711170ef9a","主人公"
"speaker_主人公","主人公","speaker_主人公",""
