"source","target","id","developer_comments"
"balloon#70f8d6133d9504b5e42c70195b152d39","さて、もう回りくどい話はしないから、ここは率直に答えてくれ。","balloon#70f8d6133d9504b5e42c70195b152d39","NPC"
"balloon#5a15225fadb805926c650e5fe5ab962e","……何をでしょうか？","balloon#5a15225fadb805926c650e5fe5ab962e","主人公"
"balloon#2042175a933e17b6a04a469f7919a493","気づいていないと思うかね？","balloon#2042175a933e17b6a04a469f7919a493","NPC"
"balloon#f91a1555a78f249f317e2db528cb1689","[emb exp='tf.names.NPC.iroha']の遺体のそばにあった“神隠しの印”に。","balloon#f91a1555a78f249f317e2db528cb1689","NPC"
"balloon#eca717916327d4c18f16b412c2befd73","そう、この事件は“式音島の神隠し”だ！","balloon#eca717916327d4c18f16b412c2befd73","NPC"
"balloon#92dbac65aa4390226d06bc9ba9cfeb80","はい、その可能性が出てきました。","balloon#92dbac65aa4390226d06bc9ba9cfeb80","主人公"
"balloon#6cf1c343f3da8f643f32274890a879b2","君がこの島に現れてからというもの……","balloon#6cf1c343f3da8f643f32274890a879b2","NPC"
"balloon#8e0c542e2038707e80f7588df276a43f","昨日の男の一件といい、こうも立て続けに事件が起きている。","balloon#8e0c542e2038707e80f7588df276a43f","NPC"
"balloon#53b2b2c8a43409c039c3817b6fae80d2","いくら年が若いとはいえ、模倣犯とかそういうつながりだってありえる。","balloon#53b2b2c8a43409c039c3817b6fae80d2","NPC"
"balloon#51aef9e950ea1ce92f5f2a347862cd52","[emb exp='tf.names.NPC.itsuki']はいったい、“式音島の神隠し”とどんな関係があるのかね？","balloon#51aef9e950ea1ce92f5f2a347862cd52","NPC"
"balloon#64d1d27510c246bd2f64378e88b46aec","関係と言われても……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]何を答えたらいいものか。","balloon#64d1d27510c246bd2f64378e88b46aec","主人公"
"SECRET_SELECTION/topic#10d5d53883e38216dd5cd14715f658d9","“式音島の神隠し”は……","SECRET_SELECTION/topic#10d5d53883e38216dd5cd14715f658d9",""
"SECRET_SELECTION/text1#20adab2ba3f2917b5405117966e3c410","${itsuki.chiyo}が真犯人です！","SECRET_SELECTION/text1#20adab2ba3f2917b5405117966e3c410",""
"SECRET_SELECTION/text2#6dc24a0b8b67a29b24188dcebb5b4dd2","実は全部${itsuki.me}がやりました！","SECRET_SELECTION/text2#6dc24a0b8b67a29b24188dcebb5b4dd2",""
"SECRET_SELECTION/text3#deb5518f550e75de3bf9c0f85c8c5c37","${itsuki.iroha}の死とは無関係です！","SECRET_SELECTION/text3#deb5518f550e75de3bf9c0f85c8c5c37",""
"balloon#e8b97f4d722b57209821d5785150e67d","[emb exp='tf.names.NPC.chiyo']が……","balloon#e8b97f4d722b57209821d5785150e67d","NPC"
"balloon#30c69a014dd1aa050807a7fc0a33c8f4","ほう、君もやはりそう思っているのかね。","balloon#30c69a014dd1aa050807a7fc0a33c8f4","NPC"
"balloon#46b4482ec2db5fee5ff4297c601fe67d","そして……そうと知りながら、君の手で始末したと。","balloon#46b4482ec2db5fee5ff4297c601fe67d","NPC"
"balloon#25018c81b56ebea21573a4090c8baa4c","君が全部……","balloon#25018c81b56ebea21573a4090c8baa4c","NPC"
"balloon#0ba9a816903440bf9b7736cf06b359c4","何を言ってるんだね？","balloon#0ba9a816903440bf9b7736cf06b359c4","NPC"
"balloon#d267bbc840b9af28bf54825080eb9bee","君が生まれる前の事件もある……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]さすがに全部君がやったとは思わんよ。","balloon#d267bbc840b9af28bf54825080eb9bee","NPC"
"balloon#6ebd9d1f3494a75cc60cf732455bae81","無関係……だと？","balloon#6ebd9d1f3494a75cc60cf732455bae81","NPC"
"balloon#dea5ec47a89b2ac0eeab5c2b1d1534db","君も印を目にしているはずだが、それでも無関係だと言い張るのか。","balloon#dea5ec47a89b2ac0eeab5c2b1d1534db","NPC"
"balloon#b6d38e084f70c428214d3f638e35918f","……いったい、そこまでして何を隠そうとしているのかね？","balloon#b6d38e084f70c428214d3f638e35918f","NPC"
"balloon#fd0ca0cab314767291ffecad8d72d242","ち、違うんです！[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]　[emb exp='tf.names.itsuki.me']自身は“式音島の神隠し”とは本当に無関係なんです！！","balloon#fd0ca0cab314767291ffecad8d72d242","主人公"
"balloon#456fe0786819448c6ec5e9bbb683c134","ふふっ。","balloon#456fe0786819448c6ec5e9bbb683c134","NPC"
"balloon#a1d8ad8db69d16984ad8281a8390d87b","いっそ、こう考えたほうがいいかもしれん。","balloon#a1d8ad8db69d16984ad8281a8390d87b","NPC"
"balloon#b012090581d5280d8a7bd3b84b59fdf4","君に味方して、自由を与え、今後の動きを監視し続ければあるいは……。","balloon#b012090581d5280d8a7bd3b84b59fdf4","NPC"
"balloon#8f7b9322d76da351d47d6d3aee037119","いや、この眼差し……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]素直に受け入れていいものではないぞ。","balloon#8f7b9322d76da351d47d6d3aee037119","主人公"
"balloon#945e6450c65ca9e7b94c2ae72a5cda15","たしかに印が出てきた以上、[emb exp='tf.names.itsuki.iroha']は“神隠し”に巻き込まれたのかもしれない。","balloon#945e6450c65ca9e7b94c2ae72a5cda15","主人公"
"balloon#4c00fb435c104af78e703343c830f217","でもそこまで考えるより、まず[emb exp='tf.names.itsuki.iroha']の殺害状況に向き合うことだ。","balloon#4c00fb435c104af78e703343c830f217","主人公"
"speaker_主人公","主人公","speaker_主人公",""
