"source","target","id","developer_comments"
"balloon#e3ecb6a36b0e5d10445e210eb6ad0325","当たり前のことを言うが、父さんは……","balloon#e3ecb6a36b0e5d10445e210eb6ad0325","NPC"
"balloon#e96a9c567d1a937e38e2f3b3d89e2019","[emb exp='tf.names.NPC.itsuki']がやったなんて、思いたくないんだ。","balloon#e96a9c567d1a937e38e2f3b3d89e2019","NPC"
"balloon#0066bdb38f0790aba6407c3aeace3da9","助けになることがあれば、遠慮せず言ってほしい。","balloon#0066bdb38f0790aba6407c3aeace3da9","NPC"
"balloon#418fadde7918b1ad1859c521daed137c","本当に、覚えていることはないのか？","balloon#418fadde7918b1ad1859c521daed137c","NPC"
"balloon#84fe518296260175371f2dfc21deba13","本当は今日、[emb exp='tf.names.itsuki.me']が誘拐されるはずだった。","balloon#84fe518296260175371f2dfc21deba13","主人公"
"balloon#bc3dd9213a8c9e569c1da1f40e739899","でも、代わりに[emb exp='tf.names.itsuki.chiyo']が……。","balloon#bc3dd9213a8c9e569c1da1f40e739899","主人公"
"balloon#33f17126e88878fe75db55bc25d6cb36","どうしてこんなことに、なってしまったんだろう。","balloon#33f17126e88878fe75db55bc25d6cb36","主人公"
"balloon#7b625152f46319c2f90f62d1864d70b7","どうして……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]とはなんだ？","balloon#7b625152f46319c2f90f62d1864d70b7","NPC"
"balloon#10d677a99aa8eef28f7b7e53385dc501","まずい、うっかり声に出てしまった……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]なんてごまかそう！","balloon#10d677a99aa8eef28f7b7e53385dc501","主人公"
"SECRET_SELECTION/topic#34a8ae50c0f8188d24d046fa819b2eb6","それは……","SECRET_SELECTION/topic#34a8ae50c0f8188d24d046fa819b2eb6",""
"SECRET_SELECTION/text1#fa0c1301c07be612075047b9814cb3db","${itsuki.chiyo}は救えたはずだった！","SECRET_SELECTION/text1#fa0c1301c07be612075047b9814cb3db",""
"SECRET_SELECTION/text2#862b2059cf194feb23b5d4ae92435b3c","${itsuki.me}の代わりに${itsuki.chiyo}が……！","SECRET_SELECTION/text2#862b2059cf194feb23b5d4ae92435b3c",""
"SECRET_SELECTION/text3#3b024f8378136e98e8d0c1e7d0df4b91","${itsuki.me}さえ眠りにつかなければ……！","SECRET_SELECTION/text3#3b024f8378136e98e8d0c1e7d0df4b91",""
"balloon#b1f4943951bb3958062697cf9a0ebb5a","救えたはずだと……？","balloon#b1f4943951bb3958062697cf9a0ebb5a","NPC"
"balloon#7cf406a5eee8206bc3d8e6216b7238c1","[emb exp='tf.names.NPC.itsuki']の代わりにだと……？","balloon#7cf406a5eee8206bc3d8e6216b7238c1","NPC"
"balloon#c189e77c0e7fff83ca0083c9df706a38","眠りにつかずだと……？","balloon#c189e77c0e7fff83ca0083c9df706a38","NPC"
"balloon#2f2ea1cbe3f03864be7bc4cc6a0a8ca3","[emb exp='tf.names.NPC.itsuki']、いったい何を言っているんだ？","balloon#2f2ea1cbe3f03864be7bc4cc6a0a8ca3","NPC"
"balloon#eb21bf34ecd618a6ac6324174b780bf2","思い出せることは、何もないということか？","balloon#eb21bf34ecd618a6ac6324174b780bf2","NPC"
"balloon#145d9e3a9b5772e38396f10f68cc7e53","[emb exp='tf.names.NPC.me']には言葉の意味が、さっぱりわからん。","balloon#145d9e3a9b5772e38396f10f68cc7e53","NPC"
"balloon#ac81050675bb6e67c25b084f32a2f1cd","……ごめん、だよね。","balloon#ac81050675bb6e67c25b084f32a2f1cd","主人公"
"balloon#281e2ae3d93b3fc23a209ff6d94cf13e","父さんこそ、責めるような言い方になってすまない。","balloon#281e2ae3d93b3fc23a209ff6d94cf13e","NPC"
"balloon#67834588044f695f52837c9e866a0267","いまは[emb exp='tf.names.NPC.itsuki']にとって大変なときだからな。","balloon#67834588044f695f52837c9e866a0267","NPC"
"balloon#57e17b249620e07f66d78073c873f056","事情聴取まで、まだ時間はある……","balloon#57e17b249620e07f66d78073c873f056","NPC"
"balloon#4b4abc4ab6914ab38a71fac14bc1e904","警察の方の質問にちゃんと答えられるよう、気持ちを落ち着かせておくんだぞ。","balloon#4b4abc4ab6914ab38a71fac14bc1e904","NPC"
"balloon#f0e561bca5043f42ebda28d23b897f99","うん、ありがとう。","balloon#f0e561bca5043f42ebda28d23b897f99","主人公"
"balloon#13c55a77420f65d6ad5791a0564326ad","こんな状況の中でも[emb exp='tf.names.itsuki.NPC']が味方でいてくれるのは心強い。","balloon#13c55a77420f65d6ad5791a0564326ad","主人公"
"balloon#6eb7b74a0847a31fc799e24203a30d04","どうにか疑いが晴れるよう、とにかく何かを見つけ出さなきゃ。","balloon#6eb7b74a0847a31fc799e24203a30d04","主人公"
"speaker_主人公","主人公","speaker_主人公",""
