"source","target","id","developer_comments"
"balloon#db738bde95ca2d70dbf2b480485cc5e2","さてさて、少年探偵くん。","balloon#db738bde95ca2d70dbf2b480485cc5e2","NPC"
"balloon#7d8663404e970fa26dca2451ef5971d4","聞いたよ、キミはずっと探偵の真似事をしてるって。[l][chara_mod time=""@f1"" name=""NPC"" face=""think"" position=""right""]それも結構だが……","balloon#7d8663404e970fa26dca2451ef5971d4","NPC"
"balloon#20ba4bad2710a91c699db2e5feec935a","[emb exp='tf.names.NPC.itsuki']自身の、アリバイがないんだってねぇ。","balloon#20ba4bad2710a91c699db2e5feec935a","NPC"
"balloon#ce0fe49928649f091c27e8ef1c157b93","犯人のくせして、探偵気取り。","balloon#ce0fe49928649f091c27e8ef1c157b93","NPC"
"balloon#8dd97f6617f55e4fd4b4f636fe981349","何様のつもりかね？","balloon#8dd97f6617f55e4fd4b4f636fe981349","NPC"
"balloon#d12a09ebd0d4661c63e5659c30a8c1b7","親御さんの前でそんな真似して、恥ずかしくないのかね？","balloon#d12a09ebd0d4661c63e5659c30a8c1b7","NPC"
"balloon#cd8ee0ef3dd70c42c99d03158ef6588a","アリバイがないのは事実だ……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]なにを言い返せばいいのか。","balloon#cd8ee0ef3dd70c42c99d03158ef6588a","主人公"
"SECRET_SELECTION/topic#ef3f50918372e7fbb00e876b6dbec8e6","それでも、${itsuki.me}は……","SECRET_SELECTION/topic#ef3f50918372e7fbb00e876b6dbec8e6",""
"SECRET_SELECTION/text1#cdec9b38f2e9a947870a35b0b38cd2b6","犯人なんか知らないっ！","SECRET_SELECTION/text1#cdec9b38f2e9a947870a35b0b38cd2b6",""
"SECRET_SELECTION/text2#863a024e6f59c4c0c336aab81fdc1729","犯人なんかじゃないっ！","SECRET_SELECTION/text2#863a024e6f59c4c0c336aab81fdc1729",""
"SECRET_SELECTION/text3#b9748784d5b8b0ea05b8160164663ff0","犯人なんかいないっ！","SECRET_SELECTION/text3#b9748784d5b8b0ea05b8160164663ff0",""
"balloon#97adea6217be75609e5d954e5bc33f54","……知らない、ですって？？","balloon#97adea6217be75609e5d954e5bc33f54","NPC"
"balloon#81588b03b7d3834e1a3a3647f26f7d2f","……犯人じゃない、ですって？？","balloon#81588b03b7d3834e1a3a3647f26f7d2f","NPC"
"balloon#f8b5e9b21e91d22e7047530742ebb436","……いない、ですって？？","balloon#f8b5e9b21e91d22e7047530742ebb436","NPC"
"balloon#fad3a9786f750c2f86148f14e71aefb0","おやおやおやおや。","balloon#fad3a9786f750c2f86148f14e71aefb0","NPC"
"balloon#317963f39ca99443ea52657ff33efd84","名探偵がそんな頭空っぽの勢いだけで、乗り切ろうだなんて。","balloon#317963f39ca99443ea52657ff33efd84","NPC"
"balloon#422760a6edeb64757b459a4097268981","こりゃ焼きが回ったようですな、少年探偵くんよ。","balloon#422760a6edeb64757b459a4097268981","NPC"
"balloon#7de9792a6c7887254ca1cc4a2cffce6d","[emb exp='tf.names.itsuki.NPC']に言われるのは悔しいが、そのとおりだ。","balloon#7de9792a6c7887254ca1cc4a2cffce6d","主人公"
"balloon#dc7ad183996daad48a6769d5cb6587e3","勢いだけで乗り切れるような状況ではない。","balloon#dc7ad183996daad48a6769d5cb6587e3","主人公"
"balloon#04e4077b116f412e7a59c5835f432b97","[emb exp='tf.names.itsuki.me']のアリバイを証明できない以上は、それ以外の何かを見つけなければ。","balloon#04e4077b116f412e7a59c5835f432b97","主人公"
"speaker_主人公","主人公","speaker_主人公",""
