"source","target","id","developer_comments"
"balloon#e661b28086193021f0d15bff418fe4eb","さっきの話、もしかして……。","balloon#e661b28086193021f0d15bff418fe4eb","主人公"
"balloon#be605ae8b8d7ca2454a1a36f2f98ede4","おそらくこれで、真相にたどり着いたはずだ。","balloon#be605ae8b8d7ca2454a1a36f2f98ede4","主人公"
"balloon#12781aa718df456ca8377e826d1d445b","[emb exp='tf.names.itsuki.chiyo']と[emb exp='tf.names.itsuki.iroha']が殺されてしまった、今回の事件。","balloon#12781aa718df456ca8377e826d1d445b","主人公"
"balloon#f34aab795d6faff3de67d9d563ce23ae","容疑がかかっている[emb exp='tf.names.itsuki.me']自身のアリバイは、残念ながら証明することはできない。","balloon#f34aab795d6faff3de67d9d563ce23ae","主人公"
"balloon#be9ac74b109246414dc85fe3c53fbedf","でも、疑わしい人物がいる。","balloon#be9ac74b109246414dc85fe3c53fbedf","主人公"
"balloon#99af3af58a694fbcae15d019d5814e86","そして、それは2人いる。","balloon#99af3af58a694fbcae15d019d5814e86","主人公"
"balloon#b1a6f9337cf6ac28c6aabc89e6066fb3","茶色いスーツを着て写真館を訪れ、[emb exp='tf.names.itsuki.chiyo']と[emb exp='tf.names.itsuki.iroha']を殺害し……","balloon#b1a6f9337cf6ac28c6aabc89e6066fb3","主人公"
"balloon#22d1252fec0c327fd469dc815319ee33","[emb exp='tf.names.itsuki.iroha']を、山小屋に運んだ人物。","balloon#22d1252fec0c327fd469dc815319ee33","主人公"
"balloon#34a8ae50c0f8188d24d046fa819b2eb6","それは……","balloon#34a8ae50c0f8188d24d046fa819b2eb6","主人公"
"balloon#6d125637454f9dca8ad79032f5b0fe9a","[font color=@3]あの人たち[resetfont]だ。","balloon#6d125637454f9dca8ad79032f5b0fe9a","主人公"
"balloon#dd46b817023b976755d816f2d07225e0","そして、実際に手を下した実行犯は……","balloon#dd46b817023b976755d816f2d07225e0","主人公"
"balloon#845f623b746d080004877b4b62c3cec5","両手を使って[emb exp='tf.names.itsuki.iroha']の首を絞めることができた……","balloon#845f623b746d080004877b4b62c3cec5","主人公"
"balloon#514a9b94d0122ebfd5d6920758b43765","[font color=@3]あの人[resetfont]しかいない……。","balloon#514a9b94d0122ebfd5d6920758b43765","主人公"
"speaker_主人公","主人公","speaker_主人公",""
