"source","target","id","developer_comments"
"balloon#17a654d4cae4312fa0a45ef6070a9816","……というわけで、来たね。","balloon#17a654d4cae4312fa0a45ef6070a9816","NPC"
"balloon#b02911ed10aaac525b5fc8873a96d7e0","さっきは[emb exp='tf.names.NPC.me']のこと、だいぶ疑ってくれたみたいだが……","balloon#b02911ed10aaac525b5fc8873a96d7e0","NPC"
"balloon#fcf185d6ee5d953b1cf2c96b7a51d25d","[emb exp='tf.names.NPC.itsuki']が犯人なんだろ？","balloon#fcf185d6ee5d953b1cf2c96b7a51d25d","NPC"
"balloon#a5e93c0c22114624c4c4b9aa02928737","ほら、いっしょにお巡りさんのところへ、行ってあげるから。","balloon#a5e93c0c22114624c4c4b9aa02928737","NPC"
"balloon#f712b9bd0686862ae8ec41a5f2ccaf81","[emb exp='tf.names.itsuki.me']は潔白だ……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]けど証明ができない。","balloon#f712b9bd0686862ae8ec41a5f2ccaf81","主人公"
"balloon#827b4ef1912037be87f87c4f64ef8df0","だからって、諦めるわけにはいかない！","balloon#827b4ef1912037be87f87c4f64ef8df0","主人公"
"SECRET_SELECTION/topic#23458a6bb75dbecb75671b7d0924ed5d","${itsuki.NPC}、${itsuki.me}はまだ……","SECRET_SELECTION/topic#23458a6bb75dbecb75671b7d0924ed5d",""
"SECRET_SELECTION/text1#72ce63d61f9052094b527163198b8e22","スーツのことを調べたい！","SECRET_SELECTION/text1#72ce63d61f9052094b527163198b8e22",""
"SECRET_SELECTION/text2#24d9fea6394b95788f54ec3aa236c076","${itsuki.NPC}のことを調べたい！","SECRET_SELECTION/text2#24d9fea6394b95788f54ec3aa236c076",""
"SECRET_SELECTION/text3#1b6f115e6247907b86eda0252e4220eb","船の往来を調べたい！","SECRET_SELECTION/text3#1b6f115e6247907b86eda0252e4220eb",""
"balloon#4da7620bd0d3ea73143f6d7c9b9cd40f","スーツだぁ？？","balloon#4da7620bd0d3ea73143f6d7c9b9cd40f","NPC"
"balloon#16cf65924a24f2ab1940ff464d669dcd","[emb exp='tf.names.NPC.me']、だとぉ？？","balloon#16cf65924a24f2ab1940ff464d669dcd","NPC"
"balloon#86a36fab4c8fd3585a7423786e14b669","船の往来だぁ？？","balloon#86a36fab4c8fd3585a7423786e14b669","NPC"
"balloon#fa456313c1a3edd4ca29afc4ee2bbf6f","まだそんなこと言ってるのかね？","balloon#fa456313c1a3edd4ca29afc4ee2bbf6f","NPC"
"balloon#b83284b9782e63d04899655ef050e664","無駄なあがきだよ、[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]あ・[l]が・[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""]きっ！","balloon#b83284b9782e63d04899655ef050e664","NPC"
"balloon#3e881438a8a32d682a33f5f982de290c","ははは、もう一周回って笑えてきたね！","balloon#3e881438a8a32d682a33f5f982de290c","NPC"
"balloon#9fd936d39a36884955a74b383b841d20","まあ、いいだろう。","balloon#9fd936d39a36884955a74b383b841d20","NPC"
"balloon#e5c5d8a5b0eebb645d8d2894122f994c","お巡りさんのところへ行く気になったら、いつでも手伝うからね。","balloon#e5c5d8a5b0eebb645d8d2894122f994c","NPC"
"balloon#3ecb9e32dc2123f998c3b528d849213c","うぅ、悔しいけど、今は返す言葉もない。","balloon#3ecb9e32dc2123f998c3b528d849213c","主人公"
"balloon#dd54805ffdd6cd60313df00fe4e98830","……[emb exp='tf.names.itsuki.me']のアリバイは、証明するのが困難だ。","balloon#dd54805ffdd6cd60313df00fe4e98830","主人公"
"balloon#904b2d210f5e34e7926c8cdd917f403d","だからこそ犯人を見つけ出すのが、今の[emb exp='tf.names.itsuki.me']にできることだ！","balloon#904b2d210f5e34e7926c8cdd917f403d","主人公"
"speaker_主人公","主人公","speaker_主人公",""
