"source","target","id","developer_comments"
"balloon#79000c50c9b70b7aea9dec0d79f8eb97","[emb exp='tf.names.itsuki.utaha']、待っててくれ……。","balloon#79000c50c9b70b7aea9dec0d79f8eb97","主人公"
"balloon#bf1227e7c13e46fcd03593f360d99dc2","かならず[emb exp='tf.names.itsuki.iroha']と[emb exp='tf.names.itsuki.chiyo']を、救い出してみせるから。","balloon#bf1227e7c13e46fcd03593f360d99dc2","主人公"
"balloon#cee7d8501ca1f9bd9bf8b7fb31a4dcb8","山小屋の現場の保全と調査は、本土の警察に任せましょう。","balloon#cee7d8501ca1f9bd9bf8b7fb31a4dcb8","牧野"
"balloon#86e7dcd4d19746f88cd016cc5eb51e6e","[emb exp='tf.names.makino.iroha']と[emb exp='tf.names.makino.chiyo']の無念を晴らすためにも……","balloon#86e7dcd4d19746f88cd016cc5eb51e6e","牧野"
"balloon#74ddf76388e7dc52d7860272cf167dec","[emb exp='tf.names.makino.me']たちにできるのは、真実を明らかにすることだけです。","balloon#74ddf76388e7dc52d7860272cf167dec","牧野"
"balloon#38b1d3519923cbe593bc7d1d1173b73f","ええ、犯人のことは絶対に許さない……。","balloon#38b1d3519923cbe593bc7d1d1173b73f","結城"
"balloon#099e85c69177d1b867448d4a4f704830","[emb exp='tf.names.yuuki.me']たちの手で、追い詰めましょう。","balloon#099e85c69177d1b867448d4a4f704830","結城"
"balloon#aa7942aca7e48379170f8e82369ba39a","ああ、地下室で見つかったあの“神隠しの印”……","balloon#aa7942aca7e48379170f8e82369ba39a","日下部"
"balloon#d3a5ad7a3d3584fce7ccb6aaf0a04ba9","[emb exp='tf.names.kusakabe.me']の求める答えも、この先にあるようだ。","balloon#d3a5ad7a3d3584fce7ccb6aaf0a04ba9","日下部"
"balloon#32571f49daee5e74a1389312618a844d","そして[emb exp='tf.names.makino.me']は、動機の観点から………………を疑っています。","balloon#32571f49daee5e74a1389312618a844d","牧野"
"balloon#4780ea44ce9ad4f966e10a0a4821017d","[emb exp='tf.names.yuuki.me']が、気になるのは………………の方よ。","balloon#4780ea44ce9ad4f966e10a0a4821017d","結城"
"balloon#2418a317973f8aa4278a0c7e03e98c17","いや、決めつけるより前にまず………………をはっきりさせるべきだろう。","balloon#2418a317973f8aa4278a0c7e03e98c17","日下部"
"balloon#7868dfacb0d02f136bc8f0e806f3349e","[emb exp='tf.names.itsuki.makino']、[emb exp='tf.names.itsuki.yuuki']、[emb exp='tf.names.itsuki.kusakabe']……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]それぞれ、なにか気になっている様子だ。","balloon#7868dfacb0d02f136bc8f0e806f3349e","主人公"
"balloon#fd484b40e2d191859fd51a32860569da","よし、それぞれの[font color=@3]疑問を聞き出そう[resetfont]。","balloon#fd484b40e2d191859fd51a32860569da","主人公"
"balloon#bd4d52f89a6140a17c8059b00b2d5f1c","かならず……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]犯人を見つけ出してみせる！","balloon#bd4d52f89a6140a17c8059b00b2d5f1c","主人公"
"speaker_主人公","主人公","speaker_主人公",""
"speaker_牧野","牧野","speaker_牧野",""
"speaker_結城","結城","speaker_結城",""
"speaker_日下部","日下部","speaker_日下部",""
