"source","target","id","developer_comments"
"balloon#9a345f2c3dc674f7c407ce10858f8ad1","先ほど、全部きちんと話をしてくれると言ったね。","balloon#9a345f2c3dc674f7c407ce10858f8ad1","NPC"
"balloon#1063cea2f41a5aa7f6cd0c14a74a8205","いまこんな状況だが……","balloon#1063cea2f41a5aa7f6cd0c14a74a8205","NPC"
"balloon#f5134b1a0c663aabc5be2abf0c0982e8","いや、こんな状況だからこそ、一番気になっていたことを聞かせてほしい。","balloon#f5134b1a0c663aabc5be2abf0c0982e8","NPC"
"balloon#c26633b53dbfa2c11178903b77128330","例の[emb exp='tf.names.NPC.chiyo']を殺そうとし、自殺してしまった男と……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]君の関係だ。","balloon#c26633b53dbfa2c11178903b77128330","NPC"
"balloon#b82295315b3948335a72e7ba6eb21bc4","それは……[l][chara_mod time=""@f1"" name=""主人公"" face=""sad""]答えられることがあるだろうか。","balloon#b82295315b3948335a72e7ba6eb21bc4","主人公"
"balloon#511e65f165c53b33213721463d1ce19b","ずいぶん前から面識があるような口ぶりで、色々と会話を交わしていたようだが……","balloon#511e65f165c53b33213721463d1ce19b","NPC"
"balloon#2c831abb195193af0379b21889705319","[emb exp='tf.names.NPC.itsuki']と彼は、いったいどんな関係なんだい？","balloon#2c831abb195193af0379b21889705319","NPC"
"balloon#c747254f9109e6e29a70f5fe38011dc7","……今この状況で、更に少しでも疑われることは避けたいぞ。","balloon#c747254f9109e6e29a70f5fe38011dc7","主人公"
"SECRET_SELECTION/topic#9e9821bf7e1ccc4af88904a0ea7f641b","彼と${itsuki.me}の関係は……","SECRET_SELECTION/topic#9e9821bf7e1ccc4af88904a0ea7f641b",""
"SECRET_SELECTION/text1#d9e571e52e642524ce933e9c40a2a31f","昨日初対面なんです！","SECRET_SELECTION/text1#d9e571e52e642524ce933e9c40a2a31f",""
"SECRET_SELECTION/text2#8c88249792670d6a649613a24815c653","${itsuki.NPC}には教えられません！","SECRET_SELECTION/text2#8c88249792670d6a649613a24815c653",""
"SECRET_SELECTION/text3#ac6319316579596d5cfb2f92c8b9be91","${itsuki.chiyo}を殺した真犯人は彼です！","SECRET_SELECTION/text3#ac6319316579596d5cfb2f92c8b9be91",""
"balloon#9ec5734440723b5829b18f5e5c39e0ec","初対面だとっ！？","balloon#9ec5734440723b5829b18f5e5c39e0ec","NPC"
"balloon#00a76fbe187bfb0dc59f892c95146959","教えられないだとっ！？","balloon#00a76fbe187bfb0dc59f892c95146959","NPC"
"balloon#2ea91f37ec5c618c4c672a792c8a051d","真犯人だとっ！？","balloon#2ea91f37ec5c618c4c672a792c8a051d","NPC"
"balloon#a96b1928add9743f88b0a27d82b4bd4e","それは本当に……。","balloon#a96b1928add9743f88b0a27d82b4bd4e","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#b550c5ab86ae19f4f0deaa8ce004f4fc","……あぁ、ダメだダメだ！","balloon#b550c5ab86ae19f4f0deaa8ce004f4fc","NPC"
"balloon#1644ffed584b99088f4f3c0775c6fcd3","今、君の意見を聞いても、何であれうがった目で見てしまう。","balloon#1644ffed584b99088f4f3c0775c6fcd3","NPC"
"balloon#0fd495160bcbfbfd636aeacf39b42555","先入観は禁物……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]それを見失うところだったよ。","balloon#0fd495160bcbfbfd636aeacf39b42555","NPC"
"balloon#55cbe5c0c076008ce804c0d084a47069","思い出させてくれて、そこは素直に感謝する。","balloon#55cbe5c0c076008ce804c0d084a47069","NPC"
"balloon#8139f2a03fe43af9c66c3190f0a93a5e","……[emb exp='tf.names.itsuki.NPC']の中で消化できたのなら、結果オーライってことかな？","balloon#8139f2a03fe43af9c66c3190f0a93a5e","主人公"
"balloon#439c0438a4be610e1572ca16aa54d919","未来の僕のことは、きっと墓場まで持っていくしかないだろう。","balloon#439c0438a4be610e1572ca16aa54d919","主人公"
"balloon#4f1fdd8419edb9e469dfde971bb3beef","誰に話したって、信じてもらえるはずなんてないのだから……。","balloon#4f1fdd8419edb9e469dfde971bb3beef","主人公"
"balloon#d7ae4819b6ed326680f8223def1bc918","まずは、未来の僕のことより、今の僕のことが先決だ。","balloon#d7ae4819b6ed326680f8223def1bc918","主人公"
"balloon#f15e0757585fab4821077d4873fdb19d","今朝までに[emb exp='tf.names.itsuki.me']の身に起きたこと、まずはその手がかりを知る人物を探すぞ。","balloon#f15e0757585fab4821077d4873fdb19d","主人公"
"speaker_主人公","主人公","speaker_主人公",""
