"source","target","id","developer_comments"
"balloon#d3ec46b4e9d8c08b76fb5412590495c7","じー……。","balloon#d3ec46b4e9d8c08b76fb5412590495c7","NPC"
"balloon#1f57a49c909cca7445c9a5e9027dad2b","あの、その『じー』ってやつ、何なんでしょう？","balloon#1f57a49c909cca7445c9a5e9027dad2b","主人公"
"balloon#637abe4afaa5f958c4339bea9509cca7","気になりすぎます。","balloon#637abe4afaa5f958c4339bea9509cca7","主人公"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","主人公"
"balloon#f1d6451f25e6534ac9d329b57f5b2f2b","こんなこと口に出して聞きたくないけど……","balloon#f1d6451f25e6534ac9d329b57f5b2f2b","NPC"
"balloon#bd55f133bfcec77d79a49fa88b981154","[emb exp='tf.names.NPC.itsuki']が、[emb exp='tf.names.NPC.iroha']も殺したの？","balloon#bd55f133bfcec77d79a49fa88b981154","NPC"
"balloon#95c59ae66ba80047db1365d02c274674","『じー』の正体はそれか……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""][emb exp='tf.names.itsuki.me']は無関係だけど、なんて答えたらいいんだろう。","balloon#95c59ae66ba80047db1365d02c274674","主人公"
"SECRET_SELECTION/topic#059fd43288b24935a98384b8224cf725","${itsuki.me}は……","SECRET_SELECTION/topic#059fd43288b24935a98384b8224cf725",""
"SECRET_SELECTION/text1#293c6d85b1371d8809aefdf5137e4073","${itsuki.iroha}は殺してません！","SECRET_SELECTION/text1#293c6d85b1371d8809aefdf5137e4073",""
"SECRET_SELECTION/text2#b2281c94d1e0c0c46fd2424a3cc5c14f","${itsuki.iroha}も殺してません！","SECRET_SELECTION/text2#b2281c94d1e0c0c46fd2424a3cc5c14f",""
"SECRET_SELECTION/text3#b349476005e1a523bea426990574000e","${itsuki.iroha}を殺してません！","SECRET_SELECTION/text3#b349476005e1a523bea426990574000e",""
"balloon#6c767ab68d8d811ed95dc71a7e025c39","[emb exp='tf.names.NPC.iroha']“は”ってことは……","balloon#6c767ab68d8d811ed95dc71a7e025c39","NPC"
"balloon#1d80c4f1015ec398dc48b5174db5d157","[emb exp='tf.names.NPC.chiyo']は手にかけたってことよね！？","balloon#1d80c4f1015ec398dc48b5174db5d157","NPC"
"balloon#a690ffeb8096d96f740998ca1fe5af68","よくもまあ悪びれることなく、そんなことを言えるわね！","balloon#a690ffeb8096d96f740998ca1fe5af68","NPC"
"balloon#501da007a5ea28b65a8c605c4615ce79","うう、[emb exp='tf.names.itsuki.NPC']を刺激してしまったようだ。","balloon#501da007a5ea28b65a8c605c4615ce79","主人公"
"balloon#4e3442e78377ff453c7b075805f74659","[emb exp='tf.names.NPC.iroha']“も”ってことは……","balloon#4e3442e78377ff453c7b075805f74659","NPC"
"balloon#336d743b00cf5fa535b0f28aa5ee31ce","[emb exp='tf.names.NPC.chiyo']に続いて、否定するってことよね。","balloon#336d743b00cf5fa535b0f28aa5ee31ce","NPC"
"balloon#1b04155fb87c38b71f2b4425b6a29fc2","……言葉だけなら、誰でも言えるわ。","balloon#1b04155fb87c38b71f2b4425b6a29fc2","NPC"
"balloon#ad794d51803a22fb0002d1d8169ca143","でも[emb exp='tf.names.NPC.itsuki']の口からその言葉を聞けたことは、覚えておこうかしら。","balloon#ad794d51803a22fb0002d1d8169ca143","NPC"
"balloon#384a2e502c9562ceb9cbc3f7142673ec","よかった、[emb exp='tf.names.itsuki.NPC']にちゃんと伝わったようだ。","balloon#384a2e502c9562ceb9cbc3f7142673ec","主人公"
"balloon#2390343b339be39b934b11f428b93364","[emb exp='tf.names.NPC.iroha']“を”ってことは……","balloon#2390343b339be39b934b11f428b93364","NPC"
"balloon#c186a1003bf8a0524eb1a3a8a45bca47","[emb exp='tf.names.NPC.chiyo']は手にかけたってことかしら！？","balloon#c186a1003bf8a0524eb1a3a8a45bca47","NPC"
"balloon#241de8d419c04a26b444e66cdae3c374","『じー』って、あの……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]まだなにか？？","balloon#241de8d419c04a26b444e66cdae3c374","主人公"
"balloon#74e68e03b78cdf5ac6d69e08df1abd9d","いえ、なんでもないわ……。","balloon#74e68e03b78cdf5ac6d69e08df1abd9d","NPC"
"balloon#16d768c501aff27cff10b7912bd27701","……どうあっても、[emb exp='tf.names.itsuki.me']はあまり信用されてないんだろうな。","balloon#16d768c501aff27cff10b7912bd27701","主人公"
"balloon#c6a31dd5056b5696846f10e0fb1193e1","メール越しだとしても、あの[emb exp='tf.names.itsuki.iroha']が[emb exp='tf.names.itsuki.utaha']にそこまで強く言うのか。","balloon#c6a31dd5056b5696846f10e0fb1193e1","主人公"
"balloon#455fea6c3e6d93652fe26059fb1122cc","メールが送信された時刻近辺の状況から、何か見えてくることがあるかもしれない。","balloon#455fea6c3e6d93652fe26059fb1122cc","主人公"
"speaker_主人公","主人公","speaker_主人公",""
