"source","target","id","developer_comments"
"balloon#8961a87b36ecc45453bf5edc2a38f136","このままだと、[emb exp='tf.names.itsuki_p.utaha']の行方がわからないままだ……！","balloon#8961a87b36ecc45453bf5edc2a38f136","主人公"
"balloon#42ebfd89a6d5e2eeda3348a4dfe1b484","犯人を、なんとしてでも突き止めないと！","balloon#42ebfd89a6d5e2eeda3348a4dfe1b484","主人公"
"balloon#e225433f8c98520e12b43af92333f3d2","[emb exp='tf.names.itsuki_p.me']にできることといえば……[l][chara_mod time=""@f1"" name=""主人公"" face=""earnest""]あれしかない。","balloon#e225433f8c98520e12b43af92333f3d2","主人公"
"balloon#f6fca4fff580b07c2050f667fd1f495b","みなさん、待ってください！","balloon#f6fca4fff580b07c2050f667fd1f495b","主人公"
"balloon#142f3861545882e79a94f1a71a34db39","お願いがあります！","balloon#142f3861545882e79a94f1a71a34db39","主人公"
"balloon#9f24e244469d56dc1f1d4830537f635b","僕たちの手で、犯人と思わしき人を見つけ出しませんか？","balloon#9f24e244469d56dc1f1d4830537f635b","主人公"
"balloon#8dde61063c9684616bcbbce68bcf6905","[emb exp='tf.names.ryo_p.me']も、投票に賛成です。","balloon#8dde61063c9684616bcbbce68bcf6905","亮"
"balloon#f23234f48d5f186ab42e1971042720ea","それなら、遠慮をしなくて済むし……","balloon#f23234f48d5f186ab42e1971042720ea","亮"
"balloon#f8841fb01e701a28a20d7a21a0de7541","もう[font color=@3]誰が犯人か心に決めている[resetfont]ので、迷いはありません。","balloon#f8841fb01e701a28a20d7a21a0de7541","亮"
"balloon#ad3fd5fe9e08d20b7d1f1b22c45221f8","[emb exp='tf.names.yuuki_p.me']も、曖昧なまま終わらせたくありません。","balloon#ad3fd5fe9e08d20b7d1f1b22c45221f8","結城"
"balloon#bcc63e851ead9af393a816199ed95daa","それに……","balloon#bcc63e851ead9af393a816199ed95daa","結城"
"balloon#2a4fb389bfdc3111dfd27cde7a329f55","[font color=@3]犯人はあの人[resetfont]って、もう気づいています。","balloon#2a4fb389bfdc3111dfd27cde7a329f55","結城"
"balloon#e4876809c1f5db749554b79b9a9d7097","投票とは、まったく子供の提案に踊らされるのは気に食わんがね……","balloon#e4876809c1f5db749554b79b9a9d7097","影山"
"balloon#103d65cef1d22f0032ff1116faabe201","[font color=@3]犯人はあの方[resetfont]なわけですから、さっと一票いれますとも。","balloon#103d65cef1d22f0032ff1116faabe201","影山"
"balloon#04bd4cbda4bd23d3512ee9c447382c07","ここまできたら、最後まで付き合いましょう。","balloon#04bd4cbda4bd23d3512ee9c447382c07","真島"
"balloon#c5d96d67b695f99a50b6a85ba01e07c1","[emb exp='tf.names.mashima_p.me']だって……","balloon#c5d96d67b695f99a50b6a85ba01e07c1","真島"
"balloon#baee2740675d975345b28c85f1ea016b","[font color=@3]あの人による犯行[resetfont]だと、目処はたっています。","balloon#baee2740675d975345b28c85f1ea016b","真島"
"balloon#6b203e81948a73a8011eaa003448fe9a","それぞれ、意見は決まっているようだ。","balloon#6b203e81948a73a8011eaa003448fe9a","主人公"
"balloon#905bc2efdda4afce2300e80df32784c6","よしっ……！","balloon#905bc2efdda4afce2300e80df32784c6","主人公"
"message10#fdeb13a20e47586e3bbc4819c800f67a","樹たちは、それぞれが思う[font color=@1]【事件の犯人】[resetfont]を
匿名の投票によって申告することにした。","message10#fdeb13a20e47586e3bbc4819c800f67a",""
"balloon#7f0ba07663faa8a4a10ee4cccc2ca00a","時間がありません、すぐに始めましょう。","balloon#7f0ba07663faa8a4a10ee4cccc2ca00a","真島"
"balloon#ce7585488e4bc0a229cd3a00d38560ee","最初はもちろん、こんな提案をした[emb exp='tf.names.mashima_p.itsuki']からですよね？","balloon#ce7585488e4bc0a229cd3a00d38560ee","真島"
"balloon#0f2b885c7277125126a61497b62d8898","よし、[emb exp='tf.names.itsuki.me']からいこう。","balloon#0f2b885c7277125126a61497b62d8898","主人公"
"balloon#efaca4daaa6b7d31b3aa90ed256a37ff","[font color=@3]投票は一度きりだ[resetfont]。","balloon#efaca4daaa6b7d31b3aa90ed256a37ff","主人公"
"balloon#c5e8d080aa722e4cd769e397dfba6c0b","……この事件の犯人は……[l][chara_mod time=""@f1"" name=""主人公"" face=""earnest""]あの人だ！","balloon#c5e8d080aa722e4cd769e397dfba6c0b","主人公"
"speaker_主人公","主人公","speaker_主人公",""
"speaker_亮","亮","speaker_亮",""
"speaker_結城","結城","speaker_結城",""
"speaker_影山","影山","speaker_影山",""
"speaker_真島","真島","speaker_真島",""
