"source","target","id","developer_comments"
"balloon#139d4cd59327cc64a990ffd5e8c48be7","ほんとだ、サクラ写真館のメモ用紙が使われている。","balloon#139d4cd59327cc64a990ffd5e8c48be7","NPC"
"balloon#90bcc3b17481486fedc4c4a9f4218811","いったい、誰がこんなこと……[l][chara_mod time=""@f1"" name=""NPC"" face=""panic""]ってやっぱり関係してるってことなのか。","balloon#90bcc3b17481486fedc4c4a9f4218811","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","主人公"
"balloon#63a68a336851e72f41842afe42b555f5","[emb exp='tf.names.itsuki.NPC']は、メモ用紙が使われた理由に何か心当たりがあるようだ。","balloon#63a68a336851e72f41842afe42b555f5","主人公"
"balloon#11e042f00d8dbc9ee87abfa6394b486f","ってことは、写真館の中で誰かが……。","balloon#11e042f00d8dbc9ee87abfa6394b486f","NPC"
"balloon#b908d26ae9cee8fa6c344865ca3205a6","しかも、そんな絵の具まで用意して……[l][chara_mod time=""@f1"" name=""NPC"" face=""surprise""]って、あれ、もしかして！","balloon#b908d26ae9cee8fa6c344865ca3205a6","NPC"
"balloon#0804b0227b0b2b70570ac51764e56991","ちょっとそこに置いてあるやつを見てくれ！","balloon#0804b0227b0b2b70570ac51764e56991","NPC"
"balloon#d23143b7e89f9518362cc27e92a64f83","それは……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]え、絵の具？","balloon#d23143b7e89f9518362cc27e92a64f83","主人公"
"balloon#7314930ddbed339e7e6e2e14c0a8f2ec","ああ、偶然とは思えないだろ……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]台所にあるなんて。","balloon#7314930ddbed339e7e6e2e14c0a8f2ec","NPC"
"balloon#dda75ec5974bc5f1cfdb2601c4f20cdf","実は、[emb exp='tf.names.NPC.me']さ……","balloon#dda75ec5974bc5f1cfdb2601c4f20cdf","NPC"
"balloon#5bb662989a7b918b2abc4250ed8da6ec","[font color=@3][emb exp='tf.names.NPC.chiyo']が寝室から台所へ絵の具を運ぶ[resetfont]のを、居間から見たんだ。","balloon#5bb662989a7b918b2abc4250ed8da6ec","NPC"
"balloon#cc9776d7f90fb2f6ccd89da7c5d82c26","時間は[font color=@3]13:30[resetfont]だったぜ……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]ちょうど番組が始まったからな。","balloon#cc9776d7f90fb2f6ccd89da7c5d82c26","NPC"
"balloon#d34fd94f9d89809e83675ae487c50b9d","[emb exp='tf.names.itsuki.chiyo']が[font color=@3]寝室から台所へ絵の具を運んだ[resetfont]のか。","balloon#d34fd94f9d89809e83675ae487c50b9d","主人公"
"speaker_主人公","主人公","speaker_主人公",""
