"source","target","id","developer_comments"
"balloon#69a52d9d410558b18445dac5afb13ffd","なんだって……[l][chara_mod time=""@f1"" name=""NPC"" face=""think""]そうか、となると……。","balloon#69a52d9d410558b18445dac5afb13ffd","NPC"
"balloon#0544fbb50fa95faf429989973a6dbe6f","ちょっと、これを見てほしい！","balloon#0544fbb50fa95faf429989973a6dbe6f","NPC"
"balloon#360f08c149114e5405991773150f266e","古い新聞の切り抜き……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise""]あっ、同じ印！","balloon#360f08c149114e5405991773150f266e","主人公"
"balloon#6b7f8d560e384b1f7a8203348cc3de03","そう、“式音島の神隠し”と呼ばれる、未解決事件の切り抜きだ。","balloon#6b7f8d560e384b1f7a8203348cc3de03","NPC"
"balloon#6eb48830d9ab2d62a37e986fe8e607ce","実は[emb exp='tf.names.NPC.me']も、この事件に興味があってね……。","balloon#6eb48830d9ab2d62a37e986fe8e607ce","NPC"
"balloon#0aae91667defb27dc88ad123ca664633","まさか同じ印にこうして出くわすなんて、思ってもいなかった。","balloon#0aae91667defb27dc88ad123ca664633","NPC"
"balloon#a114970b7e3ff564ed392c82d31e1467","この印、どこまで当時の警察が公にしている情報かわからないが……","balloon#a114970b7e3ff564ed392c82d31e1467","NPC"
"balloon#19450f9973c6b944913dfdaf07a0bbe6","過去の事件の共通点として、[font color=@3]必ず死体の傍に血で描かれた印[resetfont]が見つかっているんだ。","balloon#19450f9973c6b944913dfdaf07a0bbe6","NPC"
"balloon#0a360a0dc24e9bb769fc952739093243","[font color=@3]死体の傍に血で描かれた印[resetfont]か……[l][chara_mod time=""@f1"" name=""主人公"" face=""think""]それには、どんな意味があるのだろうか。","balloon#0a360a0dc24e9bb769fc952739093243","主人公"
"speaker_主人公","主人公","speaker_主人公",""
