"source","target","id","developer_comments"
"balloon#ee4498f4824ab821ea2da8310b4311bb","まさか、教え子がこんな事件に巻き込まれるなんて……。","balloon#ee4498f4824ab821ea2da8310b4311bb","NPC"
"balloon#5e8ece724785c957b5af2bd8cda2be65","犯人のことは、絶対に許せない。","balloon#5e8ece724785c957b5af2bd8cda2be65","NPC"
"balloon#0a541fe950a0306e6e0bf245e272d6a7","かならず、追い詰めてみせるわ。","balloon#0a541fe950a0306e6e0bf245e272d6a7","NPC"
"balloon#216d4cf2a72cc3196171b6860bcfb5ff","……繰り返すけど、[emb exp='tf.names.NPC.me']はあなたのことを疑っている。","balloon#216d4cf2a72cc3196171b6860bcfb5ff","NPC"
"balloon#f396b3f1c4666a0f9d278238ab077b2f","……はい。","balloon#f396b3f1c4666a0f9d278238ab077b2f","主人公"
"balloon#2e7b68005909e3d45301fd6c9812955f","だからあえて、伝えてみようかしら。","balloon#2e7b68005909e3d45301fd6c9812955f","NPC"
"balloon#206bb1459026c6de58ce9a1f9a42eded","気づかれたくなかったことでしょうから。","balloon#206bb1459026c6de58ce9a1f9a42eded","NPC"
"balloon#840f4ee0693c190ae22604faed127acc","当然、警察にはもう話はしてあるわ……","balloon#840f4ee0693c190ae22604faed127acc","NPC"
"balloon#4a7d781e67d4e017eb6d2e22d8ab6238","[emb exp='tf.names.NPC.iroha']の足元に[font color=@3]引きずられてきた跡[resetfont]があったことをね。","balloon#4a7d781e67d4e017eb6d2e22d8ab6238","NPC"
"balloon#f8d9b607e6ddb0530d931d43867454df","えっ、[emb exp='tf.names.itsuki.iroha']の遺体の足元に[font color=@3]引きずられてきた跡[resetfont]があったのか！","balloon#f8d9b607e6ddb0530d931d43867454df","主人公"
"speaker_主人公","主人公","speaker_主人公",""
