"source","target","id","developer_comments"
"balloon#e15d1e3c1a60d013fa16e985c8e069c9","どれだけ外見を飾っても、その人の持つ本質や雰囲気までは変えられんよ。","balloon#e15d1e3c1a60d013fa16e985c8e069c9","NPC"
"balloon#82ccc81e0a6ca7299c52b2c23485f377","それでいうとはたして、[emb exp='tf.names.NPC.jin']は変わったのか、変わってないのか。","balloon#82ccc81e0a6ca7299c52b2c23485f377","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#a76725f3c6f652042d55f1578b79e2ad","[emb exp='tf.names.itsuki.NPC']は昔の[emb exp='tf.names.itsuki.jin']にはまったく心当たりがないようだ。","balloon#a76725f3c6f652042d55f1578b79e2ad","主人公"
"balloon#0a149e127de26f2cce1afa1192d9e8cb","別人のような、ねぇ……。","balloon#0a149e127de26f2cce1afa1192d9e8cb","NPC"
"balloon#ca6ff91f9dc84f323d523bd9ceec5cff","昔の[emb exp='tf.names.NPC.jin']のことは知らんよ、だが……","balloon#ca6ff91f9dc84f323d523bd9ceec5cff","NPC"
"balloon#76de80f1edd24d433603f2047b7ab52c","[emb exp='tf.names.NPC.yuuki']がそう思う理由に、少し心当たりがある。","balloon#76de80f1edd24d433603f2047b7ab52c","NPC"
"balloon#7e2c59617e2ab5a2511ba06cf4dc6e14","相当うまくやったみたいだが、医師である[emb exp='tf.names.NPC.me']の目は誤魔化せない……","balloon#7e2c59617e2ab5a2511ba06cf4dc6e14","NPC"
"balloon#21008dad13cbfdf60de30ab74bb83d21","[emb exp='tf.names.NPC.jin']は顔に[font color=@3]整形手術をした跡がある[resetfont]ね。","balloon#21008dad13cbfdf60de30ab74bb83d21","NPC"
"balloon#80a731afbff40ec26a3ced4693a21a44","それで雰囲気変わったんじゃないか？","balloon#80a731afbff40ec26a3ced4693a21a44","NPC"
"balloon#51643e24dae899fc0d1f8a65971e8b66","[emb exp='tf.names.itsuki.jin']には[font color=@3]整形手術を受けた跡[resetfont]があるのか。","balloon#51643e24dae899fc0d1f8a65971e8b66","主人公"
"speaker_主人公","主人公","speaker_主人公",""
