"source","target","id","developer_comments"
"balloon#eaa9680acf36e66695df0ea3184c8d9b","[emb exp='tf.names.NPC.mashima']のこともそうだし、島の以前の出来事に関心があるみたいよね。","balloon#eaa9680acf36e66695df0ea3184c8d9b","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#b0224d26c28a5625f5caca209f924f14","[emb exp='tf.names.itsuki.NPC']は、[emb exp='tf.names.itsuki.jin']が島の事件に関心があるのを、不思議に思っているようだ。","balloon#b0224d26c28a5625f5caca209f924f14","主人公"
"balloon#2faddd5e788e05ae439788d0bb8a8f0e","そうなのね、[emb exp='tf.names.NPC.jin']が“式音島の神隠し”のことを……。","balloon#2faddd5e788e05ae439788d0bb8a8f0e","NPC"
"balloon#090c44aad721a742378a5629b2f92504","島の昔の事件に興味を持っているのなんて、ちょっと意外よね。","balloon#090c44aad721a742378a5629b2f92504","NPC"
"balloon#809faa425d64ddf12cff16e4a29ce01a","以前から島にいたわけでもないのに。","balloon#809faa425d64ddf12cff16e4a29ce01a","NPC"
"balloon#e1ad4a43ed3d234c45167c496b7485b0","昔の話なんだけど……","balloon#e1ad4a43ed3d234c45167c496b7485b0","NPC"
"balloon#43c98419f408c9bb26e6d27939aa29bf","[emb exp='tf.names.NPC.mashima']は当時毎日のように島中を巡回して、島民全員と顔見知りだったのよ。","balloon#43c98419f408c9bb26e6d27939aa29bf","NPC"
"balloon#b10531084303c8defa73ea6359244a64","それで色んな人の話をしてくれたけど、[emb exp='tf.names.NPC.jin']の話は一度も聞いたことがないわ。","balloon#b10531084303c8defa73ea6359244a64","NPC"
"balloon#2da71e57ecab84dda77b0f387d8eee85","それに[emb exp='tf.names.NPC.kumiko']が[emb exp='tf.names.NPC.jin']と結婚したとき、当たり前だけど……","balloon#2da71e57ecab84dda77b0f387d8eee85","NPC"
"balloon#14d4854b9e0657cd3434715249a01726","誰からも[font color=@3]結婚以前の[emb exp='tf.names.NPC.jin']を島で見たという話は出てこなかった[resetfont]わ。","balloon#14d4854b9e0657cd3434715249a01726","NPC"
"balloon#79aca1f095085877cbbb28e30c5b4537","みんな『[emb exp='tf.names.NPC.jin']とはじめて会った』と言ってたの。","balloon#79aca1f095085877cbbb28e30c5b4537","NPC"
"balloon#772800976b163bb4ab761e04ff60bf32","結婚以前の、[font color=@3][emb exp='tf.names.itsuki.jin']を知る島民はいなかった[resetfont]のか。","balloon#772800976b163bb4ab761e04ff60bf32","主人公"
"speaker_主人公","主人公","speaker_主人公",""
