"source","target","id","developer_comments"
"balloon#c36d9d77984e673edd3305ba0d465380","早朝だし、まだその時間は寝ていたかな。","balloon#c36d9d77984e673edd3305ba0d465380","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#72d33c7e4f1fd98d5748f782c6cdbb36","[emb exp='tf.names.itsuki.NPC']は、夜行フェリーの状況をまったく把握していないようだ。","balloon#72d33c7e4f1fd98d5748f782c6cdbb36","主人公"
"balloon#d08870b7493a26cce908ae54a6ac9a93","早朝の船着場のことは、[emb exp='tf.names.NPC.me']は知らないよ。","balloon#d08870b7493a26cce908ae54a6ac9a93","NPC"
"balloon#46e16c4e3e2c0329058188602826a8bf","ただ船着場といえば、昨日の騒ぎの帰りにその近くを通りかかってね。","balloon#46e16c4e3e2c0329058188602826a8bf","NPC"
"balloon#5731e151f804d9eb818a2390a6fa7e42","あのとき、遠目に見えたんだが……","balloon#5731e151f804d9eb818a2390a6fa7e42","NPC"
"balloon#a56492e9c30b2f414549a97fbd1db7cf","[font color=@3]19:20[resetfont]ごろ、連絡船から[font color=@3]茶色いスーツの人物[resetfont]が一人だけ降りてきたんだ。","balloon#a56492e9c30b2f414549a97fbd1db7cf","NPC"
"balloon#744fae27ea15b77e8b1111415398b29d","遠くからだったし目深に帽子を被っていたから、顔までは見えなかったけどね。","balloon#744fae27ea15b77e8b1111415398b29d","NPC"
"balloon#b372679d0e19ecfbe1c1817d7e33e61b","[font color=@3]茶色いスーツを着た人物[resetfont]が、その時間の便から一人だけ降りてきたのか。","balloon#b372679d0e19ecfbe1c1817d7e33e61b","主人公"
"speaker_主人公","主人公","speaker_主人公",""
