"source","target","id","developer_comments"
"balloon#9489fd1328fb4d3faf2ef83985469601","ははは、なにを言うのかね。","balloon#9489fd1328fb4d3faf2ef83985469601","NPC"
"balloon#1d2f2bf909d0331b82e348b4a6ca65a5","別に意外なことじゃない。","balloon#1d2f2bf909d0331b82e348b4a6ca65a5","NPC"
"balloon#d5a83b292c813ec37d744badbce63b9c","診療に回っていれば、抜け道くらい詳しくなるもんだろう？","balloon#d5a83b292c813ec37d744badbce63b9c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#4fb6c2aacf59e745c618dfd7c92b57d7","[emb exp='tf.names.itsuki.jin']が、診療……？","balloon#4fb6c2aacf59e745c618dfd7c92b57d7","主人公"
"balloon#1d920953f05bbe8cca65c64f16ae0e91","ほら、だって……","balloon#1d920953f05bbe8cca65c64f16ae0e91","NPC"
"balloon#680220d717a997f40c21b4719bd04c4a","彼の[font color=@3]昔の職業を考えれば当然[resetfont]だよ。","balloon#680220d717a997f40c21b4719bd04c4a","NPC"
"balloon#255bca762c7d3fcb0337ecdc43fa9d2c","裏山を抜け道として使うこともあるだろう。","balloon#255bca762c7d3fcb0337ecdc43fa9d2c","NPC"
"balloon#07b2bd0cb192b70bc43aef514abe7fae","[emb exp='tf.names.itsuki.jin']の昔の職業だって……？","balloon#07b2bd0cb192b70bc43aef514abe7fae","主人公"
"speaker_主人公","主人公","speaker_主人公",""
