"source","target","id","developer_comments"
"balloon#cc1f9130c5b62c67b76351f9bda15359","えっ……[l][chara_mod time=""@f1"" name=""NPC"" face=""badsurprise""]それは本当かい？","balloon#cc1f9130c5b62c67b76351f9bda15359","NPC"
"balloon#fc7f81a928a83c66f1e7dda9fa74449d","どうかしたんですか？","balloon#fc7f81a928a83c66f1e7dda9fa74449d","主人公"
"balloon#211e4e0025154cc167608bcb94b2f9c9","さっきも話した通り[emb exp='tf.names.NPC.me']は今朝、[emb exp='tf.names.NPC.kageyama']が……","balloon#211e4e0025154cc167608bcb94b2f9c9","NPC"
"balloon#955ec46bb90ab3e7b98ce3e9db1ec380","6:20に船から降りてきたのを見た。","balloon#955ec46bb90ab3e7b98ce3e9db1ec380","NPC"
"balloon#427306814bbc36be4f3cd6eb150250da","乗客は[emb exp='tf.names.NPC.kageyama']だけだったよ。","balloon#427306814bbc36be4f3cd6eb150250da","NPC"
"balloon#ae00a1ba96111f4cf4780ee30d65aaf6","だから[emb exp='tf.names.NPC.kageyama']が、19:20に連絡船から出てくるはずないんだけど……。","balloon#ae00a1ba96111f4cf4780ee30d65aaf6","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#7f8c0588bb8ace975f4ad8a0b2712c4b","[emb exp='tf.names.itsuki.jin']の証言と矛盾する……。","balloon#7f8c0588bb8ace975f4ad8a0b2712c4b","主人公"
"balloon#4ffda4ea74952220bb9ece1dd39b0f22","[emb exp='tf.names.NPC.me']は昨日の騒動の後始末もあって、夜通し駐在所に詰めていたんだけど……","balloon#4ffda4ea74952220bb9ece1dd39b0f22","NPC"
"balloon#6fec94866a43a341ea7766c18584a93f","駐在所からは、船着場への往来がよく見えてね。","balloon#6fec94866a43a341ea7766c18584a93f","NPC"
"balloon#61ec684e3379045a44332cec2cf5b715","今朝、[emb exp='tf.names.NPC.kageyama']が……","balloon#61ec684e3379045a44332cec2cf5b715","NPC"
"balloon#cb3e5818c9a2ee0cf02c4428fdee3bef","[font color=@3]6:20に船から降りてきた[resetfont]んだ。","balloon#cb3e5818c9a2ee0cf02c4428fdee3bef","NPC"
"balloon#a1adb7e47b47ca0bdd7a9d8ca3e93ae7","スーツ姿ではなく、私服だったのも覚えている。","balloon#a1adb7e47b47ca0bdd7a9d8ca3e93ae7","NPC"
"balloon#da0a5e360b0fd3f76effbcf95d9da387","6:20着の夜行フェリーから、[font color=@3]唯一降りてきた乗客が[emb exp='tf.names.itsuki.kageyama'][resetfont]だったのか。","balloon#da0a5e360b0fd3f76effbcf95d9da387","主人公"
"balloon#8b92791d9218c4fe92d3bf28ba685da8","[emb exp='tf.names.itsuki.kageyama']は昨日連絡船で島に戻ったと証言していたけど……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]どういうことだろう。","balloon#8b92791d9218c4fe92d3bf28ba685da8","主人公"
"speaker_主人公","主人公","speaker_主人公",""
