"source","target","id","developer_comments"
"balloon#4470ca26922411e6f3396b9546199493","[emb exp='tf.names.NPC.kageyama']も本土に行っていたという話は、聞いているよ。","balloon#4470ca26922411e6f3396b9546199493","NPC"
"balloon#a51f0833d8c7bf4c547ed44e44d87c66","[emb exp='tf.names.NPC.kageyama']の話は、他の人のほうが詳しいんじゃないかな。","balloon#a51f0833d8c7bf4c547ed44e44d87c66","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#36f4d9431537a1d41776e3836f3d5c9f","どうやら、[emb exp='tf.names.itsuki.NPC']は[emb exp='tf.names.itsuki.kageyama']の動向をまったく把握していないようだ。","balloon#36f4d9431537a1d41776e3836f3d5c9f","主人公"
"balloon#00e060f5158bf9bf0dd1092864e841dd","昨日の[emb exp='tf.names.NPC.kageyama']のことは、[emb exp='tf.names.NPC.me']は知らないよ。","balloon#00e060f5158bf9bf0dd1092864e841dd","NPC"
"balloon#46e16c4e3e2c0329058188602826a8bf","ただ船着場といえば、昨日の騒ぎの帰りにその近くを通りかかってね。","balloon#46e16c4e3e2c0329058188602826a8bf","NPC"
"balloon#5731e151f804d9eb818a2390a6fa7e42","あのとき、遠目に見えたんだが……","balloon#5731e151f804d9eb818a2390a6fa7e42","NPC"
"balloon#a56492e9c30b2f414549a97fbd1db7cf","[font color=@3]19:20[resetfont]ごろ、連絡船から[font color=@3]茶色いスーツの人物[resetfont]が一人だけ降りてきたんだ。","balloon#a56492e9c30b2f414549a97fbd1db7cf","NPC"
"balloon#744fae27ea15b77e8b1111415398b29d","遠くからだったし目深に帽子を被っていたから、顔までは見えなかったけどね。","balloon#744fae27ea15b77e8b1111415398b29d","NPC"
"balloon#b372679d0e19ecfbe1c1817d7e33e61b","[font color=@3]茶色いスーツを着た人物[resetfont]が、その時間の便から一人だけ降りてきたのか。","balloon#b372679d0e19ecfbe1c1817d7e33e61b","主人公"
"speaker_主人公","主人公","speaker_主人公",""
