"source","target","id","developer_comments"
"balloon#7a5dc30de2c543f2cb4c13e970dd63a8","まさか、そんなつながりがあるなんて……。","balloon#7a5dc30de2c543f2cb4c13e970dd63a8","NPC"
"balloon#176a9ad45bc0bfd3b8b921564fc63253","……実は[emb exp='tf.names.NPC.me']にも、意外なつながりがあるの。","balloon#176a9ad45bc0bfd3b8b921564fc63253","NPC"
"balloon#683b08d979742dfeb49edccdc2e9142f","今日の事件とまったく関係ないと思っていたから、ここまで触れなかったんだけど……","balloon#683b08d979742dfeb49edccdc2e9142f","NPC"
"balloon#74330fd84c7d7bb164cd817d109c1cc2","[emb exp='tf.names.NPC.me']が本土にいたころ、あなたのお父さんに会ったことがあるのよ。","balloon#74330fd84c7d7bb164cd817d109c1cc2","NPC"
"balloon#65deaebfcf610902f6db78bcaf658421","もう20年ほど前のことよ。","balloon#65deaebfcf610902f6db78bcaf658421","NPC"
"balloon#8030ae73b8a21fcf148d243a3e23ed55","えっ、[emb exp='tf.names.itsuki.NPC']が[emb exp='tf.names.itsuki.jin']と！？","balloon#8030ae73b8a21fcf148d243a3e23ed55","主人公"
"balloon#a4823594ba3768d7376cdfaa8d602726","[emb exp='tf.names.NPC.me']は本土の学校に通っていたんだけど、そのときのバイト先の常連さんでね。","balloon#a4823594ba3768d7376cdfaa8d602726","NPC"
"balloon#bbc4a0af4aedf26be64e10dfb2beaa2f","[emb exp='tf.names.NPC.me']はバイト中、彼の名前を知る機会があったから覚えているけど……","balloon#bbc4a0af4aedf26be64e10dfb2beaa2f","NPC"
"balloon#2d0a122de1e8a8c12af003ab639e631f","[emb exp='tf.names.NPC.me']は名札もつけていなかったから、覚えられてないはずよ。","balloon#2d0a122de1e8a8c12af003ab639e631f","NPC"
"balloon#c957e3c06521cf4fc8a916691790ad6f","驚きました、意外なつながりですね。","balloon#c957e3c06521cf4fc8a916691790ad6f","主人公"
"balloon#dcb493837c7086739ba233c83057f5a0","でも最初は、同姓同名の別人かと思ったの。","balloon#dcb493837c7086739ba233c83057f5a0","NPC"
"balloon#10eeb86f0d8f51b4d6b8bad89f945727","だって、当時の[emb exp='tf.names.NPC.jin']は……","balloon#10eeb86f0d8f51b4d6b8bad89f945727","NPC"
"balloon#ecf70f4aa3c63d2618f79e224e82d7d0","よく喋って笑顔がたえない、いるだけで周りが明るくなる、そんなお客さんだった。","balloon#ecf70f4aa3c63d2618f79e224e82d7d0","NPC"
"balloon#569ac7a24d5a33d1e350c5ada09f2b01","でもいまの[emb exp='tf.names.NPC.jin']は全然、雰囲気が違う。","balloon#569ac7a24d5a33d1e350c5ada09f2b01","NPC"
"balloon#d9f6dea54b00e6e85176bda3dab9471a","名前が一致しているから、同じ人のはずなのに……","balloon#d9f6dea54b00e6e85176bda3dab9471a","NPC"
"balloon#ec554e47166eff89473d8c5a984b6625","[font color=@3]まるで別人[resetfont]みたいなの。","balloon#ec554e47166eff89473d8c5a984b6625","NPC"
"balloon#e0d442a7f2cb7d28dd1fd46c488872c1","だから最初、気づけなかったのよね。","balloon#e0d442a7f2cb7d28dd1fd46c488872c1","NPC"
"balloon#b67349714ca1272e04172680c520cac6","[font color=@3]まるで別人のように雰囲気が違う[resetfont]って、どういうことだろう……？","balloon#b67349714ca1272e04172680c520cac6","主人公"
"speaker_主人公","主人公","speaker_主人公",""
