"source","target","id","developer_comments"
"balloon#583f7be9a9169decbdeb5973474da03f","我将推理出的答案告诉[emb exp='f.npc_sysname']，回答它[emb exp='f.doubt.title']的疑问。","balloon#583f7be9a9169decbdeb5973474da03f","机翻辅助：

我将推理出的答案告诉[emb exp='f.npc_sysname']，回答它[emb exp='f.doubt.title']的疑问。

传达了对[emb exp='f.npc_sysname']的疑问“[emb exp='f.doubt.title']”的回答的推理。"
"balloon#0f1bdfb643688cd4b84447b80efe55ba","如果是这个推理，[font color=@3]就能接受了[resetfont]。","balloon#0f1bdfb643688cd4b84447b80efe55ba","机翻辅助：

如果是这个推理，[font color=@3]就能接受了[resetfont]。

如果是那个推理的话，[font color=@3]可以理解。[resetfont]

这个推理的话，我能接受。[font color=@3][resetfont]"
"balloon#13d4f87a537124efefd011b705fd14c9","在[emb exp='tf.names.NPC.iroha']过世之后，[emb exp='tf.names.NPC.chiyo']的推定死亡时间之前……","balloon#13d4f87a537124efefd011b705fd14c9","机翻辅助：

在[emb exp='tf.names.NPC.iroha']过世之后，[emb exp='tf.names.NPC.chiyo']的推定死亡时间之前……

[emb exp='tf.names.NPC.iroha']去世后，在[emb exp='tf.names.NPC.chiyo']死亡推定时间之前……

[emb exp='tf.names.NPC.iroha']死后，[emb exp='tf.names.NPC.chiyo']推定死亡时间之前……"
"balloon#f4644f58e73118f6d3e3fd602873dd26","也就是说，是照相馆里的某人发了短信给[emb exp='tf.names.NPC.utaha']。","balloon#f4644f58e73118f6d3e3fd602873dd26","机翻辅助：

也就是说，是照相馆里的某人发了短信给[emb exp='tf.names.NPC.utaha']。

在照相馆的某个人给[emb exp='tf.names.NPC.utaha']发了邮件。

照相馆的人给[emb exp='tf.names.NPC.utaha']发了短信。"
"balloon#9a8f6fb9090da51ccc4e267d055f3283","……当时照相馆里究竟发生了什么事？","balloon#9a8f6fb9090da51ccc4e267d055f3283","机翻辅助：

……当时照相馆里究竟发生了什么事？

……到底那个时候照相馆发生了什么呢。

……当时照相馆里到底发生了什么？"
"balloon#470117d3265fc229512f20e91bf28973","[emb exp='tf.names.itsuki.me']也很在意这一点。","balloon#470117d3265fc229512f20e91bf28973","机翻辅助：

[emb exp='tf.names.itsuki.me']也很在意这一点。

[emb exp='tf.names.itsuki.me']也很在意那个。"
"balloon#88c80841dd50dab8de97d773b24bcc00","可是……[l][chara_mod time=""@f1"" name=""NPC"" face=""think""]你当时也在照相馆里吧？","balloon#88c80841dd50dab8de97d773b24bcc00","机翻辅助：

可是……[l][chara_mod time=""@f1"" name=""NPC"" face=""think""]你当时也在照相馆里吧？

但是……[l][chara_mod time=""@f1"" name=""NPC"" face=""think""]你那个时间也在照相馆吧？

但是……[l][chara_mod time=""@f1"" name=""NPC"" face=""think""]那个时间，你也在照相馆吧？"
"balloon#f394fa7dcd0648ce80c94ffbf1a2ea44","话、话是这么说没错……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""][emb exp='tf.names.itsuki.me']被安眠药迷昏了！","balloon#f394fa7dcd0648ce80c94ffbf1a2ea44","机翻辅助：

话、话是这么说没错……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""][emb exp='tf.names.itsuki.me']被安眠药迷昏了！

那个，那个是那样的……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""][emb exp='tf.names.itsuki.me']，被安眠药困住了！

话、话是这么说……[emb exp='tf.names.itsuki.me']是被安眠药迷住的！[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]"
"balloon#b3002a5ad914e26911fd1b1c8d69fb61","……你爱怎么说都行，又不是从你身上验出了安眠药。","balloon#b3002a5ad914e26911fd1b1c8d69fb61","机翻辅助：

……你爱怎么说都行，又不是从你身上验出了安眠药。

……怎么说呢，你的身体不是检测出安眠药了吗？

……我敢说，你的身体里没有查出安眠药吧？"
"balloon#2bb07875a92346ffd9fd398cb96247c2","这……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]是没错。","balloon#2bb07875a92346ffd9fd398cb96247c2","机翻辅助：

这……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]是没错。

那是……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]确实如此。

那是因为……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]话是没错。"
