"source","target","id","developer_comments"
"balloon#5687935569b9e1f3841c3b4c4e5e5227","没想到连[emb exp='tf.names.NPC.iroha']都发生这种事……","balloon#5687935569b9e1f3841c3b4c4e5e5227","机翻辅助：

没想到连[emb exp='tf.names.NPC.iroha']都发生这种事……

连[emb exp='tf.names.NPC.iroha']都会变成这样……

连[emb exp='tf.names.NPC.iroha']都变成这样了……"
"balloon#698911678bca84157994d885f7dfb797","[emb exp='tf.names.NPC.utaha']真的很可怜……","balloon#698911678bca84157994d885f7dfb797","机翻辅助：

[emb exp='tf.names.NPC.utaha']真的很可怜……

[emb exp='tf.names.NPC.utaha']真可怜啊……

[emb exp='tf.names.NPC.utaha']，真是太可怜了……"
"balloon#4b39f26f0fa7f2b0376be014f93f7ee0","[emb exp='tf.names.itsuki.me']明明都这么伤心了……","balloon#4b39f26f0fa7f2b0376be014f93f7ee0","机翻辅助：

[emb exp='tf.names.itsuki.me']明明都这么伤心了……

[emb exp='tf.names.itsuki.me']也是，明明这么悲伤……

[emb exp='tf.names.itsuki.me']明明也这么伤心……"
"balloon#93ecd33bee6507073486e69d83311f74","[emb exp='tf.names.itsuki.utaha']一定更难过。","balloon#93ecd33bee6507073486e69d83311f74","机翻辅助：

[emb exp='tf.names.itsuki.utaha']一定更难过。

[emb exp='tf.names.itsuki.utaha']应该更痛苦。

[emb exp='tf.names.itsuki.utaha']应该更辛苦。"
"balloon#df4d9df087a85e32bb4946e0f920d6a7","我绝对不会让事情就这样结束。","balloon#df4d9df087a85e32bb4946e0f920d6a7","机翻辅助：

我绝对不会让事情就这样结束。

绝对不会就这样结束。

绝对不能就这样结束。"
"balloon#a49f909484a6f411ed885ad74c7b0edc","其实今天早上，在发现[emb exp='tf.names.NPC.iroha']之前……","balloon#a49f909484a6f411ed885ad74c7b0edc","机翻辅助：

其实今天早上，在发现[emb exp='tf.names.NPC.iroha']之前……

其实是今天早上找到[emb exp='tf.names.NPC.iroha']之前的事……

其实今天早上是在找到[emb exp='tf.names.NPC.iroha']之前的事……"
"balloon#a08c52bba294d8b929fcb4aca56d5625","[emb exp='tf.names.NPC.utaha']说了令人在意的话。","balloon#a08c52bba294d8b929fcb4aca56d5625","机翻辅助：

[emb exp='tf.names.NPC.utaha']说了令人在意的话。

[emb exp='tf.names.NPC.utaha']说了在意的事情。

[emb exp='tf.names.NPC.utaha']说了一件在意的事。"
"balloon#e4a8b6bdc10a5f250e6af566cc8193ff","令人在意的话……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]是什么事呢？","balloon#e4a8b6bdc10a5f250e6af566cc8193ff","机翻辅助：

令人在意的话……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]是什么事呢？

在意的事……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]什么呢？

在意的事……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]是什么呢？"
"balloon#b6f109acef6f5dee4c713a3596f167bf","[emb exp='tf.names.NPC.utaha']昨天晚上向[emb exp='tf.names.NPC.iroha']提议去照相馆接他。","balloon#b6f109acef6f5dee4c713a3596f167bf","机翻辅助：

[emb exp='tf.names.NPC.utaha']昨天晚上向[emb exp='tf.names.NPC.iroha']提议去照相馆接他。

听说[emb exp='tf.names.NPC.utaha']昨晚向[emb exp='tf.names.NPC.iroha']提议去照相馆接他。

听说[emb exp='tf.names.NPC.utaha']昨晚提议，要不要去接她。[emb exp='tf.names.NPC.iroha']"
"balloon#686e566e9d2a694284d74cb13153d838","可是，[emb exp='tf.names.NPC.utaha']在22:30传了“要不要我去接你？”的短信……","balloon#686e566e9d2a694284d74cb13153d838","机翻辅助：

可是，[emb exp='tf.names.NPC.utaha']在22:30传了“要不要我去接你？”的短信……

但是，[emb exp='tf.names.NPC.utaha']在22:30发短信说“去接你吧？”……

但是，[emb exp='tf.names.NPC.utaha']在22:30“去接你吧？”的短信……"
"balloon#41e4b0c250fe459843b52135e2ed57a7","[font color=@3][resetfont]立刻回传“绝对不要来”。","balloon#41e4b0c250fe459843b52135e2ed57a7","机翻辅助：

[font color=@3][resetfont]立刻回传“绝对不要来”。

[font color=@3]“绝对不要来”[resetfont]好像马上就收到了回答。

[font color=@3]“绝对，不要来。”好像很快就回复了。[resetfont]"
"balloon#d79ba04186d61fc595716866ab8b8323","结果被她强烈拒绝，[emb exp='tf.names.NPC.utaha']说他吓了一跳。","balloon#d79ba04186d61fc595716866ab8b8323","机翻辅助：

结果被她强烈拒绝，[emb exp='tf.names.NPC.utaha']说他吓了一跳。

[emb exp='tf.names.NPC.utaha']说，因为被拒绝得太厉害了，吓了一跳。

[emb exp='tf.names.NPC.utaha']说，因为被强烈拒绝了，所以很吃惊。"
"balloon#5e427cdffdad65697a34039afb7bfa66","[font color=@3]原来[emb exp='tf.names.itsuki.iroha'][resetfont]强烈拒绝我去接她啊。","balloon#5e427cdffdad65697a34039afb7bfa66","机翻辅助：

[font color=@3]原来[emb exp='tf.names.itsuki.iroha'][resetfont]强烈拒绝我去接她啊。

[font color=@3][emb exp='tf.names.itsuki.iroha']强烈拒绝迎接照相馆。[resetfont]

[font color=@3][emb exp='tf.names.itsuki.iroha']强烈拒绝了照相馆的迎接吗？[resetfont]"
"balloon#4ea5798e163c688484d11e80d1bf7824","平常的话，根本不需要放在心上……","balloon#4ea5798e163c688484d11e80d1bf7824","机翻辅助：

平常的话，根本不需要放在心上……

平时的话，根本没必要在意……

平时的话，也没有必要在意……"
"balloon#8068169361e42fec6cca76d11f682a2c","但一想到这是在过世前发生的事，就无法视而不见。","balloon#8068169361e42fec6cca76d11f682a2c","机翻辅助：

但一想到这是在过世前发生的事，就无法视而不见。

一想到这是去世前发生的事，就不能错过。

一想到这是他去世前发生的事，就不能错过。"
"balloon#7ee627b4ad637ace944d3e098315fb93","[emb exp='tf.names.NPC.iroha']有[font color=@3]来照相馆就麻烦的理由[resetfont]吗？","balloon#7ee627b4ad637ace944d3e098315fb93","机翻辅助：

[emb exp='tf.names.NPC.iroha']有[font color=@3]来照相馆就麻烦的理由[resetfont]吗？

[font color=@3]她来照相馆会很困扰[resetfont]吗？[emb exp='tf.names.NPC.iroha']

[emb exp='tf.names.NPC.iroha']，有来照相馆会为难的理由吗？[font color=@3][resetfont]"
"balloon#897b4cf9f464c08ece981ba7146a45df","[font color=@3][emb exp='tf.names.itsuki.iroha']，拒绝照相馆迎接的理由[resetfont]吗……","balloon#897b4cf9f464c08ece981ba7146a45df","机翻辅助：

[font color=@3][emb exp='tf.names.itsuki.iroha']，拒绝照相馆迎接的理由[resetfont]吗……

[font color=@3][resetfont][emb exp='tf.names.itsuki.iroha']拒绝我去接她的理由吗……

[font color=@3][emb exp='tf.names.itsuki.iroha']拒绝迎接照相馆的理由是什么……[resetfont]"
