"source","target","id","developer_comments"
"balloon#583f7be9a9169decbdeb5973474da03f","我将推理出的答案告诉[emb exp='f.npc_sysname']，回答它[emb exp='f.doubt.title']的疑问。","balloon#583f7be9a9169decbdeb5973474da03f","机翻辅助：

我将推理出的答案告诉[emb exp='f.npc_sysname']，回答它[emb exp='f.doubt.title']的疑问。

传达了对[emb exp='f.npc_sysname']的疑问“[emb exp='f.doubt.title']”的回答的推理。"
"balloon#c78e8ab4fc77e08edabeddc172f23b6e","不错耶，这个推理[font color=@3]可以接受[resetfont]！","balloon#c78e8ab4fc77e08edabeddc172f23b6e","机翻辅助：

不错耶，这个推理[font color=@3]可以接受[resetfont]！

好啊，这个推理的话[font color=@3]能接受[resetfont]哟！

好啊，如果是那个推理[font color=@3]能理解[resetfont]哟！"
"balloon#dfe392c2d5bfcea6d165fa8fb85adc3c","穿着褐色西装，疑似[emb exp='tf.names.NPC.kageyama']的人物……","balloon#dfe392c2d5bfcea6d165fa8fb85adc3c","机翻辅助：

穿着褐色西装，疑似[emb exp='tf.names.NPC.kageyama']的人物……

被认为是穿着茶色西装的[emb exp='tf.names.NPC.kageyama']的人物……

穿着茶色西装的疑似[emb exp='tf.names.NPC.kageyama']的人物……"
"balloon#eecea6bd705b5dd9fd576f00a03faf54","在[emb exp='tf.names.NPC.iroha']的推定死亡时间前，造访了照相馆吗？","balloon#eecea6bd705b5dd9fd576f00a03faf54","机翻辅助：

在[emb exp='tf.names.NPC.iroha']的推定死亡时间前，造访了照相馆吗？

在[emb exp='tf.names.NPC.iroha']死亡推定时间之前，你去了照相馆吗。

在[emb exp='tf.names.NPC.iroha']的推定死亡时间之前，去了照相馆吗？"
"balloon#feae77619dee85dc90a89231c3748366","也就是说，不管怎么想，都是[emb exp='tf.names.NPC.kageyama']犯案的可能性最高。","balloon#feae77619dee85dc90a89231c3748366","机翻辅助：

也就是说，不管怎么想，都是[emb exp='tf.names.NPC.kageyama']犯案的可能性最高。

也就是说，不管怎么想，[emb exp='tf.names.NPC.kageyama']的犯罪是有力的。

也就是说，无论怎么想，都很有可能是[emb exp='tf.names.NPC.kageyama']所为。"
"balloon#49774b868a6ec33d862f1735f08833dc","是的，我也这么认为。","balloon#49774b868a6ec33d862f1735f08833dc","机翻辅助：

是的，我也这么认为。

是的，我是这么想的。"
"balloon#c52f12d2e33a469799b9972425f70c34","为了保险起见，我先问一下，[emb exp='tf.names.NPC.itsuki']并没有穿着西装吧？","balloon#c52f12d2e33a469799b9972425f70c34","机翻辅助：

为了保险起见，我先问一下，[emb exp='tf.names.NPC.itsuki']并没有穿着西装吧？

以防万一问一下，[emb exp='tf.names.NPC.itsuki']不是穿西装的吧？

为了慎重起见，我想问一下，[emb exp='tf.names.NPC.itsuki']并没有穿西装吧？"
"balloon#7be97e2286d33d7abaf174aaab8a8707","当然不是！","balloon#7be97e2286d33d7abaf174aaab8a8707","机翻辅助：

当然不是！"
"balloon#d84f3ac0c6c2914877ecbf686f45c1d8","……抱歉，一直怀疑你。","balloon#d84f3ac0c6c2914877ecbf686f45c1d8","机翻辅助：

……抱歉，一直怀疑你。

……我一直在怀疑你，真对不起。

……一直怀疑，对不起。"
"balloon#b21627a4adbb08ec2366e4325c039f2a","不过，除了你以外，似乎终于有其他应该怀疑的人物浮现了。","balloon#b21627a4adbb08ec2366e4325c039f2a","机翻辅助：

不过，除了你以外，似乎终于有其他应该怀疑的人物浮现了。

但是，除了你以外，应该怀疑的人物终于浮出水面了。

不过，除了你以外，似乎还有其他值得怀疑的人物浮出水面。"
