"source","target","id","developer_comments"
"balloon#9e7702e89dffe74b8e22a8cd3c0645bb","我重新确认一下，多亏[emb exp='tf.names.NPC.itsuki']的推理，我们知道了哪些事情。","balloon#9e7702e89dffe74b8e22a8cd3c0645bb","机翻辅助：

我重新确认一下，多亏[emb exp='tf.names.NPC.itsuki']的推理，我们知道了哪些事情。

再次确认一下，多亏了[emb exp='tf.names.NPC.itsuki']的推理才明白的事情。

让我们再次确认一下[emb exp='tf.names.NPC.itsuki']的推理结果。"
"balloon#6f482df062140b37cc96a80d861a4fd7","[emb exp='tf.names.NPC.iroha']握在手上的[font color=@3]钮扣是[emb exp='tf.names.NPC.kageyama']西装上的[resetfont]。","balloon#6f482df062140b37cc96a80d861a4fd7","机翻辅助：

[emb exp='tf.names.NPC.iroha']握在手上的[font color=@3]钮扣是[emb exp='tf.names.NPC.kageyama']西装上的[resetfont]。

[emb exp='tf.names.NPC.iroha']握着的纽扣有可能是[emb exp='tf.names.NPC.kageyama']西装上的纽扣。[font color=@3][resetfont]

[emb exp='tf.names.NPC.iroha']握着的钮扣有可能是[emb exp='tf.names.NPC.kageyama']西装上的钮扣。[font color=@3][resetfont]"
"balloon#93c25662a77fbbc69c4fa49f8bb3886e","没错，[emb exp='tf.names.itsuki.iroha']握在手上的[font color=@3]钮扣是[emb exp='tf.names.itsuki.kageyama']的[resetfont]，这个可能性很高。","balloon#93c25662a77fbbc69c4fa49f8bb3886e","机翻辅助：

没错，[emb exp='tf.names.itsuki.iroha']握在手上的[font color=@3]钮扣是[emb exp='tf.names.itsuki.kageyama']的[resetfont]，这个可能性很高。

没错，[emb exp='tf.names.itsuki.iroha']握着的纽扣很有可能是[emb exp='tf.names.itsuki.kageyama']的。[font color=@3][resetfont]"
"balloon#027e0be0aac4f63cfa9a7c327993fa7d","这么一来，当然应该怀疑他。","balloon#027e0be0aac4f63cfa9a7c327993fa7d","机翻辅助：

这么一来，当然应该怀疑他。

这样的话，当然应该怀疑他吧。

这样一来，当然应该怀疑他。"
"balloon#2c93afb783354f0f34de0600939db6ff","[font color=@3]我想弄清楚[resetfont][emb exp='tf.names.NPC.kageyama']是否能杀害[emb exp='tf.names.NPC.iroha']。","balloon#2c93afb783354f0f34de0600939db6ff","机翻辅助：

[font color=@3]我想弄清楚[resetfont][emb exp='tf.names.NPC.kageyama']是否能杀害[emb exp='tf.names.NPC.iroha']。

[font color=@3][emb exp='tf.names.NPC.kageyama']有没有可能杀害[emb exp='tf.names.NPC.iroha']。[resetfont]

[font color=@3]我想弄清楚[emb exp='tf.names.NPC.kageyama']是否可以杀害[emb exp='tf.names.NPC.iroha']。[resetfont]"
"balloon#e12378c5566dddb71d7d21b67e79c853","[font color=@3][emb exp='tf.names.itsuki.kageyama']是否能杀害[emb exp='tf.names.itsuki.iroha'][resetfont]，的确应该弄清楚。","balloon#e12378c5566dddb71d7d21b67e79c853","机翻辅助：

[font color=@3][emb exp='tf.names.itsuki.kageyama']是否能杀害[emb exp='tf.names.itsuki.iroha'][resetfont]，的确应该弄清楚。

确实，应该查明[emb exp='tf.names.itsuki.kageyama']是否杀害了[emb exp='tf.names.itsuki.iroha']。[font color=@3][resetfont]

确实，应该弄清楚[emb exp='tf.names.itsuki.kageyama']是否能杀害[emb exp='tf.names.itsuki.iroha']。[font color=@3][resetfont]"
"balloon#562ac15c17af813328033da2975ef01f","[emb exp='tf.names.NPC.kageyama']正在接受本土警方的侦讯，所以还不能直接问他。","balloon#562ac15c17af813328033da2975ef01f","机翻辅助：

[emb exp='tf.names.NPC.kageyama']正在接受本土警方的侦讯，所以还不能直接问他。

[emb exp='tf.names.NPC.kageyama']正在接受本土警方的调查，还不能直接询问。

[emb exp='tf.names.NPC.kageyama']正在接受本土警察的调查，所以还不能直接听。"
"balloon#1b836dc8e8792d17ffd0d401f0b2ac25","所以，我想借用[emb exp='tf.names.NPC.itsuki']的力量。","balloon#1b836dc8e8792d17ffd0d401f0b2ac25","机翻辅助：

所以，我想借用[emb exp='tf.names.NPC.itsuki']的力量。

因此，我想借助[emb exp='tf.names.NPC.itsuki']的力量。

所以，我想借助[emb exp='tf.names.NPC.itsuki']的力量。"
"balloon#71004efdba703d2b77c21b5c553ed3fc","如果他是犯人，就能洗清你的嫌疑了。","balloon#71004efdba703d2b77c21b5c553ed3fc","机翻辅助：

如果他是犯人，就能洗清你的嫌疑了。

如果他是凶手，你的嫌疑就可以洗刷了。

如果他是犯人的话，你的嫌疑就会消除。"
"balloon#5b8f2b6f9c29f5afc628a5a338f2a711","是的，这次一定要证明[emb exp='tf.names.itsuki.me']的清白！","balloon#5b8f2b6f9c29f5afc628a5a338f2a711","机翻辅助：

是的，这次一定要证明[emb exp='tf.names.itsuki.me']的清白！

是的，这次一定要证明[emb exp='tf.names.itsuki.me']的无辜！

是的，这次[emb exp='tf.names.itsuki.me']一定要证明我的清白！"
