"source","target","id","developer_comments"
"text#25a69f6baecf1e31d238cdedd704c25f","那个……真的很抱歉，我之前怀疑你。","text#25a69f6baecf1e31d238cdedd704c25f","机翻辅助：

那个……真的很抱歉，我之前怀疑你。

那个……怀疑了，真的很抱歉。

那个……让你怀疑我，真的很抱歉。"
"text#fb09eef2b94196b050f1fc71b65cf9ef","没关系，因为不管是谁来看，都会觉得你很可疑……","text#fb09eef2b94196b050f1fc71b65cf9ef","机翻辅助：

没关系，因为不管是谁来看，都会觉得你很可疑……

没关系，我觉得谁怎么看都很奇怪……

没关系，谁看了都觉得很可疑……"
"text#777f13aa5ebec4ae39b5992dfec00d7c","不过，多亏有你，我才能够相信你。","text#777f13aa5ebec4ae39b5992dfec00d7c","机翻辅助：

不过，多亏有你，我才能够相信你。

但是多亏了你，我才相信你。

但是，多亏了你，我才相信你。"
"text#acc06304d063ce4840da980d1127874c","真的很谢谢你。","text#acc06304d063ce4840da980d1127874c","机翻辅助：

真的很谢谢你。

真的，非常感谢。

真的非常感谢。"
"text#93d6562ed0a482008f99f7b1ea6cd592","幸好她愿意这么说。","text#93d6562ed0a482008f99f7b1ea6cd592","机翻辅助：

幸好她愿意这么说。

你能这么说真是太好了。"
"text#76dbaf0d35c6fa4aff7a2279f807d5c4","……那个，我有件事想问你。","text#76dbaf0d35c6fa4aff7a2279f807d5c4","机翻辅助：

……那个，我有件事想问你。

……那个，我有点想问你的话。

……那个，有件事想跟你说。"
"text#234576b0ee7ef7793ab9b014b5ecde58","好，如果你不嫌弃，我愿意听。","text#234576b0ee7ef7793ab9b014b5ecde58","机翻辅助：

好，如果你不嫌弃，我愿意听。

嗯，如果可以的话，我会听的。

嗯，如果我可以的话，我会问的。"
"text#f20bb08cf67659e2a9cbd042ca8fa379","其实后来我从真岛先生那里听说了。","text#f20bb08cf67659e2a9cbd042ca8fa379","机翻辅助：

其实后来我从真岛先生那里听说了。

其实在那之后，我听真岛先生说了。

其实在那之后，我听了真岛先生的话。"
"text#0b8140eef25d03c85bec580e4d6e2b42","她问我为什么不想再见到她。","text#0b8140eef25d03c85bec580e4d6e2b42","机翻辅助：

她问我为什么不想再见到她。

为什么不想再见到我了？

怎么，你不想我了。"
"text#b11a49673349806fbdcc530b424389b2","其实真岛先生和年迈的母亲住在一起。","text#b11a49673349806fbdcc530b424389b2","机翻辅助：

其实真岛先生和年迈的母亲住在一起。

其实真岛先生和高龄的母亲一起生活。"
"text#4f094f90429ad26327b17bc3ef2b39aa","不过，她的母亲生病了……","text#4f094f90429ad26327b17bc3ef2b39aa","机翻辅助：

不过，她的母亲生病了……

但是听说母亲生病了……

可是母亲好像病了……"
"text#15df6b52d6b022c1460722c095a95e4d","真岛先生的年纪也比我大一轮。","text#15df6b52d6b022c1460722c095a95e4d","机翻辅助：

真岛先生的年纪也比我大一轮。

真岛先生的年龄也比我高一圈。

真岛先生的年龄也比我大一轮。"
"text#4adb55b56a557f6d47cc20fb45be2cd6","所以她才说“我配不上你，你应该可以找到更好的对象”。","text#4adb55b56a557f6d47cc20fb45be2cd6","机翻辅助：

所以她才说“我配不上你，你应该可以找到更好的对象”。

所以才会说“这样的我配不上你，我会找到更好的人”。

所以才会说“这样的我不适合你，会找到更好的人”。"
"text#69476e4f31f883354fa0e0b7847977dd","……原来是这么回事啊。","text#69476e4f31f883354fa0e0b7847977dd","机翻辅助：

……原来是这么回事啊。

……就是这样啊。

……原来是这样啊。"
"text#7f603c2896eafa8fa5de7cea31a3d401","我不想因为这种理由放弃。","text#7f603c2896eafa8fa5de7cea31a3d401","机翻辅助：

我不想因为这种理由放弃。

我不想因为那样的理由放弃。

我不想因为这个理由就放弃。"
"text#74ced5c5abc786589fb4c0bbc3a880af","可是真岛先生却想疏远我……","text#74ced5c5abc786589fb4c0bbc3a880af","机翻辅助：

可是真岛先生却想疏远我……

但是真岛先生想要远离我……

但是真岛先生想远离我……"
"text#3b676f327413f214681be13e69a7a818","我到底该怎么办才好？","text#3b676f327413f214681be13e69a7a818","机翻辅助：

我到底该怎么办才好？

我到底该怎么办才好呢？

我到底该怎么办才好呢。"
"text#9e85a19e7900fb7375cd4ccb2ad1524a","……1990年的时候，两人已经很亲密了。","text#9e85a19e7900fb7375cd4ccb2ad1524a","机翻辅助：

……1990年的时候，两人已经很亲密了。

……在1990年，两个人看起来已经很亲密了。

……1990年，两人已经是亲密的样子了。"
"text#95b60f7645c821cea3d6546314418e14","好，就推她们一把吧。","text#95b60f7645c821cea3d6546314418e14","机翻辅助：

好，就推她们一把吧。

好吧，这里我帮你背。

好吧，我来推你一把。"
"text#3592f04d906e815cc592f8b9a8021be3","……我想真岛先生也很重视结城老师哦。","text#3592f04d906e815cc592f8b9a8021be3","机翻辅助：

……我想真岛先生也很重视结城老师哦。

……真岛先生也觉得结城老师很重要。"
"text#15e56d638d02b9c92269420fdfccf544","真、真的吗？","text#15e56d638d02b9c92269420fdfccf544","机翻辅助：

真、真的吗？

真的吗？

哦，真的吗？"
"text#2b0edf2c16d512155e020b77c241c2cf","如果他真的讨厌结城老师的话，应该不会这么认真地替你着想。","text#2b0edf2c16d512155e020b77c241c2cf","机翻辅助：

如果他真的讨厌结城老师的话，应该不会这么认真地替你着想。

如果你真的不喜欢结城老师，我想你不会这嚒认真考虑的。

如果真的讨厌结城老师，我想他不会这么认真考虑的。"
"text#d867175573742217d36551265d1a08d2","正因为重视结城老师，才会想要远离你。","text#d867175573742217d36551265d1a08d2","机翻辅助：

正因为重视结城老师，才会想要远离你。

正因为我在乎结城老师，才想要远离你。

正因为很重视结城老师，所以才想远离你。"
"text#34fd570aee5a92e791aefd51cd25a139","所以只要你不放弃，他一定会明白你的心意的。","text#34fd570aee5a92e791aefd51cd25a139","机翻辅助：

所以只要你不放弃，他一定会明白你的心意的。

所以如果不放弃的话，我想一定能传达想法。

所以只要不放弃，就一定能传达自己的想法。"
"text#240ea11a96fe84f71ad9c20f0b4abd0a","……我好惊讶。","text#240ea11a96fe84f71ad9c20f0b4abd0a","机翻辅助：

……我好惊讶。

……我很惊讶。

……吓了一跳。"
"text#c0b2fb1d653cc0e186c4a7bb31276c6d","明明还这么年轻，却好像很厉害的占卜师呢。","text#c0b2fb1d653cc0e186c4a7bb31276c6d","机翻辅助：

明明还这么年轻，却好像很厉害的占卜师呢。

明明还很年轻，却像个厉害的占卜师。

明明还年轻，却像个厉害的占卜师。"
"text#5ac2ee314a571b4ac6caeea5958663f8","糟糕，我是不是说得太有自信了？","text#5ac2ee314a571b4ac6caeea5958663f8","机翻辅助：

糟糕，我是不是说得太有自信了？

糟了，自信满满地说得太多了吧。

糟了，是不是太自信了。"
"text#008caebe42a594b596ca922909ab9336","……不过，谢谢你。","text#008caebe42a594b596ca922909ab9336","机翻辅助：

……不过，谢谢你。

……但是，非常感谢。

……但是，谢谢。"
"text#c4dd4e959063e1db195238bcd52b311f","多亏了你，我有了自信。","text#c4dd4e959063e1db195238bcd52b311f","机翻辅助：

多亏了你，我有了自信。

托您的福，我有了自信。"
"text#96dea556c4dbb669a0aa256ae504f0e3","太、太好了。","text#96dea556c4dbb669a0aa256ae504f0e3","机翻辅助：

太、太好了。

哦，太好了。"
"text#6b209333578c6170a09551800ed558fb","我会为你加油的。","text#6b209333578c6170a09551800ed558fb","机翻辅助：

我会为你加油的。

我支持你。"
"speaker_結城","结城","speaker_結城","机翻辅助：

结城"
