"source","target","id","developer_comments"
"text#f1bae2ac9b9612fd4dbd767ba34ddf59","真是的，开始谈话的时候，我还以为会怎么样呢。","text#f1bae2ac9b9612fd4dbd767ba34ddf59","机翻辅助：

真是的，开始谈话的时候，我还以为会怎么样呢。

真是的，刚开始谈的时候，我还在想会怎么样呢。

我在想，会谈开始的时候会怎么样呢。"
"text#ff5fbb70cfad30346dacaddc6676de4f","用我的名字把铁男先生叫出来的便条纸被发现了……","text#ff5fbb70cfad30346dacaddc6676de4f","机翻辅助：

用我的名字把铁男先生叫出来的便条纸被发现了……

找到了用我的名字叫铁男先生的便条……

找到了用我的名字叫铁男先生的笔记……"
"text#dc9101dabdb35279aa36cc8af072ed29","铁男先生倒下的山中小屋，也被小鬼头目击到我从里面走出来。","text#dc9101dabdb35279aa36cc8af072ed29","机翻辅助：

铁男先生倒下的山中小屋，也被小鬼头目击到我从里面走出来。

小鬼头看到我从铁男先生倒下的小木屋里出来了。

小鬼头目击到我从铁男先生倒下的小屋里出来了。"
"text#3ecd8385347196b76b0e11e0b14844aa","抱、抱歉，我不该怀疑你……","text#3ecd8385347196b76b0e11e0b14844aa","机翻辅助：

抱、抱歉，我不该怀疑你……

嗯，很抱歉我怀疑了……

对不起，我怀疑你了……"
"text#5f16aeca65d26f3fa6dc0ad241915b41","没关系啦！","text#5f16aeca65d26f3fa6dc0ad241915b41","机翻辅助：

没关系啦！

好啊！"
"text#d9864281cf66110257f28c9d48b637f1","结果你还是证明了我的不在场证明！","text#d9864281cf66110257f28c9d48b637f1","机翻辅助：

结果你还是证明了我的不在场证明！

结果是你证明了我的不在场证明！

结果你证明了我的不在场证明！"
"text#6e21a9033dc7a66d8ae359f49d9e8f10","没错，海老原先生的不在场证明已经获得证实。","text#6e21a9033dc7a66d8ae359f49d9e8f10","机翻辅助：

没错，海老原先生的不在场证明已经获得证实。

没错，海老原先生的不在场证明被证明了。

没错，海老原先生的不在场证明啦。"
"text#39ce758fce0c3c7668414d40371a56da","不过要是没有证实的话，会变成怎样呢……？","text#39ce758fce0c3c7668414d40371a56da","机翻辅助：

不过要是没有证实的话，会变成怎样呢……？

但是如果那个没能证明的话，会变成什么样呢……？

但是如果没有证明的话，会怎么样呢……？"
"text#570537b863c8fe602b0afb4328220bf5","光凭间接证据，海老原先生可能会被当成犯人。","text#570537b863c8fe602b0afb4328220bf5","机翻辅助：

光凭间接证据，海老原先生可能会被当成犯人。

光凭状况证据，海老原先生可能就被怀疑是凶手了。

仅凭情况证据，海老原先生可能被怀疑是犯人。"
"text#1ec3be5a085b8b5a455867f85063d69e","而那张纸条也是为了这个目的而准备的。","text#1ec3be5a085b8b5a455867f85063d69e","机翻辅助：

而那张纸条也是为了这个目的而准备的。

而且笔记好像也是为此准备的。

而且便条似乎也是为此而准备的。"
"text#5fbfb4aa58ac748f97d17b4d6d6ca25b","……等等，要是我没来到这个时代，这起事件会变成怎样？","text#5fbfb4aa58ac748f97d17b4d6d6ca25b","机翻辅助：

……等等，要是我没来到这个时代，这起事件会变成怎样？

……等等，我本来不来这个时代的话这个事件会变成什么样呢？

……等等，如果我没有来到这个时代，这件事会怎么样？"
"text#b83c539a4ded8b2bf1a9259576b3d983","恐怕不会引起这么大的骚动，只会找到许多证据证明海老原先生有嫌疑。","text#b83c539a4ded8b2bf1a9259576b3d983","机翻辅助：

恐怕不会引起这么大的骚动，只会找到许多证据证明海老原先生有嫌疑。

恐怕不会引起这么大的骚动，只有海老原先生怀疑的证据应该能找到很多。

应该不会引起这么大的骚动，只会找到很多海老原先生可疑的证据。"
"text#724dfc1aa709a0b7ee73a795ae658363","难道说海老原先生在1991年会说他被威胁，就是这起事件造成的……？","text#724dfc1aa709a0b7ee73a795ae658363","机翻辅助：

难道说海老原先生在1991年会说他被威胁，就是这起事件造成的……？

或许在1991年海老原先生被威胁是因为这个事件……？

难道说海老原先生在1991年受到威胁，就是因为这件事……？"
"text#a531236b4efe6d69cd7d34c37ede37aa","犯人的目标不只是铁男先生，而是以把海老原先生卷进来为前提。","text#a531236b4efe6d69cd7d34c37ede37aa","机翻辅助：

犯人的目标不只是铁男先生，而是以把海老原先生卷进来为前提。

凶手的目标不只是铁男先生，也许前提是把海老原先生也卷进来。

犯人的目标不仅仅是铁男先生，说不定是把海老原先生卷进来的事前提。"
"text#701a0c4a9a7ad611b7f421f2b8ad6d2c","怎么了，突然不说话？","text#701a0c4a9a7ad611b7f421f2b8ad6d2c","机翻辅助：

怎么了，突然不说话？

怎么了，突然不说话了？"
"text#f2a0b06ff1def67d474b5f8e0b7ec31c","啊，不，没什么！","text#f2a0b06ff1def67d474b5f8e0b7ec31c","机翻辅助：

啊，不，没什么！"
"text#07f79b9f52636b9c8bcb8365666bfc49","总而言之……","text#07f79b9f52636b9c8bcb8365666bfc49","机翻辅助：

总而言之……

总之……"
"text#ff77850eb15c2e998cc90729b62290f1","小鬼头，你有点……[l][chara_mod name=""海老原"" face=""stunned"" time=""100""]不，非常可疑！","text#ff77850eb15c2e998cc90729b62290f1","机翻辅助：

小鬼头，你有点……[l][chara_mod name=""海老原"" face=""stunned"" time=""100""]不，非常可疑！

小鬼头，你有点……[l][chara_mod name=""海老原"" face=""stunned"" time=""100""]不，很奇怪！

小鬼头，你有点……[l][chara_mod name=""海老原"" face=""stunned"" time=""100""]不，很可疑！"
"text#a7ae2aacdd4c6147574726f1be9bf879","不过，你肯定是个好人！","text#a7ae2aacdd4c6147574726f1be9bf879","机翻辅助：

不过，你肯定是个好人！

但是，即使那样也一定是个好家伙！

但是，即便如此，他也一定是个好人！"
"text#71400a9ad06986495809628ff40e5f88","谢、谢谢。","text#71400a9ad06986495809628ff40e5f88","机翻辅助：

谢、谢谢。

啊，谢谢。"
"text#6d7a86c85de73281a6ec40ae093b7001","我海老原健一，受人之恩必当涌泉以报！","text#6d7a86c85de73281a6ec40ae093b7001","机翻辅助：

我海老原健一，受人之恩必当涌泉以报！

这个海老原健一，接受了的恩好好地还！

我海老原健一，我一定要报答你的恩情！"
"text#ee556ae7129d6e9ee45b267ad0402798","有什么事的话，尽管来找我！","text#ee556ae7129d6e9ee45b267ad0402798","机翻辅助：

有什么事的话，尽管来找我！

有什么事的时候，就靠我了！

有什么事的时候，就靠我！"
"text#05f4377d986a5b5b4d1028fb5fa125e2","好的，谢谢！","text#05f4377d986a5b5b4d1028fb5fa125e2","机翻辅助：

好的，谢谢！

好的，帮大忙了！

是的，真是帮了大忙了！"
"text#964954f05831002f1c04cde3805f3cf4","光想也没用。","text#964954f05831002f1c04cde3805f3cf4","机翻辅助：

光想也没用。

光想也没办法。"
"text#37a33ec571e1c219bacb477b81f9c7e6","距离解决只差一步了。","text#37a33ec571e1c219bacb477b81f9c7e6","机翻辅助：

距离解决只差一步了。

离解决问题只有一步之遥。

离解决应该还有一步。"
"text#44128630507b2da5ab4c20e425e2d536","只要查出事件的真相，我心中的疑问也会迎刃而解吧。","text#44128630507b2da5ab4c20e425e2d536","机翻辅助：

只要查出事件的真相，我心中的疑问也会迎刃而解吧。

如果查明事件的真相，我的这个疑问也能找到答案吧。

只要查明事件真相，我的这个疑问就会找到答案。"
"speaker_海老原","海老原","speaker_海老原",""
