"source","target","id","developer_comments"
"text#7b1d56705dd73b164e645e7f0592c285","我要再次感谢你至今为止的协助。","text#7b1d56705dd73b164e645e7f0592c285","机翻辅助：

我要再次感谢你至今为止的协助。

再次感谢你的帮助。

再次感谢你一直以来的协助。"
"text#33555a370a4643ae391d75ce7d08c90a","话说回来……","text#33555a370a4643ae391d75ce7d08c90a","机翻辅助：

话说回来……

即便如此……"
"text#9e3474143c843590fe0dd966cb77a470","不输给警察的情报收集能力，以及接连推理的洞察力……[l][chara_mod name=""真島"" face=""smile""]真是了不起。","text#9e3474143c843590fe0dd966cb77a470","机翻辅助：

不输给警察的情报收集能力，以及接连推理的洞察力……[l][chara_mod name=""真島"" face=""smile""]真是了不起。

对连警察都不如的情报收集力，不断展开推理的洞察力……[l][chara_mod name=""真島"" face=""smile""]真了不起。

他收集情报的能力不亚于警察，洞察推理的洞察力……真了不起。[l][chara_mod name=""真島"" face=""smile""]"
"text#ff424332ffbf88413f848d3012a2cb4b","不……我只是想拯救我重要的人而已。","text#ff424332ffbf88413f848d3012a2cb4b","机翻辅助：

不……我只是想拯救我重要的人而已。

不……我只是想拯救重要的人们。

不……我只是想拯救重要的人。"
"text#344452b11dee5b13c0fd0f4190327d8f","……你真的和铁男先生没有任何关系吗？","text#344452b11dee5b13c0fd0f4190327d8f","机翻辅助：

……你真的和铁男先生没有任何关系吗？"
"text#429446e5427d3b03eb1c83730afc4a7a","我现在开始觉得，可以稍微相信你了。","text#429446e5427d3b03eb1c83730afc4a7a","机翻辅助：

我现在开始觉得，可以稍微相信你了。

我现在开始觉得可以稍微相信你一点。

我现在开始觉得可以稍微相信你了。"
"text#552456b44adb0750d008421d4f5ab2f8","可以的话，希望你能告诉我你的名字。","text#552456b44adb0750d008421d4f5ab2f8","机翻辅助：

可以的话，希望你能告诉我你的名字。

如果可以的话，差不多该让我听听你的名字了，我会很高兴的。

如果可以的话，差不多也该听听他的名字了。"
"text#06befe72adde639aa6b8129b18281da4","那、那个，这个……[l]对不起！","text#06befe72adde639aa6b8129b18281da4","机翻辅助：

那、那个，这个……[l]对不起！

呃，这个……[l]对不起！

嗯，那个……[l]对不起！"
"text#a3a49b7e82c90cab39ed0cb0e6715dea","真是的……[l][chara_mod name=""真島"" face=""sad"" time=""100""]我明明是想主动接近他的。","text#a3a49b7e82c90cab39ed0cb0e6715dea","机翻辅助：

真是的……[l][chara_mod name=""真島"" face=""sad"" time=""100""]我明明是想主动接近他的。

哎呀……[l][chara_mod name=""真島"" face=""sad"" time=""100""]我们要走近了。

哎呀呀……我明明想要接近他。[l][chara_mod name=""真島"" face=""sad"" time=""100""]"
"text#d4d32d86c1c27716d255db39933c5548","算了。","text#d4d32d86c1c27716d255db39933c5548","机翻辅助：

算了。

嘛，好吧。

嗯，可以吧。"
"text#86c001f2747c350dd7f20eb2569d56c6","我迟早会好好地问个清楚。","text#86c001f2747c350dd7f20eb2569d56c6","机翻辅助：

我迟早会好好地问个清楚。

总有一天会好好地，让我听听你的话的。

总有一天我会好好告诉你的。"
"text#20a8788d303894d6bc688216055fad97","对了，就算我找到犯人，也免不了要接受本土警方的侦讯。","text#20a8788d303894d6bc688216055fad97","机翻辅助：

对了，就算我找到犯人，也免不了要接受本土警方的侦讯。

是吗，即使能找到犯人，我也不可避免地接受本土警察的情况听取。

这样啊，就算找到了犯人，我也不可避免地要接受本土警察的调查。"
"text#3f2566a1f62fb9e8a6e6610b6b43d28d","我还是不应该在这个时代久留。","text#3f2566a1f62fb9e8a6e6610b6b43d28d","机翻辅助：

我还是不应该在这个时代久留。

果然，不应该在这个时代停留太久啊。

果然不应该在这个时代停留太久。"
"text#5ce990d9be0df0d2b661d4369ed8c589","早点解决事件，回到原本的时代吧。","text#5ce990d9be0df0d2b661d4369ed8c589","机翻辅助：

早点解决事件，回到原本的时代吧。

赶快破案，回到原来的时代吧。

快点破案，回到原来的时代吧。"
"speaker_真島","真岛","speaker_真島","机翻辅助：

真岛"
