"source","target","id","developer_comments"
"text#0526ff506fda9c50322449a7971c210e","多亏了你，我的心情轻松多了。","text#0526ff506fda9c50322449a7971c210e","机翻辅助：

多亏了你，我的心情轻松多了。

多亏了你，我心情轻松了。

多亏了你，我心情变好了。"
"text#a87f748de7b08278617b62df63b85699","其实我并不想怀疑真岛先生。","text#a87f748de7b08278617b62df63b85699","机翻辅助：

其实我并不想怀疑真岛先生。

其实我不想怀疑真岛先生。"
"text#99017d53ccf83186ee650bcbecdb4e68","可是，因为昨天的事情……[l][chara_mod name=""結城"" face=""stunned"" time=""100""]我担心自己可能惹他生气了。","text#99017d53ccf83186ee650bcbecdb4e68","机翻辅助：

可是，因为昨天的事情……[l][chara_mod name=""結城"" face=""stunned"" time=""100""]我担心自己可能惹他生气了。

但是，因为昨天的事情发生了……我想也许是惹怒了他。[l][chara_mod name=""結城"" face=""stunned"" time=""100""]

但是，因为昨天发生了一件事……我想他可能是惹他生气了。[l][chara_mod name=""結城"" face=""stunned"" time=""100""]"
"text#4ba21194ee1ed35fddc80ade5f857b0f","昨天的事情……？","text#4ba21194ee1ed35fddc80ade5f857b0f","机翻辅助：

昨天的事情……？

昨天的事……？"
"text#8770092910648519434f6c57f3570bd6","啊，不，不是什么大不了的事情！","text#8770092910648519434f6c57f3570bd6","机翻辅助：

啊，不，不是什么大不了的事情！

啊，不，没什么大不了的！"
"text#5c20c6895de4d8ad35ee0455a6b8349b","呃……[l][chara_mod name=""結城"" face=""trouble"" time=""100""]那个……","text#5c20c6895de4d8ad35ee0455a6b8349b","机翻辅助：

呃……[l][chara_mod name=""結城"" face=""trouble"" time=""100""]那个……

嗯……[l][chara_mod name=""結城"" face=""trouble"" time=""100""]那个……

那个……[l][chara_mod name=""結城"" face=""trouble"" time=""100""]"
"text#a005e66507566c3ca4434828719fbe46","不用勉强自己说出来没关系。","text#a005e66507566c3ca4434828719fbe46","机翻辅助：

不用勉强自己说出来没关系。

不用勉强说也没关系。

不勉强说也没关系。"
"text#6a3fef230800722b07538bab92aff20c","……其实，他昨天对我说，希望我不要再去找他了。","text#6a3fef230800722b07538bab92aff20c","机翻辅助：

……其实，他昨天对我说，希望我不要再去找他了。

……其实昨天他说了不要再来见我了。

……其实昨天他让我不要再来见他了。"
"text#232d2f9417f709de0b17c844b71cd3bb","我本来以为我们最近终于变熟了……","text#232d2f9417f709de0b17c844b71cd3bb","机翻辅助：

我本来以为我们最近终于变熟了……

我还以为最近关系终于变好了呢……

最近，好不容易关系变好了……"
"text#e6d360dba993f7151f00812c02b0f3bd","我可能做错了什么，为了向他道歉，我来到派出所。","text#e6d360dba993f7151f00812c02b0f3bd","机翻辅助：

我可能做错了什么，为了向他道歉，我来到派出所。

我想可能是我有不好的地方，所以想向他道歉就去了驻地。

我想可能是我有不对的地方，想向他道歉才去派出所的。"
"text#7c6ef41ab35a6bce8630b3d42cad1fba","结果，我看到他走进后山……","text#7c6ef41ab35a6bce8630b3d42cad1fba","机翻辅助：

结果，我看到他走进后山……

然后，我看见他进了后山……

这样的话，就能看到他进入后山的样子……"
"text#509679349cab2471cbf2e41b8dbfb80a","我感到好奇，于是追着他来到这间山中小屋。","text#509679349cab2471cbf2e41b8dbfb80a","机翻辅助：

我感到好奇，于是追着他来到这间山中小屋。

我很在意，后来来到了这个山间小屋。

我很在意，就跟在后面来到了这个山中小屋。"
"text#6de72d578b38c6a7c1f72390e6eab3f2","居、居然来到这种地方……[l]没想到结城老师这么有行动力。","text#6de72d578b38c6a7c1f72390e6eab3f2","机翻辅助：

居、居然来到这种地方……[l]没想到结城老师这么有行动力。

没想到会来到这种地方……结城老师意外地有行动力呢。[l]

结城老师居然有行动力啊。[l]"
"text#60560312e5fc493c3d5593d0545425d0","……对不起，让你听这种话，很困扰吧。","text#60560312e5fc493c3d5593d0545425d0","机翻辅助：

……对不起，让你听这种话，很困扰吧。

……对不起，听到这样的话也很为难吧。

……对不起，听了这样的话也很为难吧。"
"text#7cbdf4a9ca6a8a866d96ec9a2a8a9fb6","不，如果你不嫌弃，我随时都可以陪你聊天。","text#7cbdf4a9ca6a8a866d96ec9a2a8a9fb6","机翻辅助：

不，如果你不嫌弃，我随时都可以陪你聊天。

不，我随时都可以陪你说话。

不，如果我可以的话，随时都可以和你说话。"
"text#00c92e47bab3fd21ca90d5c161671b0e","……谢谢你。","text#00c92e47bab3fd21ca90d5c161671b0e","机翻辅助：

……谢谢你。

……谢谢。

谢谢"
"text#06a19df44666064ff810c17856ffd7bb","这表示……她稍微信任我了吧。","text#06a19df44666064ff810c17856ffd7bb","机翻辅助：

这表示……她稍微信任我了吧。

稍微得到了信任……是这样的吧。

得到了一些信任……大概就是这样吧。"
"text#a41d45d10ef2ef8d12d94ba40e31007e","好，就照这个步调继续调查吧。","text#a41d45d10ef2ef8d12d94ba40e31007e","机翻辅助：

好，就照这个步调继续调查吧。

好，就这样继续调查吧。

好吧，就这样进行调查吧。"
"speaker_結城","结城","speaker_結城","机翻辅助：

结城"
