"source","target","id","developer_comments"
"jname#93c95f9c58659ed36bd1701bf7d97844","一之濑彩叶","jname#93c95f9c58659ed36bd1701bf7d97844","机翻辅助：

一之濑彩叶"
"balloon#7a46aa6ecd8ce71c62436cb0b3ae7fbe","呜呜……[l]
去哪里了……","balloon#7a46aa6ecd8ce71c62436cb0b3ae7fbe","机翻辅助：

呜呜……[l]
去哪里了……

嗯……[l]
你去哪里了……

呜呜……歌去哪儿了。[l]"
"balloon#0ba925ff0ebee373f8d5d360b1742dc1","没事的，[emb exp='tf.names.itsuki_p.iroha']。","balloon#0ba925ff0ebee373f8d5d360b1742dc1","机翻辅助：

没事的，[emb exp='tf.names.itsuki_p.iroha']。

没关系的，[emb exp='tf.names.itsuki_p.iroha']。"
"balloon#128ef4c8da186568a139416d5493b222","……大哥哥，你是谁？","balloon#128ef4c8da186568a139416d5493b222","机翻辅助：

……大哥哥，你是谁？

……哥哥，是谁？"
"balloon#5ad3889b19e169f5521d38dff78f368e","[emb exp='tf.names.itsuki_p.utaha']只是在继续玩捉迷藏而已。","balloon#5ad3889b19e169f5521d38dff78f368e","机翻辅助：

[emb exp='tf.names.itsuki_p.utaha']只是在继续玩捉迷藏而已。

[emb exp='tf.names.itsuki_p.utaha']只是继续玩捉迷藏而已。

[emb exp='tf.names.itsuki_p.utaha']只是继续捉迷藏而已。"
"balloon#017b9763d7a6f0b67fc5f3fc39669015","马上就能找到。","balloon#017b9763d7a6f0b67fc5f3fc39669015","机翻辅助：

马上就能找到。

你很快就会找到的。

很快就会找到的。"
"balloon#491452a3e6a350ff895f86f88f6b09a6","真、真的吗？","balloon#491452a3e6a350ff895f86f88f6b09a6","机翻辅助：

真、真的吗？

哦，真的吗？

真的吗？"
"balloon#31151819aa7fbe855cdbe1b6157aec3d","只是在玩捉迷藏？","balloon#31151819aa7fbe855cdbe1b6157aec3d","机翻辅助：

只是在玩捉迷藏？

只是在玩捉迷藏吗？"
"balloon#b13fd49fdfde0bf7b541805dc026853f","对啊，所以你不用担心。","balloon#b13fd49fdfde0bf7b541805dc026853f","机翻辅助：

对啊，所以你不用担心。

是啊，所以不用担心。"
"balloon#825b5ab4835580852d3761ccb2b37d7b","[emb exp='tf.names.itsuki_p.utaha']……[l][chara_mod time=""@f1"" name=""主人公"" face=""earnest""][emb exp='tf.names.itsuki.me']一定会找到你。","balloon#825b5ab4835580852d3761ccb2b37d7b","机翻辅助：

[emb exp='tf.names.itsuki_p.utaha']……[l][chara_mod time=""@f1"" name=""主人公"" face=""earnest""][emb exp='tf.names.itsuki.me']一定会找到你。

[emb exp='tf.names.itsuki_p.utaha']……[l][chara_mod time=""@f1"" name=""主人公"" face=""earnest""][emb exp='tf.names.itsuki.me']一定会找到的。

[emb exp='tf.names.itsuki_p.utaha']呢……[emb exp='tf.names.itsuki.me']一定会找到的。[l][chara_mod time=""@f1"" name=""主人公"" face=""earnest""]"
"balloon#9c79fcf68df5f82a5fab2078e1403d8e","……我知道了，[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""boast"" position=""right""]这是老梗啦！","balloon#9c79fcf68df5f82a5fab2078e1403d8e","机翻辅助：

……我知道了，[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""boast"" position=""right""]这是老梗啦！

……知道了，[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""boast"" position=""right""]说好了！

……明白了，这是约定！[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""boast"" position=""right""]"
"balloon#10b311c889adbeb32487ac82ce8fa27f","嗯，我一定会遵守约定。","balloon#10b311c889adbeb32487ac82ce8fa27f","机翻辅助：

嗯，我一定会遵守约定。

嗯，我一定答应你。

嗯，我保证。"
"balloon#f3428fa6bb8ded6753803a7deb675797","……谢谢你，[emb exp='tf.names.ryo_p.itsuki']。","balloon#f3428fa6bb8ded6753803a7deb675797","机翻辅助：

……谢谢你，[emb exp='tf.names.ryo_p.itsuki']。

……谢谢，[emb exp='tf.names.ryo_p.itsuki']。"
"balloon#a8b675b6c4602b8f90b02ee974f50f1a","听完说明，我掌握到状况了。","balloon#a8b675b6c4602b8f90b02ee974f50f1a","机翻辅助：

听完说明，我掌握到状况了。

听了您的话，我掌握了状况。

听了您的话，我掌握了情况。"
"balloon#75862f0ad2e3be89c761f0f17ea3f564","你已经找遍校内了吗？","balloon#75862f0ad2e3be89c761f0f17ea3f564","机翻辅助：

你已经找遍校内了吗？

校内找得够多了吧？

校内已经找够了吧？"
"balloon#77b94f5bf080b2578660dc723d54740f","我们分头到处找，可是到处都找不到……","balloon#77b94f5bf080b2578660dc723d54740f","机翻辅助：

我们分头到处找，可是到处都找不到……

我们分头到处找，可是哪里都找不到……

虽然分开找了，但是哪里都没有……"
"balloon#2e1a046db421d380509e69914bd4b88c","校园和校舍后方都找不到。","balloon#2e1a046db421d380509e69914bd4b88c","机翻辅助：

校园和校舍后方都找不到。

校园里和校舍后面都没有。

在校园里和校舍里都找不到。"
"balloon#6610408f3d7ff2f16b3cebaa3e04eb33","在[emb exp='tf.names.ryo_p.me']稍微没注意的时候……","balloon#6610408f3d7ff2f16b3cebaa3e04eb33","机翻辅助：

在[emb exp='tf.names.ryo_p.me']稍微没注意的时候……

在[emb exp='tf.names.ryo_p.me']稍微离开眼睛的间隙……

趁[emb exp='tf.names.ryo_p.me']稍微移开视线的间隙……"
"balloon#a188b64d6573074521c40aead0c672bc","是不小心闯进后山，还是想回家……","balloon#a188b64d6573074521c40aead0c672bc","机翻辅助：

是不小心闯进后山，还是想回家……

是误入后山，还是想回家……

是误入后山了，还是想回家了……"
"balloon#7019db1d17a196951a065e109f1e6442","回到城镇后，我向岛民们呼吁，试着扩大搜索范围吧。","balloon#7019db1d17a196951a065e109f1e6442","机翻辅助：

回到城镇后，我向岛民们呼吁，试着扩大搜索范围吧。

回到镇上，向岛民们呼吁，扩大搜索范围吧。

回到镇上号召岛民，扩大搜索范围吧。"
"balloon#9e1bf939b756e059727a23636deed39e","听起来确实不错。","balloon#9e1bf939b756e059727a23636deed39e","机翻辅助：

听起来确实不错。

确实，那个好像不错啊。

的确，这样好像不错。"
"balloon#efcb7e363185cfa235bb771ccadd8617","[emb exp='tf.names.yuuki_p.me']试着拜托家长们用联络网帮忙找他。","balloon#efcb7e363185cfa235bb771ccadd8617","机翻辅助：

[emb exp='tf.names.yuuki_p.me']试着拜托家长们用联络网帮忙找他。

[emb exp='tf.names.yuuki_p.me']试着在联络网上拜托父母协助。

[emb exp='tf.names.yuuki_p.me']试着用联络网拜托家长们帮忙。"
"balloon#63636407998a5b945ea98b616c95d313","各位，谢谢你们。","balloon#63636407998a5b945ea98b616c95d313","机翻辅助：

各位，谢谢你们。

谢谢大家。"
"balloon#da457722ec7bdc354ddd907d49193351","还请各位多多支持……！","balloon#da457722ec7bdc354ddd907d49193351","机翻辅助：

还请各位多多支持……！

请您务必协助……！

无论如何，请协助……！"
"balloon#23d65a09298a9573ac4a84e5a7851950","糟糕，如果带走歌叶的犯人也在里面，让他逃掉的话……","balloon#23d65a09298a9573ac4a84e5a7851950","机翻辅助：

糟糕，如果带走歌叶的犯人也在里面，让他逃掉的话……

糟糕，如果这里面有带走歌叶的犯人，从这个地方错过了的话……

糟糕，如果这里面有带走歌叶的凶手，让他从这里逃走的话……"
"balloon#48cda118b9dbfcbf862a3adcae428502","找到[emb exp='tf.names.itsuki_p.utaha']的可能性，恐怕是绝望的。","balloon#48cda118b9dbfcbf862a3adcae428502","机翻辅助：

找到[emb exp='tf.names.itsuki_p.utaha']的可能性，恐怕是绝望的。

能找到[emb exp='tf.names.itsuki_p.utaha']的可能性，恐怕是绝望的。"
"balloon#c3ca538ebd1b060a9367724c3a4e13ac","得想办法留住她才行！","balloon#c3ca538ebd1b060a9367724c3a4e13ac","机翻辅助：

得想办法留住她才行！

一定要想办法，把它留在这里！

一定要想办法把他留在这里！"
"balloon#f26c55273144b1f9351c1a7e69896aa2","呃，这个……","balloon#f26c55273144b1f9351c1a7e69896aa2","机翻辅助：

呃，这个……

呃、呃……

嗯、嗯……"
"balloon#7620bac98dabc25146165bb6b52da4ae","[emb exp='tf.names.itsuki_p.ryo']，这样真的好吗！？","balloon#7620bac98dabc25146165bb6b52da4ae","机翻辅助：

[emb exp='tf.names.itsuki_p.ryo']，这样真的好吗！？

[emb exp='tf.names.itsuki_p.ryo']，这样真的好吗？？

[emb exp='tf.names.itsuki_p.ryo']，这样真的可以吗！？"
"balloon#e43f355b18e485ebe69821ddb794d97a","咦……？","balloon#e43f355b18e485ebe69821ddb794d97a","机翻辅助：

咦……？

啊……？

诶……？"
"balloon#61dc605816e93a577bda326e3f1280a0","“那个胆小的孩子，不可能一个人跑去哪里。”","balloon#61dc605816e93a577bda326e3f1280a0","机翻辅助：

“那个胆小的孩子，不可能一个人跑去哪里。”

“胆小的那个孩子，不可能一个人去哪里。”

“胆小的孩子，不可能一个人去什么地方。”"
"balloon#61bcb1e4e42fad7e88aada652a82946e","“而且还是在平常不会来的地方！”","balloon#61bcb1e4e42fad7e88aada652a82946e","机翻辅助：

“而且还是在平常不会来的地方！”

“那也是平时不来的，在这样的地方！”

“而且是平时不会来的，在这种地方！”"
"balloon#48d95b9dbe29425bfff60e5cb8ffb64a","……不是吗，[emb exp='tf.names.itsuki_p.ryo']？","balloon#48d95b9dbe29425bfff60e5cb8ffb64a","机翻辅助：

……不是吗，[emb exp='tf.names.itsuki_p.ryo']？"
"balloon#34a8ae50c0f8188d24d046fa819b2eb6","那是……","balloon#34a8ae50c0f8188d24d046fa819b2eb6","机翻辅助：

那是……

那是因为……"
"balloon#c0629178c3eebd834d58ab183610d95c","…………","balloon#c0629178c3eebd834d58ab183610d95c",""
"balloon#03e8df5b239d730836c3994b069edeb4","确实如此。","balloon#03e8df5b239d730836c3994b069edeb4","机翻辅助：

确实如此。

确实是这样。

的确如此。"
"balloon#56bcc62d1b61950cdd34c0e407d9e920","我不认为那孩子会擅自跑到哪里去……","balloon#56bcc62d1b61950cdd34c0e407d9e920","机翻辅助：

我不认为那孩子会擅自跑到哪里去……

那孩子会自己跑到别的地方去，简直无法想象……

我无法想象那个孩子会擅自去哪里……"
"balloon#59ce204c87b98a2f32f542e0b90a65f7","我觉得她还有该在这里做的事！","balloon#59ce204c87b98a2f32f542e0b90a65f7","机翻辅助：

我觉得她还有该在这里做的事！

我觉得在这里还有应该做的事情！"
"balloon#4d02a33ab5c534f81ee604f011a33f22","[emb exp='tf.names.itsuki_p.iroha']的话，好像传到了[emb exp='tf.names.itsuki_p.ryo']那里！","balloon#4d02a33ab5c534f81ee604f011a33f22","机翻辅助：

[emb exp='tf.names.itsuki_p.iroha']的话，好像传到了[emb exp='tf.names.itsuki_p.ryo']那里！

[emb exp='tf.names.itsuki_p.iroha']的话，[emb exp='tf.names.itsuki_p.ryo']好像听到了！

[emb exp='tf.names.itsuki_p.iroha']的话好像传到了[emb exp='tf.names.itsuki_p.ryo']！"
"balloon#2f05e50258a8579020dae9d2e5800beb","……谢谢你，[emb exp='tf.names.itsuki_p.iroha']。","balloon#2f05e50258a8579020dae9d2e5800beb","机翻辅助：

……谢谢你，[emb exp='tf.names.itsuki_p.iroha']。

……谢谢，[emb exp='tf.names.itsuki_p.iroha']。"
"balloon#86eeac8521298153afaba1bcf0daec75","……咦？","balloon#86eeac8521298153afaba1bcf0daec75","机翻辅助：

……咦？

……吼？"
"balloon#bd42df0f8d37fd78a1227664309ccf6c","就算说有该做的事，我也已经把学校里找过一遍了……[l][chara_mod time=""@f1"" name=""結城"" face=""stunned"" position=""left""]要再绕一圈看看吗？","balloon#bd42df0f8d37fd78a1227664309ccf6c","机翻辅助：

就算说有该做的事，我也已经把学校里找过一遍了……[l][chara_mod time=""@f1"" name=""結城"" face=""stunned"" position=""left""]要再绕一圈看看吗？

要说应该做的事，学校里已经找了很多了……[l][chara_mod time=""@f1"" name=""結城"" face=""stunned"" position=""left""]要再绕一圈吗？

虽说是应该做的事，但是在学校里找了很多……[l][chara_mod time=""@f1"" name=""結城"" face=""stunned"" position=""left""]再转一圈吗？"
"balloon#c70dfc48ca0a2b63567d0c15a77692c0","不，我不是那个意思，那个……","balloon#c70dfc48ca0a2b63567d0c15a77692c0","机翻辅助：

不，我不是那个意思，那个……

不、不是那样的，那个……

不、不是那个，那个……"
"balloon#23376a484509526370ac830dce1a4e25","因为[emb exp='tf.names.itsuki_p.ryo']不方便说出口，所以
让[emb exp='tf.names.itsuki_p.me']来说明吧。","balloon#23376a484509526370ac830dce1a4e25","机翻辅助：

因为[emb exp='tf.names.itsuki_p.ryo']不方便说出口，所以
让[emb exp='tf.names.itsuki_p.me']来说明吧。

从[emb exp='tf.names.itsuki_p.ryo']的口中很难说出口，让[emb exp='tf.names.itsuki_p.me']来说吧。


因为从[emb exp='tf.names.itsuki_p.ryo']的口中很难说出口，所以请让[emb exp='tf.names.itsuki_p.me']说。"
"balloon#96c8dbeccb2f909cf4bb1ba8bcca3c3e","带走[emb exp='tf.names.itsuki_p.utaha']的犯人，有可能就在我们之中！","balloon#96c8dbeccb2f909cf4bb1ba8bcca3c3e","机翻辅助：

带走[emb exp='tf.names.itsuki_p.utaha']的犯人，有可能就在我们之中！

带走[emb exp='tf.names.itsuki_p.utaha']的犯人，有可能在这里面！

带走[emb exp='tf.names.itsuki_p.utaha']的犯人，有可能就在这里面！"
