"source","target","id","developer_comments"
"balloon#518b21c6734bccaeb66b447d590cc7dc","ちょっと気を抜くと、すぐ[emb exp='tf.names.itsuki.kumiko']って呼びそうになっちゃうな……。","balloon#518b21c6734bccaeb66b447d590cc7dc","主人公"
"balloon#526ef81df505024d866ca2e76e250d63","でね、[emb exp='tf.names.NPC.itsuki']に声をかけた理由は……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]写真の件よ。","balloon#526ef81df505024d866ca2e76e250d63","NPC"
"balloon#5b560b38b8157da9fe46d48ee296f19d","写真の件、ですか？","balloon#5b560b38b8157da9fe46d48ee296f19d","主人公"
"balloon#26cbf9a5635fe73ba68d39db1921fff1","あのときは気にしてなかったけど、よく考えると少し変よね。","balloon#26cbf9a5635fe73ba68d39db1921fff1","NPC"
"balloon#c5bc480e80575f1146d0d9f3828799da","どうして私たちが写った島民の写真なんて、[font color=@3][emb exp='tf.names.NPC.itsuki']が欲しがった[resetfont]のかしら……？","balloon#c5bc480e80575f1146d0d9f3828799da","NPC"
"balloon#eb17c767e28325d021a56cbcc0ba6ebb","本当のことは言えないしなぁ……。","balloon#eb17c767e28325d021a56cbcc0ba6ebb","主人公"
"balloon#689d2fcff8d1aee6e21a2944000097d7","なんてごまかそう？","balloon#689d2fcff8d1aee6e21a2944000097d7","主人公"
"SECRET_SELECTION/topic#ae9ff01d89e74f967b33c63116df9dc0","あの写真、実は……","SECRET_SELECTION/topic#ae9ff01d89e74f967b33c63116df9dc0",""
"SECRET_SELECTION/text1#4acdca6174569b9a7f0b23f61f576870","気になる子が写ってまして……","SECRET_SELECTION/text1#4acdca6174569b9a7f0b23f61f576870",""
"SECRET_SELECTION/text2#d8a90fd2ecd577e138b471863c16c0ce","気になる木が写ってまして……","SECRET_SELECTION/text2#d8a90fd2ecd577e138b471863c16c0ce",""
"SECRET_SELECTION/text3#2e1da56b6b08f1588e6b58c48b567538","気になる霊が写ってまして……","SECRET_SELECTION/text3#2e1da56b6b08f1588e6b58c48b567538",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#527c4197701d1e38575b49f3b9eed692","気になる子……","balloon#527c4197701d1e38575b49f3b9eed692","NPC"
"balloon#73cabebee0fdfadaefaed5ffefc7e7e2","なんだ、そういうことなら早く言ってほしかったわ！","balloon#73cabebee0fdfadaefaed5ffefc7e7e2","NPC"
"balloon#16a1b69079e5b78fa9db10ec8367184c","いいわね、青春って感じがして！","balloon#16a1b69079e5b78fa9db10ec8367184c","NPC"
"balloon#2c48bedbb3cca54dfb005219d5014c7f","あの場には、誰がいたかしらね？","balloon#2c48bedbb3cca54dfb005219d5014c7f","NPC"
"balloon#ac851dd6ede58d255fc8dde8f47311c1","[emb exp='tf.names.NPC.iroha']と[emb exp='tf.names.NPC.utaha']は子供だし……。","balloon#ac851dd6ede58d255fc8dde8f47311c1","NPC"
"balloon#8284493cb194f7cc9babd3dc779a39a5","あとは学校の先生と[emb exp='tf.names.NPC.chiyo']、それに[emb exp='tf.names.NPC.me']ね。","balloon#8284493cb194f7cc9babd3dc779a39a5","NPC"
"balloon#97be028652828bb66b27ce1976212605","……えっ、誰が気になるの？","balloon#97be028652828bb66b27ce1976212605","NPC"
"balloon#d226a433b53309c12287456a077ada36","そ、それは秘密ということで……。","balloon#d226a433b53309c12287456a077ada36","主人公"
"balloon#54effa3f4c3da07b215623a5ff7dc8bb","そ、そうよねっ。","balloon#54effa3f4c3da07b215623a5ff7dc8bb","NPC"
"balloon#b9729c37d0f3c28db6514a12d6f9fbec","ごめんね、余計なこと聞いちゃって。","balloon#b9729c37d0f3c28db6514a12d6f9fbec","NPC"
"balloon#0abc2b747eb5ba7bbc90b0707e32d807","気になる木……","balloon#0abc2b747eb5ba7bbc90b0707e32d807","NPC"
"balloon#1db12d94b9090d589b40d1b8c5b3d3c5","木！？","balloon#1db12d94b9090d589b40d1b8c5b3d3c5","NPC"
"balloon#d718dffd29469cdbbd5afe1b8dd59db5","えっ、役場前の？","balloon#d718dffd29469cdbbd5afe1b8dd59db5","NPC"
"balloon#56835df07f1ac554bcefef2911b0fc8a","たしかに言われてみれば、一本ぽつんと生えていたような、そうでないような。","balloon#56835df07f1ac554bcefef2911b0fc8a","NPC"
"balloon#bcb3fca97896b2d12b3dcb99b48684dc","そうかぁ、木かぁ。","balloon#bcb3fca97896b2d12b3dcb99b48684dc","NPC"
