"source","target","id","developer_comments"
"balloon#a1c7f24d3ba808722455219d50e6ce9a","それでね、[emb exp='tf.names.NPC.itsuki']。","balloon#a1c7f24d3ba808722455219d50e6ce9a","NPC"
"balloon#ac7af1a91f346c81892486626316445a","あらためて話したいんだけど……","balloon#ac7af1a91f346c81892486626316445a","NPC"
"balloon#407fa75acbf9344382b54f8e20a91a27","[emb exp='tf.names.NPC.itsuki']のおかげで、ぼやの原因は収れん火災だってわかったわよね。","balloon#407fa75acbf9344382b54f8e20a91a27","NPC"
"balloon#ebeb729a31c6b80eaf1d1d1a60f7eb4b","はい、出火の原因は特定できました。","balloon#ebeb729a31c6b80eaf1d1d1a60f7eb4b","主人公"
"balloon#1d1e9d6b6b95d4e353ba6cd6c34fca48","警察が調査したので、それはたしかです。","balloon#1d1e9d6b6b95d4e353ba6cd6c34fca48","主人公"
"balloon#d69894021b7f5062d177093e4b3abb6b","そうなると気になるのは、収れん火災が仕掛けられた[font color=@3]犯行時刻のアリバイ[resetfont]だわ。","balloon#d69894021b7f5062d177093e4b3abb6b","NPC"
"balloon#5475d9943e506901fd6b30bbc16b36ee","やっぱり[font color=@3]アリバイがない人が怪しい[resetfont]もの。[l]
[chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""][emb exp='tf.names.NPC.itsuki']もそう思わない？","balloon#5475d9943e506901fd6b30bbc16b36ee","NPC"
"balloon#f01d74efbcdf3e2d2efd2c519a2e4cff","たしかに、[font color=@3]犯行時刻のアリバイ[resetfont]を整理してみる必要がありそうだ。","balloon#f01d74efbcdf3e2d2efd2c519a2e4cff","主人公"
"balloon#c966ab4f98a1727bb31a0b3d7c94b55b","アリバイについて、もし何かわかったら教えてね。","balloon#c966ab4f98a1727bb31a0b3d7c94b55b","NPC"
"balloon#4ba4720f656584ec5b2f283eb4a836ec","もちろんです、[emb exp='tf.names.itsuki_p.NPC']に報告しますね。","balloon#4ba4720f656584ec5b2f283eb4a836ec","主人公"
"balloon#03cd3f97614826664ccf43d2c6816e9b","うん、期待して待ってるわ。","balloon#03cd3f97614826664ccf43d2c6816e9b","NPC"
"balloon#b3fed563ee8d5c9966c3f4305b1c0cc8","ここまでわかれば、やるべきことは明確だ……","balloon#b3fed563ee8d5c9966c3f4305b1c0cc8","主人公"
"balloon#6a887b3fa34fd789b0e26fd18a75632a","[font color=@3]収れん火災が仕掛けられた時間のそれぞれのアリバイ[resetfont]を、見直してみよう。","balloon#6a887b3fa34fd789b0e26fd18a75632a","主人公"
"speaker_主人公","主人公","speaker_主人公",""
