"source","target","id","developer_comments"
"balloon#bdd6d62b45513fa37cac4c635e2b67a2","あら、[emb exp='tf.names.kumiko_p.NPC']！[l]
それに[emb exp='tf.names.kumiko_p.itsuki']も。","balloon#bdd6d62b45513fa37cac4c635e2b67a2","久美子"
"balloon#76e7dff3ba81dfbe34e49ee3a9f738ca","いまちょうど、あなたと一緒にいたことを、彼に話そうとしていたところです。","balloon#76e7dff3ba81dfbe34e49ee3a9f738ca","真島"
"balloon#a85534e1b4ec95e23e9787c534cfbb6a","一緒にいたこと？","balloon#a85534e1b4ec95e23e9787c534cfbb6a","主人公"
"balloon#e2354b9fe09d288f3d3e217fa7c9b1a6","ぼや騒ぎが起きる、ちょっと前のことかしら。","balloon#e2354b9fe09d288f3d3e217fa7c9b1a6","久美子"
"balloon#3a26bb2d52d6598396e6a2b09fdc0491","ちょうどうちの前で[emb exp='tf.names.kumiko_p.NPC']と会って、少し話し込んだのよね。","balloon#3a26bb2d52d6598396e6a2b09fdc0491","久美子"
"balloon#446b6c2e79bca03ca97af3a0fe9bf258","そう、たしか[font color=@3]12:43[resetfont]ごろでしたかね。","balloon#446b6c2e79bca03ca97af3a0fe9bf258","真島"
"balloon#dae2fa0d4f274c37281202e42145a191","[font color=@3]写真館前で[emb exp='tf.names.NPC.kumiko']と一緒にいた[resetfont]のは。","balloon#dae2fa0d4f274c37281202e42145a191","真島"
"balloon#ad46c8882a43d553d48bb391245d39e6","……なるほど、そうだったんですね。","balloon#ad46c8882a43d553d48bb391245d39e6","主人公"
"balloon#c6248e21ec016d55edb743d326db47e1","[font color=@3]12:43[resetfont]に、[emb exp='tf.names.itsuki.NPC']は[emb exp='tf.names.itsuki.kumiko']と写真館の前にいたのか。","balloon#c6248e21ec016d55edb743d326db47e1","主人公"
"balloon#ce57aad60ae86f95550701391902b496","２人が同じことを言っているから、この証言はたしかなものだろう。","balloon#ce57aad60ae86f95550701391902b496","主人公"
"balloon#a65253214a318b07897df1b2c1041aa5","それじゃ、[emb exp='tf.names.kumiko_p.me']はこの辺で失礼しますね。","balloon#a65253214a318b07897df1b2c1041aa5","久美子"
"speaker_久美子","久美子","speaker_久美子",""
"speaker_真島","真島","speaker_真島",""
"speaker_主人公","主人公","speaker_主人公",""
