"source","target","id","developer_comments"
"balloon#23fc20e066a249d9b9e7b02675ab9894","じゃあ、[emb exp='tf.names.NPC.itsuki']。","balloon#23fc20e066a249d9b9e7b02675ab9894","NPC"
"balloon#292a2549909f4b664ea636bce27e748d","前置きはさておき、本題に入りましょう。","balloon#292a2549909f4b664ea636bce27e748d","NPC"
"balloon#cbbcbcc062acaf40abc10f4b64922920","はいっ、なんでしょう？","balloon#cbbcbcc062acaf40abc10f4b64922920","主人公"
"balloon#25e5dfefea8e12182b5a69a6358bb50e","考えてみれば、最初に聞くべきことでした。","balloon#25e5dfefea8e12182b5a69a6358bb50e","NPC"
"balloon#6ef237548861913e2399129aa61cdc35","こんなことを聞きそびれたのは、[emb exp='tf.names.NPC.me']も大変迂闊でした……。","balloon#6ef237548861913e2399129aa61cdc35","NPC"
"balloon#7c125e017bc17d0e2ccbd57448713145","は、はいっ。","balloon#7c125e017bc17d0e2ccbd57448713145","主人公"
"balloon#1c73b27b9d3f83dd7480213e8c2ff7cf","で、それはいったいなんでしょうか？","balloon#1c73b27b9d3f83dd7480213e8c2ff7cf","主人公"
"balloon#45867bc24f876ec30fb998065a9d6ebb","本題からって言ったのに……。","balloon#45867bc24f876ec30fb998065a9d6ebb","主人公"
"balloon#7bcc633d4a387cbf6c090c72c67f01fb","そう、少年。","balloon#7bcc633d4a387cbf6c090c72c67f01fb","NPC"
"balloon#b1c204d5204c437d6b6822912ac30137","君はいったい……","balloon#b1c204d5204c437d6b6822912ac30137","NPC"
"balloon#cbd4af1c5831b93709a55ed1f943c620","[font color=@3]何者なんですか[resetfont]……？","balloon#cbd4af1c5831b93709a55ed1f943c620","NPC"
"balloon#e8418bebdb248130fc1e81b4cb595bbd","それは……。","balloon#e8418bebdb248130fc1e81b4cb595bbd","主人公"
"balloon#3ae3bffc32ccd0814481e214b4d6bdc3","うまくごまかさなきゃ。","balloon#3ae3bffc32ccd0814481e214b4d6bdc3","主人公"
"SECRET_SELECTION/topic#00941673f2af5df21acf7e50d6b613f0","${itsuki.me}の正体は……","SECRET_SELECTION/topic#00941673f2af5df21acf7e50d6b613f0",""
"SECRET_SELECTION/text1#c483ba69a38ab79796751e18882f97d5","名探偵の孫なんです！","SECRET_SELECTION/text1#c483ba69a38ab79796751e18882f97d5",""
"SECRET_SELECTION/text2#dc67db9adc3f82d1a0a77a33ff46e4bf","もう中学生です！","SECRET_SELECTION/text2#dc67db9adc3f82d1a0a77a33ff46e4bf",""
"SECRET_SELECTION/text3#6e236eab6c7c11f1c794479f251c23ce","時をかける少年です！","SECRET_SELECTION/text3#6e236eab6c7c11f1c794479f251c23ce",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#2f6a92407ac7de8c033cd92a9ebfcb67","名探偵の孫……。","balloon#2f6a92407ac7de8c033cd92a9ebfcb67","NPC"
"balloon#baa2a7ad4bf65020e89ba66fc2d4ee48","ほほう。","balloon#baa2a7ad4bf65020e89ba66fc2d4ee48","NPC"
"balloon#e1b3fe06df199d40ab10f2ec1205e233","[emb exp='tf.names.NPC.me']もその界隈には、少し詳しい口でね。","balloon#e1b3fe06df199d40ab10f2ec1205e233","NPC"
"balloon#77c2a917369d8c9477928c78706fdbd9","御祖父様のお名前を伺ってもよろしいかな？","balloon#77c2a917369d8c9477928c78706fdbd9","NPC"
"balloon#3e38da06f9c5bdf6ddcfbc1dcc97c8b5","まさか、日本最古の探偵事務所と言われる、あの御方？","balloon#3e38da06f9c5bdf6ddcfbc1dcc97c8b5","NPC"
"balloon#0c08989ad161b8dafe7148e1b0f0dad2","いや、なにも日本とは限らない。","balloon#0c08989ad161b8dafe7148e1b0f0dad2","NPC"
"balloon#73ed59cce2e84aeede96f3f877519794","まさかまさか……","balloon#73ed59cce2e84aeede96f3f877519794","NPC"
"balloon#0282fab0ff81ed44f6498894a0f07938","かつてたった1人で秘密結社を壊滅させたという逸話が残っている、あの御方か？","balloon#0282fab0ff81ed44f6498894a0f07938","NPC"
"balloon#d7928020b7c07dd76325f36e463be75e","いや、違う……違うぞ。","balloon#d7928020b7c07dd76325f36e463be75e","NPC"
"balloon#4cec9e53dc523024be8adb249dc55321","それだと孫というには、少年とは年が離れすぎているようだ。","balloon#4cec9e53dc523024be8adb249dc55321","NPC"
"balloon#f50264cb5ae3f904376f14d42601e381","はたまた、それとも……。","balloon#f50264cb5ae3f904376f14d42601e381","NPC"
"balloon#da693c3a7ea2b90ca7e6aea4f8b60b8e","え、えっとですね……。","balloon#da693c3a7ea2b90ca7e6aea4f8b60b8e","主人公"
"balloon#01bd0fc08c53dcb92cfb96b435b92bc7","もう中学生……。","balloon#01bd0fc08c53dcb92cfb96b435b92bc7","NPC"
"balloon#345d227a2fd18d9a9f15a01b949331d2","まあ、それはそうでしょうね。","balloon#345d227a2fd18d9a9f15a01b949331d2","NPC"
"balloon#5707f275d73a00552884cbcfbb21dc1a","年相応に見えますし、驚きも違和感もないですよ。","balloon#5707f275d73a00552884cbcfbb21dc1a","NPC"
"balloon#10da40744082a38477b836d1883bc7f4","それにしても、もう、とはどういうことですか？","balloon#10da40744082a38477b836d1883bc7f4","NPC"
"balloon#d0b072725cb22612d6fdb5ee3f4e0d32","[emb exp='tf.names.NPC.me']とは、本日が初対面ですよね？","balloon#d0b072725cb22612d6fdb5ee3f4e0d32","NPC"
"balloon#774afe913e282c696482827fbee7722d","もう、と言われても実感は特にありませんよ。","balloon#774afe913e282c696482827fbee7722d","NPC"
