"source","target","id","developer_comments"
"balloon#d2cd6fc21be4c0442e492406305fe1b7","少年、少し２人で話さないか？","balloon#d2cd6fc21be4c0442e492406305fe1b7","NPC"
"balloon#9e03380144d5d005b5dd88e9aa37b792","こうして呼び止められるのも、慣れてきたなぁ。","balloon#9e03380144d5d005b5dd88e9aa37b792","主人公"
"balloon#7d6aa6b9a24d952308c0ad6bf628903c","でもこれ……","balloon#7d6aa6b9a24d952308c0ad6bf628903c","主人公"
"balloon#a47eb19aa8333cf4313b38e761829316","嫌です、行きませんよ！","balloon#a47eb19aa8333cf4313b38e761829316","主人公"
"balloon#871cfe16365e7dbd820dabdc93718fa6","……って拒否したらどうなるんだろ。","balloon#871cfe16365e7dbd820dabdc93718fa6","主人公"
"balloon#312c94591c7cea72471437b1e46fcd99","ここは試しに……。","balloon#312c94591c7cea72471437b1e46fcd99","主人公"
"balloon#dcb50681a02c56d8c1d3b7453ae19d34","どうしました、少年？","balloon#dcb50681a02c56d8c1d3b7453ae19d34","NPC"
"balloon#a909aed4bf380281ab17d83b8b2f8985","これまで散々君の話につきあったのに、[emb exp='tf.names.NPC.me']の話は聞いてくれないんですか？","balloon#a909aed4bf380281ab17d83b8b2f8985","NPC"
"balloon#1b6ff26bb9586b6d53e33a5223da299e","……ってまあ、そうなるよな。","balloon#1b6ff26bb9586b6d53e33a5223da299e","主人公"
"balloon#9e08b66d2e5a16218a858c5bb136bd20","ここは大人しく、ついていこう……。","balloon#9e08b66d2e5a16218a858c5bb136bd20","主人公"
"balloon#48779a73a33000ea0598cbb287538e89","はい、喜んでっ！","balloon#48779a73a33000ea0598cbb287538e89","主人公"
"speaker_主人公","主人公","speaker_主人公",""
