"source","target","id","developer_comments"
"balloon#e79fbb1d69add627dd4880f058597cd1","例の件とは……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile""][emb exp='tf.names.NPC.me']が、マッチの持ち主である[font color=@3][emb exp='tf.names.NPC.mashima']を疑っている[resetfont]話ですよ。","balloon#e79fbb1d69add627dd4880f058597cd1","NPC"
"balloon#5080d3953e54fa8959b8a1be70615e8a","はい、覚えています。","balloon#5080d3953e54fa8959b8a1be70615e8a","主人公"
"balloon#79862c9cf8b6ffa8ea30692b66d8da36","[emb exp='tf.names.NPC.me']の方でも調査は進めていますが……","balloon#79862c9cf8b6ffa8ea30692b66d8da36","NPC"
"balloon#9f4c8628a64bbe8cba61112750767bf7","正直彼は、警察官のくせに真っ黒ですよ。","balloon#9f4c8628a64bbe8cba61112750767bf7","NPC"
"balloon#a7da4e74c62edf707b614ddad8aa57da","写真館前でマッチを使っていたなんて、疑わしくて仕方がありません。","balloon#a7da4e74c62edf707b614ddad8aa57da","NPC"
"balloon#521e3acd112a7ea6fb1435601a9341f9","まだ確証はないが、[emb exp='tf.names.itsuki.mashima']の行動に不審な点があるのは事実だ。","balloon#521e3acd112a7ea6fb1435601a9341f9","主人公"
"balloon#42864be40e1168baf0e173518ecf14cd","不審な行動、それは……","balloon#42864be40e1168baf0e173518ecf14cd","主人公"
"SECRET_SELECTION/topic#75195c831f8053030c7becae43d1abc1","${itsuki.mashima}は警官なのに……","SECRET_SELECTION/topic#75195c831f8053030c7becae43d1abc1",""
"SECRET_SELECTION/text1#c23ea2434158e2f958b6225284d76802","人の家の前で一服って！","SECRET_SELECTION/text1#c23ea2434158e2f958b6225284d76802",""
"SECRET_SELECTION/text2#08df13394dfb2becc6933f84c9d12907","マッチをポイ捨てって！","SECRET_SELECTION/text2#08df13394dfb2becc6933f84c9d12907",""
"SECRET_SELECTION/text3#c9d802dec708781cc853d4cedc5ac10f","あのメガネは怪しいって！","SECRET_SELECTION/text3#c9d802dec708781cc853d4cedc5ac10f",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#1f14f5e5177fd27fb961f78c92c73098","人の家の前での喫煙……。","balloon#1f14f5e5177fd27fb961f78c92c73098","NPC"
"balloon#bddd8894b0b3a3f0cf02318db66b9445","そう、[emb exp='tf.names.NPC.mashima']の行動は、非常に怪しい。","balloon#bddd8894b0b3a3f0cf02318db66b9445","NPC"
"balloon#3e877ef59bb956feb018b1eb3f88ab51","マッチをポイ捨て……。","balloon#3e877ef59bb956feb018b1eb3f88ab51","NPC"
"balloon#c48c1b5503c1946015bb58409e00cd2a","そう、[emb exp='tf.names.NPC.mashima']の行動は、警察官にあるまじきものです。","balloon#c48c1b5503c1946015bb58409e00cd2a","NPC"
"balloon#593ed51001383e1b2cffee42f808fb19","メガネですか……。","balloon#593ed51001383e1b2cffee42f808fb19","NPC"
"balloon#14c3adf3bfc464148b6dc65cfd902048","そこは別に……あえて取り上げなくてもよいのでは？","balloon#14c3adf3bfc464148b6dc65cfd902048","NPC"
"balloon#271bc9edb43969721cb16f87dbc3d95b","まあ、それはそのとおりだ……。","balloon#271bc9edb43969721cb16f87dbc3d95b","主人公"
"balloon#f0136b5bc1404fac264dcef605097119","そして実は彼、ああ見えて……","balloon#f0136b5bc1404fac264dcef605097119","NPC"
"balloon#52f5173cf8169eab31460d3a378d2328","昔は相当、やんちゃだったという噂を聞きますよ。","balloon#52f5173cf8169eab31460d3a378d2328","NPC"
"balloon#f6226c616d552dc3573ed7a71544ca2d","えっ、あんな堅物そうなのに！？","balloon#f6226c616d552dc3573ed7a71544ca2d","主人公"
"balloon#d866fdd753429760992299ddf91c02d2","いまでこそ落ち着いていますが……","balloon#d866fdd753429760992299ddf91c02d2","NPC"
"balloon#8b7d62689e6e03a616a7100e365204a9","かつては“真島の兄貴”と呼ばれ、島の若い衆に一目置かれていたとか……。","balloon#8b7d62689e6e03a616a7100e365204a9","NPC"
"balloon#c8df7808113120a944924f6a166ea386","なんだって！","balloon#c8df7808113120a944924f6a166ea386","主人公"
"balloon#30b770f9871785d00947605cd1d1b8d3","絶対に怒らせちゃいけないやつだ……。","balloon#30b770f9871785d00947605cd1d1b8d3","主人公"
"balloon#de9ab1fa36c08d5d71887d9e46bdf071","あくまで、噂ですよ。","balloon#de9ab1fa36c08d5d71887d9e46bdf071","NPC"
"balloon#fb803ff4f6b81a3eab5bec5582103587","真偽の程はわかりかねますが。","balloon#fb803ff4f6b81a3eab5bec5582103587","NPC"
"balloon#f4ca8aff3a218e4fa349e050ca0eca9e","噂話の真偽はわからないけど……","balloon#f4ca8aff3a218e4fa349e050ca0eca9e","主人公"
"balloon#1de6bb50f870904a466d12c91148ba7f","警察官だからという理由で、安心してはいけないってことだな。","balloon#1de6bb50f870904a466d12c91148ba7f","主人公"
"balloon#5a8e296b61af58d9841bc2686fc04846","いま一度、彼のアリバイを確認してみよう。","balloon#5a8e296b61af58d9841bc2686fc04846","主人公"
"speaker_主人公","主人公","speaker_主人公",""
