"source","target","id","developer_comments"
"balloon#2fe5843d6bf2b9b0517fafbe16568ce7","さてと、もう一度言うが……","balloon#2fe5843d6bf2b9b0517fafbe16568ce7","NPC"
"balloon#051db79793ecc184f83ef211797358cc","[emb exp='tf.names.NPC.me']は、[font color=@3][emb exp='tf.names.NPC.kumiko']を疑っている[resetfont]。","balloon#051db79793ecc184f83ef211797358cc","NPC"
"balloon#1865b69d0b12b9129423b34bf20c9b14","……はい、そう言っていましたね。","balloon#1865b69d0b12b9129423b34bf20c9b14","主人公"
"balloon#c8911b22654580583284dcbbf24b11c3","疑っている理由、覚えているよな？","balloon#c8911b22654580583284dcbbf24b11c3","NPC"
"balloon#e1f5f4af1d2b85c52c319d61ae1b106e","理由……ですか？","balloon#e1f5f4af1d2b85c52c319d61ae1b106e","主人公"
"balloon#ada2f6e345f33e4ae688f2d77159b2b4","そう、理由だ。","balloon#ada2f6e345f33e4ae688f2d77159b2b4","NPC"
"balloon#577c4a4358b60dd716726f1594adad09","[emb exp='tf.names.NPC.kumiko']は、なんてったってよ……","balloon#577c4a4358b60dd716726f1594adad09","NPC"
"balloon#f26c55273144b1f9351c1a7e69896aa2","え、えっと……","balloon#f26c55273144b1f9351c1a7e69896aa2","主人公"
"SECRET_SELECTION/topic#6e915042a9a845e4be63c0ae65fd16dd","${itsuki.kumiko}は、なんてったって……","SECRET_SELECTION/topic#6e915042a9a845e4be63c0ae65fd16dd",""
"SECRET_SELECTION/text1#d8a6b201c4ef5e236fb57a690588aca3","僕の母さんだ！","SECRET_SELECTION/text1#d8a6b201c4ef5e236fb57a690588aca3",""
"SECRET_SELECTION/text2#10b871a7f4c15eaf4b9cbcc8a3e87b08","第一発見者だ！","SECRET_SELECTION/text2#10b871a7f4c15eaf4b9cbcc8a3e87b08",""
"SECRET_SELECTION/text3#eefba6e49f123f321e188576812972da","アイドル！？","SECRET_SELECTION/text3#eefba6e49f123f321e188576812972da",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#d74ef9b70597e8b8037f8b3239631ce5","母さん……。","balloon#d74ef9b70597e8b8037f8b3239631ce5","NPC"
"balloon#0975ca1c32cfc3d2f472961c111fad11","ん、どういうことだ？","balloon#0975ca1c32cfc3d2f472961c111fad11","NPC"
"balloon#67d0612ea4a80d2d8815da8efde0975a","[emb exp='tf.names.NPC.me']の話、ちゃんと聞いてたか！？","balloon#67d0612ea4a80d2d8815da8efde0975a","NPC"
"balloon#d0235737286830b87338380685b845b1","理由は、ぼや騒ぎの第一発見者だから、だぜ！！","balloon#d0235737286830b87338380685b845b1","NPC"
"balloon#0acf010d81c7b8aa424c0a34f904541d","第一発見者……。","balloon#0acf010d81c7b8aa424c0a34f904541d","NPC"
"balloon#724d892eb834c9413031fddffc4dbaa4","そうだぜ、よく覚えていたな！","balloon#724d892eb834c9413031fddffc4dbaa4","NPC"
"balloon#089b7ca419696f830decc5955792cf86","ちゃんと[emb exp='tf.names.NPC.me']の話、聞いてくれてたんだな！","balloon#089b7ca419696f830decc5955792cf86","NPC"
"balloon#b3968ab38352fda06d4300756159329e","アイドル……。","balloon#b3968ab38352fda06d4300756159329e","NPC"
"balloon#4c934513aaf8c6f3d4ad59ba32232acd","まあ、たしかに[emb exp='tf.names.NPC.kumiko']はこの島のアイドル的存在だったこともあるけどよ……。","balloon#4c934513aaf8c6f3d4ad59ba32232acd","NPC"
"balloon#6f3bab1ffd673742297954743a7ccaf6","って、何言わせるんだ！？","balloon#6f3bab1ffd673742297954743a7ccaf6","NPC"
"balloon#5ae102e11e6e3562b5f3977d7c593a6d","恥ずかしいじゃねえか！","balloon#5ae102e11e6e3562b5f3977d7c593a6d","NPC"
"balloon#e637ccf78c166e288318efc7a526dfe6","てか、忘れてるわけじゃないだろな？","balloon#e637ccf78c166e288318efc7a526dfe6","NPC"
"balloon#aea46c4e280ddf61a39b6aa40a650ba0","そう、[emb exp='tf.names.itsuki.kumiko']が怪しまれているのは第一発見者だからだ。","balloon#aea46c4e280ddf61a39b6aa40a650ba0","主人公"
"balloon#791b11f2fbc369fe81c57aa407e60dc4","[emb exp='tf.names.NPC.me']もまだまだ調べてみるから、[emb exp='tf.names.NPC.itsuki']も頼むぜ！","balloon#791b11f2fbc369fe81c57aa407e60dc4","NPC"
"balloon#38b2b15e6a4291a76825ef4f5e3db6a9","はい！","balloon#38b2b15e6a4291a76825ef4f5e3db6a9","主人公"
"balloon#7fba71ac32310c6b6649dc27d99bbfe8","[emb exp='tf.names.itsuki.kumiko']が怪しいかどうかはやはりアリバイ次第だから、そこをたしかめないと。","balloon#7fba71ac32310c6b6649dc27d99bbfe8","主人公"
"speaker_主人公","主人公","speaker_主人公",""
