"source","target","id","developer_comments"
"jname#5ef67d75703d86474a0cb332a15c5f56","佐倉 千世","jname#5ef67d75703d86474a0cb332a15c5f56",""
"balloon#d9e56d1a2216811ed4358ef3e7a58a1a","ぼや騒ぎが起きた時、[emb exp='tf.names.NPC.me']が診療所にいたことを証明してくれる人がいるんだ。","balloon#d9e56d1a2216811ed4358ef3e7a58a1a","NPC"
"balloon#4d055828e087c9efd0f0ed81640dfee0","[emb exp='tf.names.NPC.chiyo']、証言をお願いできませんか。","balloon#4d055828e087c9efd0f0ed81640dfee0","NPC"
"balloon#8c2054fce02b896a4a2c500b74321b4c","[emb exp='tf.names.chiyo_p.me']は写真館がぼや騒ぎになった時、ちょうど[font color=@3]診療所で[emb exp='tf.names.chiyo_p.NPC']の診察を受けていた[resetfont]の。","balloon#8c2054fce02b896a4a2c500b74321b4c","佐倉 千世"
"balloon#f58caf1ec4ae501e3e93348417277ba0","時間もはっきり覚えているわ。[l]
[font color=@3]12:32から12:51まで[resetfont]の間よ。","balloon#f58caf1ec4ae501e3e93348417277ba0","佐倉 千世"
"balloon#8e87221507f6adf1176d0bcd18f321ca","予約とかはしていなかったんだけど、急な診療にも対応してくださってね。","balloon#8e87221507f6adf1176d0bcd18f321ca","佐倉 千世"
"balloon#f78a156b97acd00baa5317f0ca6dbd5a","だから神代先生は、その時間にぼや騒ぎを起こすことはできないわ。","balloon#f78a156b97acd00baa5317f0ca6dbd5a","佐倉 千世"
"balloon#4a20df89f94fa59f622427aef193ccfc","これで、[emb exp='tf.names.NPC.me']の無実は証明できたかな。","balloon#4a20df89f94fa59f622427aef193ccfc","NPC"
"balloon#0ca920a1eb71ed3966910a07c7fc51e8","[font color=@3]12:32から12:51まで[emb exp='tf.names.itsuki.NPC']と[emb exp='tf.names.itsuki.chiyo']が一緒にいた[resetfont]のは、たしかなようだ。","balloon#0ca920a1eb71ed3966910a07c7fc51e8","主人公"
"balloon#45403b67707fe811f640c4e1ad39bacf","それじゃあ[emb exp='tf.names.chiyo_p.me']は、失礼しますね。","balloon#45403b67707fe811f640c4e1ad39bacf","佐倉 千世"
"balloon#a13b867dfdf9a4fb633ff1de88015e16","早く犯人が捕まってほしいわ。","balloon#a13b867dfdf9a4fb633ff1de88015e16","佐倉 千世"
"speaker_佐倉 千世","佐倉 千世","speaker_佐倉 千世",""
"speaker_主人公","主人公","speaker_主人公",""
