"source","target","id","developer_comments"
"balloon#5a6fd4597fc3a65206c4ec3a239826b6","そうか、レンズの両端の傷は[font color=@3]窓に挟まれてできた[resetfont]のか。","balloon#5a6fd4597fc3a65206c4ec3a239826b6","NPC"
"balloon#72371f06739e5065427beb1a21ac73da","早速だが、ちょっと現場で確認してみよう。","balloon#72371f06739e5065427beb1a21ac73da","NPC"
"balloon#19bda9b07e15d521008da8fcff33032f","あ、[emb exp='tf.names.itsuki_p.me']も行きます！","balloon#19bda9b07e15d521008da8fcff33032f","主人公"
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#21fee2677ae8abcae389e42cf617d918","追って鑑識に正式に調べてもらうが、形状から見て[font color=@3]間違いなさそう[resetfont]だ。","balloon#21fee2677ae8abcae389e42cf617d918","NPC"
"balloon#6198ddeaf106d04219339e4a2cfef50f","やはりそうでしたか！","balloon#6198ddeaf106d04219339e4a2cfef50f","主人公"
"balloon#a58296e0818cb061823f55c8135c8c87","捜査への協力、感謝するよ。","balloon#a58296e0818cb061823f55c8135c8c87","NPC"
"balloon#1fa43ea8b74f428542761a8c5152ff96","またなにかあったときは助けてほしい。","balloon#1fa43ea8b74f428542761a8c5152ff96","NPC"
"speaker_主人公","主人公","speaker_主人公",""
