"source","target","id","developer_comments"
"balloon#5ce90d99159f6124663ba41cfe6a7da0","おうおう、よく来たな！","balloon#5ce90d99159f6124663ba41cfe6a7da0","NPC"
"balloon#28082b6fd1ce4e095a6aea22c290ee1b","ゆっくりしていってくれや！","balloon#28082b6fd1ce4e095a6aea22c290ee1b","NPC"
"balloon#445ceef81c3150397e404154d60137cb","ありがとうございます！","balloon#445ceef81c3150397e404154d60137cb","主人公"
"balloon#7effbb67d7fe354c92284257b594b259","とはいっても、調査に使える時間も限られてるしなぁ。","balloon#7effbb67d7fe354c92284257b594b259","主人公"
"balloon#90396bc03a814fc070c5e9dd37c905cf","かあっっ、それにしても暑いわなぁ！！","balloon#90396bc03a814fc070c5e9dd37c905cf","NPC"
"balloon#ccf808a0265ca95068f7c5e4133ea3f1","ですね！","balloon#ccf808a0265ca95068f7c5e4133ea3f1","主人公"
"balloon#e5ef884c0c7466e1eede1f5f138848f2","実はな、意外かもしんねぇけど、[emb exp='tf.names.NPC.me']よ……","balloon#e5ef884c0c7466e1eede1f5f138848f2","NPC"
"balloon#a78bdd88b2889b88d38ecfb0371161c5","暑苦しいって、よく言われるんだよなぁ！","balloon#a78bdd88b2889b88d38ecfb0371161c5","NPC"
"balloon#f7c5585fae5379fe63e67c6637f0f9dd","……意外だろ？","balloon#f7c5585fae5379fe63e67c6637f0f9dd","NPC"
"balloon#8eb6f479915aa06fbfeb053445acf80e","……意外、かな？","balloon#8eb6f479915aa06fbfeb053445acf80e","主人公"
"balloon#45c5392cbcf60505005d410c5c9f725a","おっと、そんで本題はこっちなんだが……","balloon#45c5392cbcf60505005d410c5c9f725a","NPC"
"balloon#c55c9ee35446e5e52ad890a3b2ca423b","[emb exp='tf.names.NPC.me']が見た、[font color=@3]写真館前での不審な人影の件[resetfont]、覚えているよな？","balloon#c55c9ee35446e5e52ad890a3b2ca423b","NPC"
"balloon#b69b3c7bec024dc30e2853ded03be570","もちろん覚えています。","balloon#b69b3c7bec024dc30e2853ded03be570","主人公"
"balloon#ddec051d5deff30018453c5b05db928c","どうも気になって仕方がないんだが、何かわかったか？","balloon#ddec051d5deff30018453c5b05db928c","NPC"
"balloon#a0ddd0f91f57bc58123e841fb54020cd","そうですね、えっと……","balloon#a0ddd0f91f57bc58123e841fb54020cd","主人公"
"balloon#93867edf027b4aab53740cc87831c9ca","まだ怪しい人影の正体は掴めていないし……","balloon#93867edf027b4aab53740cc87831c9ca","主人公"
"balloon#2d7c606bf10fc8f6df2c00693622c158","ここは、こちらから質問してみるか！","balloon#2d7c606bf10fc8f6df2c00693622c158","主人公"
"SECRET_SELECTION/topic#fecc153ac274a23f477798d05b499135","ところで不審な人影って……","SECRET_SELECTION/topic#fecc153ac274a23f477798d05b499135",""
"SECRET_SELECTION/text1#abd182118fd67c7e01be2534b70594cc","男性でしたか？","SECRET_SELECTION/text1#abd182118fd67c7e01be2534b70594cc",""
"SECRET_SELECTION/text2#34935457ab971a6ce8d980f60d3ca64d","女性でしたか？","SECRET_SELECTION/text2#34935457ab971a6ce8d980f60d3ca64d",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#9700a371fac7426787ac4abc07534b8c","男性……。","balloon#9700a371fac7426787ac4abc07534b8c","NPC"
"balloon#29e45a6dd05ec4309eef13b38f955baf","女性……。","balloon#29e45a6dd05ec4309eef13b38f955baf","NPC"
"balloon#558c521dae04c9875da97c51085dd3a0","男だったような、女だったような……。","balloon#558c521dae04c9875da97c51085dd3a0","NPC"
"balloon#da0b7a9777947b6b2d54b3a6840fe425","大人だったような、子供だったような……。","balloon#da0b7a9777947b6b2d54b3a6840fe425","NPC"
"balloon#2f0aaf059bdf0d3be5e63b0b00152421","細身だったような、がっしりしていたような……。","balloon#2f0aaf059bdf0d3be5e63b0b00152421","NPC"
"balloon#2600694f3d57eb506b7e173212c3c510","右利きだったような、左利きだったような……。","balloon#2600694f3d57eb506b7e173212c3c510","NPC"
"balloon#c15ff102dcdb90a9e412a3ac7a489404","こ、これは……。","balloon#c15ff102dcdb90a9e412a3ac7a489404","主人公"
"balloon#7a157838bd58df52452c1c7ea2fa30dc","まったく、なにもわからないってことか。","balloon#7a157838bd58df52452c1c7ea2fa30dc","主人公"
"balloon#8f2d211abe3a7f97410e7c8fa929664b","いやぁ、ちょっと遠目だったからなぁ！","balloon#8f2d211abe3a7f97410e7c8fa929664b","NPC"
"balloon#f7557f4f8437b45eaa883bdf0b43a8b4","でも、信じてくれよ！","balloon#f7557f4f8437b45eaa883bdf0b43a8b4","NPC"
"balloon#9bbb08d8a275d01a1c2c4a93bd7de676","怪しい人影を見たのは、ホントなんだ！","balloon#9bbb08d8a275d01a1c2c4a93bd7de676","NPC"
"balloon#a9d610db77748b1095105d8e805054a4","は、はい！","balloon#a9d610db77748b1095105d8e805054a4","主人公"
"balloon#59aacd25781cc6701bf05f43127a6de8","あらためて、写真館への人の出入りを洗ってみよう。","balloon#59aacd25781cc6701bf05f43127a6de8","主人公"
"speaker_主人公","主人公","speaker_主人公",""
