"source","target","id","developer_comments"
"balloon#52711df7bd12ce69912cda6b829ef23d","立て続けにいろんなことがわかったから、
落ち着いて整理しよう。","balloon#52711df7bd12ce69912cda6b829ef23d","主人公"
"balloon#d4cc36f13cd81c244303f6a94144743e","ノートを見返しながら、これまでにわかったことを再確認するぞ。","balloon#d4cc36f13cd81c244303f6a94144743e","主人公"
"balloon#925163668617c0a91af5b0802dbedd6c","いまわかっている、犯人につながりそうな情報といえば……","balloon#925163668617c0a91af5b0802dbedd6c","主人公"
"balloon#e6b3d79c76762b0d2a78d148d4e98d6a","まず[emb exp='tf.names.itsuki_p.ebihara']は、写真館に出入りした怪しい人影を疑った。","balloon#e6b3d79c76762b0d2a78d148d4e98d6a","主人公"
"balloon#4c2b7a44c9c9ec7b4435c54d23da6685","その正体は、[emb exp='tf.names.itsuki_p.kamishiro']だと判明した。","balloon#4c2b7a44c9c9ec7b4435c54d23da6685","主人公"
"balloon#c8fc0790960d221ccff9a74352d56afa","[emb exp='tf.names.itsuki_p.ebihara']と２人で[emb exp='tf.names.itsuki_p.kamishiro']を問い詰めたところ、写真館への出入りは認めた。","balloon#c8fc0790960d221ccff9a74352d56afa","主人公"
"balloon#4013c43fa09b48d5bbec4628db196d2a","ただしそれは薬を届けに行っただけだと、[emb exp='tf.names.itsuki_p.kamishiro']は言っていたんだ。","balloon#4013c43fa09b48d5bbec4628db196d2a","主人公"
"balloon#a79ef43d8b97edaf0daed011be98e5ab","次に、その[emb exp='tf.names.itsuki_p.kamishiro']だが……","balloon#a79ef43d8b97edaf0daed011be98e5ab","主人公"
"balloon#42b6fea560c8a5524f758b9977a0c409","彼は写真館の前で見つけた踏み消されたマッチと、ぼや騒ぎとの関連性を疑った。","balloon#42b6fea560c8a5524f758b9977a0c409","主人公"
"balloon#6c2526bb24d31268004934dadfa04e72","そして調査の結果、マッチと関わりがわかったのは……","balloon#6c2526bb24d31268004934dadfa04e72","主人公"
"balloon#646e67244446a28de36902cb389ecfd3","[emb exp='tf.names.itsuki_p.mashima']だ。","balloon#646e67244446a28de36902cb389ecfd3","主人公"
"balloon#152d227090878df9642089dfea750c4f","だがマッチの関わりがわかっただけで、ぼや騒ぎとの関連性は定かではない。","balloon#152d227090878df9642089dfea750c4f","主人公"
"balloon#4fdb58a4ed1fc09587b457f680329dc4","そして最後に、その[emb exp='tf.names.itsuki_p.mashima']について。","balloon#4fdb58a4ed1fc09587b457f680329dc4","主人公"
"balloon#7b93e60a899c1cd10656b509e967ac1a","彼は写真館の窓の外で見つけた、不自然な傷のついたレンズを[emb exp='tf.names.itsuki_p.me']に見せてくれた。","balloon#7b93e60a899c1cd10656b509e967ac1a","主人公"
"balloon#f9cec3170f041ee8aa8dc9176cad072c","レンズが火元の近くに落ちていた理由について、調査した結果……","balloon#f9cec3170f041ee8aa8dc9176cad072c","主人公"
"balloon#d86536d521ff8af2daeee3bec82238eb","現場の窓と関係しているというところまで、たどり着くことができた。","balloon#d86536d521ff8af2daeee3bec82238eb","主人公"
"balloon#d4eb8e479c0e182a26c6cf55724b5153","……はぁ。","balloon#d4eb8e479c0e182a26c6cf55724b5153","主人公"
"balloon#3d51591caee21886039398dbc67be80a","なにかわかったようで、まだまだわからないことだらけだ。","balloon#3d51591caee21886039398dbc67be80a","主人公"
"balloon#c9fdf62baf61bb5869917320bce9a46d","そして何より残念なのは、[emb exp='tf.names.itsuki_p.me']が[emb exp='tf.names.itsuki.kumiko']に怪しまれているということだ。","balloon#c9fdf62baf61bb5869917320bce9a46d","主人公"
"balloon#725bc5a44fb1f7d420fd754bb14d1316","この件に関してはまだ、なにも進展していない。","balloon#725bc5a44fb1f7d420fd754bb14d1316","主人公"
"balloon#85e25d51ace682fa0ebc718af95c9188","どうやって[emb exp='tf.names.itsuki.kumiko']の疑いを晴らそう……。","balloon#85e25d51ace682fa0ebc718af95c9188","主人公"
"balloon#c9ab535e35dddc2b7bf627a839a3e0fe","……ん、あれ？","balloon#c9ab535e35dddc2b7bf627a839a3e0fe","主人公"
"balloon#0301334f2a1971de11dd9f45b987d51d","[emb exp='tf.names.itsuki_p.ebihara']たちが、何かを言い争っているみたいだぞ。","balloon#0301334f2a1971de11dd9f45b987d51d","主人公"
"balloon#dded3c88dc610263ce144b234d5e0249","いやいや、怪しいのはどう考えたって………………だよな！","balloon#dded3c88dc610263ce144b234d5e0249","海老原"
"balloon#89f147a85997ed4ca93a70b57c4f5801","[emb exp='tf.names.kamishiro.me']は率直にいって………………を、怪しんでいます。","balloon#89f147a85997ed4ca93a70b57c4f5801","神代"
"balloon#a458d565b9aa644fb1e5c22617dde50e","[emb exp='tf.names.mashima_p.me']は粛々と、職務を遂行するまでです。","balloon#a458d565b9aa644fb1e5c22617dde50e","真島"
"balloon#697713e23b940fb23687e65938de3f9f","何より………………をはっきりさせなければ。","balloon#697713e23b940fb23687e65938de3f9f","真島"
