"source","target","id","developer_comments"
"jname#02cba00c6b5e37cfe1ce468caab7d5ac","佐倉 陽平","jname#02cba00c6b5e37cfe1ce468caab7d5ac",""
"balloon#0f035a1262344ad1635d9b83dc9f2bed","待たせたな……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""][emb exp='tf.names.NPC.itsuki']のことは信用できそうだから、聞いてほしかったんだ。","balloon#0f035a1262344ad1635d9b83dc9f2bed","NPC"
"balloon#f61e76b9e7dd7a0bc841672f9ac499f7","[emb exp='tf.names.NPC.me']のアリバイについてだ。","balloon#f61e76b9e7dd7a0bc841672f9ac499f7","NPC"
"balloon#b1818daba93a73c8909efd0a08baee2d","[emb exp='tf.names.NPC.yohei']、来てくれ。","balloon#b1818daba93a73c8909efd0a08baee2d","NPC"
"balloon#4fbacfd0acc0fec42c155db50e3d96c7","あっ……怪しい[emb exp='tf.names.yohei_p.itsuki']だ。","balloon#4fbacfd0acc0fec42c155db50e3d96c7","佐倉 陽平"
"balloon#43102a1c7d4ff932795f4b8814408d3c","こんどはなにやってんだー？","balloon#43102a1c7d4ff932795f4b8814408d3c","佐倉 陽平"
"balloon#40732b79db9723dbb324074e25f382ae","よ、[emb exp='tf.names.itsuki_p.yohei']……。","balloon#40732b79db9723dbb324074e25f382ae","主人公"
"balloon#c7f860988731df793eed8de07b313413","やだなぁ、怪しくなんてないよ。","balloon#c7f860988731df793eed8de07b313413","主人公"
"balloon#1f2092c34458f5a0858240930e3e12ab","頼む、[emb exp='tf.names.itsuki.NPC']の前で余計なことは言わないで……。","balloon#1f2092c34458f5a0858240930e3e12ab","主人公"
"balloon#cca8095dbf267665bfc5403d8e6b5753","なんだぁ、お前ら知り合いか？","balloon#cca8095dbf267665bfc5403d8e6b5753","NPC"
"balloon#8a66b8ea1a6b6729c74d8ba8bdef6597","それに怪しいってなんだ……？","balloon#8a66b8ea1a6b6729c74d8ba8bdef6597","NPC"
"balloon#778b77b102d3585a020053c7cb4de727","まずい、僕が写真館にいた話を[emb exp='tf.names.itsuki.yohei']に話されると面倒なことになるぞ……！","balloon#778b77b102d3585a020053c7cb4de727","主人公"
"balloon#0decf645e1362b57bfe87acfe5878c95","まぁいいや、いまはそれより大事なことがあんだ。","balloon#0decf645e1362b57bfe87acfe5878c95","NPC"
"balloon#b31c8514a466d7018a83886c3a98a859","[emb exp='tf.names.NPC.yohei']、ほら、さっきのことをこの怪しい[emb exp='tf.names.yohei_p.itsuki']に話してやってくれ。","balloon#b31c8514a466d7018a83886c3a98a859","NPC"
"balloon#479fcf208794d6db03c1cf721ae799ee","[emb exp='tf.names.yohei_p.itsuki']と違って、[emb exp='tf.names.yohei_p.NPC']は怪しくないと思うぞ！","balloon#479fcf208794d6db03c1cf721ae799ee","佐倉 陽平"
"balloon#384c02f091b166160e6ae5b17122658e","ぼや騒ぎが起きる前に、役場前で[emb exp='tf.names.yohei_p.NPC']が[emb exp='tf.names.yohei_p.me']に話しかけてきたんだ！","balloon#384c02f091b166160e6ae5b17122658e","佐倉 陽平"
"balloon#835632cc92fe99c23c63314f367fdcb4","……ってわけだ。","balloon#835632cc92fe99c23c63314f367fdcb4","NPC"
"balloon#8c10c0236f6719037c2c577d9512ebe0","ちょうど[font color=@3]12:50[resetfont]だったっけな。","balloon#8c10c0236f6719037c2c577d9512ebe0","NPC"
"balloon#1a0d14d8a476ebb6c27f88f5ca649f87","[emb exp='tf.names.NPC.kumiko']が写真館でぼや騒ぎを発見したのは、[font color=@3]12:53[resetfont]ごろのことだろ？","balloon#1a0d14d8a476ebb6c27f88f5ca649f87","NPC"
"balloon#03b884426f876617e4ef846597b40f0e","つまり[emb exp='tf.names.NPC.me']には、ぼや騒ぎは起こせねぇってわけだ。","balloon#03b884426f876617e4ef846597b40f0e","NPC"
"balloon#dc57755166066dfcd334965f4bad3478","どうだ？[l]
ちょっとは[emb exp='tf.names.NPC.me']のこと、信用してくれたか？","balloon#dc57755166066dfcd334965f4bad3478","NPC"
"balloon#24b6f2b50f4043848a2c673521b9b3fc","[emb exp='tf.names.itsuki_p.NPC']は[emb exp='tf.names.itsuki.yohei']と、[font color=@3]12:50[resetfont]ごろ役場前で一緒にいたのか。","balloon#24b6f2b50f4043848a2c673521b9b3fc","主人公"
"balloon#851349cd71452a74ddfbfedcb3fba69d","たしかに、[emb exp='tf.names.itsuki_p.NPC']が犯行を行うのは、
難しいかもな……。","balloon#851349cd71452a74ddfbfedcb3fba69d","主人公"
"balloon#dd57438e9127147bd7645119013bffd1","[emb exp='tf.names.yohei.me']のショーゲン、役に立ったか？","balloon#dd57438e9127147bd7645119013bffd1","佐倉 陽平"
"balloon#50f9b4fa8ea5961cd54b9735fc989708","ありがとう、[emb exp='tf.names.itsuki_p.yohei']！","balloon#50f9b4fa8ea5961cd54b9735fc989708","主人公"
"balloon#bb146911eb79b86f097f0887b29275a5","すっごく役に立ったよ！","balloon#bb146911eb79b86f097f0887b29275a5","主人公"
