"source","target","id","developer_comments"
"balloon#95d045db8511ae79628c49092e3f1c5d","この調査を始めてから、もうそれなりに時間がたったかな。","balloon#95d045db8511ae79628c49092e3f1c5d","NPC"
"balloon#49b485b7f36d560e189508f832e959b1","そうですね。","balloon#49b485b7f36d560e189508f832e959b1","主人公"
"balloon#6d19751daeca544d19a1666c5a90bac7","[emb exp='tf.names.NPC.itsuki']とも、色々話をしてきましたが……","balloon#6d19751daeca544d19a1666c5a90bac7","NPC"
"balloon#2b071b354a168cfa20621a5022a939b9","実は、ずっと気になってたことがありましてね。","balloon#2b071b354a168cfa20621a5022a939b9","NPC"
"balloon#113d746d695a9bc92a675ef2566167f2","気になっていたこと？","balloon#113d746d695a9bc92a675ef2566167f2","主人公"
"balloon#0fc3ebd4741c31cff1507263c7fc2870","な、なんでしょう？？","balloon#0fc3ebd4741c31cff1507263c7fc2870","主人公"
"balloon#ec588c8883a6bbd681c7e9183d2e5b99","その、ノートについてですよ。","balloon#ec588c8883a6bbd681c7e9183d2e5b99","NPC"
"balloon#de17ff844936d175727f634b2b56380f","ノート？","balloon#de17ff844936d175727f634b2b56380f","主人公"
"balloon#ff0f76cf885b46503892f3a734bd644e","あぁ、この推理ノートのことですか。","balloon#ff0f76cf885b46503892f3a734bd644e","主人公"
"balloon#6fbd95f98c537cd113bfc2e712781499","色々と書き込んでいるみたいで、気になっていましてね。","balloon#6fbd95f98c537cd113bfc2e712781499","NPC"
"balloon#59de8988300d5b54be5bd742426aa62d","そのノート、[font color=@3][emb exp='tf.names.NPC.me']に見せて[resetfont]くれませんか？","balloon#59de8988300d5b54be5bd742426aa62d","NPC"
"balloon#ded8df4b293ed1a240d3a10998368e27","えっ！？","balloon#ded8df4b293ed1a240d3a10998368e27","主人公"
"balloon#39cd244fc96b796677b9b84085645ea1","どうしよう、[emb exp='tf.names.itsuki.NPC']のことも好き放題書いてるしなぁ……。","balloon#39cd244fc96b796677b9b84085645ea1","主人公"
"balloon#fd0896883e9b46e11d25891784b91f4a","でも、隠したら怪しまれる気もするし……","balloon#fd0896883e9b46e11d25891784b91f4a","主人公"
"SECRET_SELECTION/topic#75d01a0232b52bfa0b898f42b84dd473","${itsuki.me}の推理ノートを……","SECRET_SELECTION/topic#75d01a0232b52bfa0b898f42b84dd473",""
"SECRET_SELECTION/text1#9f57e1fceae09b97f7c8b2251e232b08","堂々と見せる","SECRET_SELECTION/text1#9f57e1fceae09b97f7c8b2251e232b08",""
"SECRET_SELECTION/text2#829583b1eed78c3046b3043b22aaa3a1","見せるかどうか悩む","SECRET_SELECTION/text2#829583b1eed78c3046b3043b22aaa3a1",""
"SECRET_SELECTION/text3#96b7eed640a5649132dc02471c4e1998","断固拒否する","SECRET_SELECTION/text3#96b7eed640a5649132dc02471c4e1998",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#15a889ca83080c40c37cf4d0f206ab1b","おおっ、これは……","balloon#15a889ca83080c40c37cf4d0f206ab1b","NPC"
"balloon#57016a92c03f2d4f5f66f431e41f08bd","なかなかに、個性的な絵の数々……。","balloon#57016a92c03f2d4f5f66f431e41f08bd","NPC"
"balloon#db929e8956d79b44b26c683aa55a2b76","ノートの中身は、本人のみぞ知るということですか……。","balloon#db929e8956d79b44b26c683aa55a2b76","NPC"
"balloon#687323e7836dea0fe0ae0131b8cd6803","個性的？","balloon#687323e7836dea0fe0ae0131b8cd6803","主人公"
"balloon#6da8a9365799d49d95d8a93495d214c7","よく描けてると思うんだけどなぁ……。","balloon#6da8a9365799d49d95d8a93495d214c7","主人公"
"balloon#e72a9e007f4769fbd3bfe7fd4cb89f61","悩みますか……","balloon#e72a9e007f4769fbd3bfe7fd4cb89f61","NPC"
"balloon#01c9c372f2fecf9f65bb65b142d1ed99","まあ、いいでしょう。","balloon#01c9c372f2fecf9f65bb65b142d1ed99","NPC"
"balloon#55d5492c24631c02ac00516aa3a9a823","[emb exp='tf.names.NPC.itsuki']にとって[emb exp='tf.names.NPC.me']も容疑者の１人なわけですから、むしろ賢明な判断です。","balloon#55d5492c24631c02ac00516aa3a9a823","NPC"
"balloon#1d4bb43205f2cfc0afebfd521551d9b5","そうですか……","balloon#1d4bb43205f2cfc0afebfd521551d9b5","NPC"
"balloon#51d9f336938b44a0a73b7eb05b295559","[emb exp='tf.names.NPC.me']としては、[emb exp='tf.names.NPC.itsuki']のおかげでここまで調査が進んできたと思ってます。","balloon#51d9f336938b44a0a73b7eb05b295559","NPC"
"balloon#a8a9f5a3a9f2af52a8aa594248ac009f","だからこそ、君の調査を支えてきた……","balloon#a8a9f5a3a9f2af52a8aa594248ac009f","NPC"
"balloon#e5f9090fd29756a98890d8480b94c449","[font color=@3]ノートにこそ、真実につながる手がかり[resetfont]があるんじゃないかと。","balloon#e5f9090fd29756a98890d8480b94c449","NPC"
"balloon#57a88bdb90a96eb68f52225973e5f372","[emb exp='tf.names.NPC.me']に見せる必要はないですが、ぜひノートの手がかりをあらためて確認してください。","balloon#57a88bdb90a96eb68f52225973e5f372","NPC"
"balloon#5cdd6f639f2f7692cd562e5434fe7f11","そして何かわかったときは、それを[emb exp='tf.names.NPC.me']に伝えてもらえますか？","balloon#5cdd6f639f2f7692cd562e5434fe7f11","NPC"
"balloon#4e1c042f9c06495bbbbb8ecc4b145083","わ、わかりました！","balloon#4e1c042f9c06495bbbbb8ecc4b145083","主人公"
"balloon#9f9fcec3575a00637fe949a2ee0fe0c1","ノートをちゃんと見直してみるか……。","balloon#9f9fcec3575a00637fe949a2ee0fe0c1","主人公"
"speaker_主人公","主人公","speaker_主人公",""
